ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
49,100.12092379883867,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
50,100.10715233450368,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
50,100.12001941092122,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
51,100.11469186135405,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
53,100.11841136344832,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
54,100.10805767416488,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
55,100.11087247107568,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
55,100.11057106133912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
57,100.0927786852021,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
59,100.08534031558985,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
60,100.08815511242568,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
61,100.10001696071198,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
62,100.09921293727317,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
62,100.08895977072856,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
64,100.0925787499677,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
65,100.08614544967706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
66,100.07790273906528,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
67,100.07046421099236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
68,100.08242658224847,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
69,100.08554294748102,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
70,100.08614624295774,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
71,100.10112429801474,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
72,100.08634760580846,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
73,100.09167547254326,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
73,100.10273313867673,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
75,100.10796048267632,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
76,100.1211291274589,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
77,100.1145953043037,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
78,100.11891794322352,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
78,100.11680712317252,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
80,100.11238427879216,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
80,100.1120828690374,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
81,100.1201248512618,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
83,100.10695652371534,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
84,100.10575040880089,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
85,100.10213174660235,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
85,100.11288784436633,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
86,100.10967127369229,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
88,100.11781377872836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
89,100.11680870940332,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
90,100.11168220547697,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
91,100.10555047348426,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
91,100.09469417025396,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
93,100.10434451728102,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
94,100.10545042662652,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
95,100.09972078593576,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
96,100.09368957683076,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
96,100.0838385015267,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
98,100.07750572406688,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
98,100.07730483708744,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
100,100.0814264303019,-0.15992714583541373,-0.15992714583541373,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
101,100.08564854633562,-0.26367740518565047,-0.26367740518565047,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
102,100.09298686904025,-0.4446666499856791,-0.4446666499856791,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
103,100.08534729513109,-0.2514637043216351,-0.2514637043216351,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
104,100.07439046900257,0.02492507115916762,0.02492507115916762,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
105,100.06956553359824,0.14657149524789503,0.14657149524789503,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
106,100.07227980763216,0.07704801382261409,0.07704801382261409,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
107,100.07559721854167,-0.007844873458858452,-0.007844873458858452,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
108,100.08012090297689,-0.12362655236637558,-0.12362655236637558,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
109,100.09459634412846,-0.4948655546147725,-0.4948655546147725,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
109,100.09399336597372,-0.4765636767061664,-0.4765636767061664,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
111,100.08303653993228,-0.19052366412109095,-0.19052366412109095,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
112,100.09741145828126,-0.5629577981511023,-0.5629577981511023,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
112,100.08806299694572,-0.31629691004802146,-0.31629691004802146,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
113,100.08303701580184,-0.1831515417878332,-0.1831515417878332,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
115,100.07358803163852,0.06638833375434647,0.06638833375434647,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
115,100.0588113392091,0.4564160988357978,0.4564160988357978,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
117,100.04302941912204,0.8703662252891661,0.8703662252891661,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
118,100.07308589351284,0.06831459093580672,0.06831459093580672,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
119,100.06775834401844,0.21011554745982358,0.21011554745982358,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
119,100.06594909233276,0.25763784564187514,0.25763784564187514,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
121,100.0641398406074,0.30511812337072625,0.30511812337072625,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
122,100.05670131240436,0.5041577441913075,0.5041577441913075,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
123,100.06645218218866,0.23799901586835073,0.23799901586835073,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
124,100.05720424363794,0.4879966048356346,0.4879966048356346,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
125,100.05398767280444,0.5730154492082331,0.5730154492082331,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
126,100.0548925365689,0.54535409444747,0.54535409444747,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
127,100.04906237296376,0.7017305814283317,0.7017305814283317,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
128,100.04695155299548,0.7552993818849032,0.7552993818849032,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
129,100.04333289099996,0.8495827399366906,0.8495827399366906,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
130,100.02513842362885,1.338299363754149,1.338299363754149,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
131,100.01982372926274,1.466845874910455,1.466845874910455,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
132,100.02423403575044,1.3315290249320397,1.3315290249320397,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
133,100.03438699669746,1.0453207916244545,1.0453207916244545,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
134,100.03569395156896,1.001985882855072,1.001985882855072,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
135,100.03509097351368,1.0108260672504714,1.0108260672504714,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
135,100.03187440257445,1.0899343885878683,1.0899343885878683,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
137,100.02624528478502,1.232301400801317,1.232301400801317,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
138,100.0203145984944,1.3793241104166014,1.3793241104166014,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
139,100.02534089687376,1.2313477637273391,1.2313477637273391,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
140,100.02765307980508,1.1587732085067137,1.1587732085067137,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
141,100.031774673043,1.0393150163864506,1.0393150163864506,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
142,100.03197587725326,1.0263597214639415,1.0263597214639415,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
143,100.04323458895378,0.7175662571184583,0.7175662571184583,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
144,100.04222951965512,0.740829216069965,0.740829216069965,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
145,100.0381082436724,0.8477671156211948,0.8477671156211948,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
146,100.03820892508648,0.8400833206470845,0.8400833206470845,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
147,100.04353679186448,0.6915106542502748,0.6915106542502748,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
147,100.04263224534397,0.7125362536398693,0.7125362536398693,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
149,100.04785958931248,0.5671791840747501,0.5671791840747501,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
149,100.04454249569966,0.6548913911878793,0.6548913911878793,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
151,100.0538912742917,0.3968424711994639,0.3968424711994639,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
151,100.056505025593,0.32374335607563753,0.32374335607563753,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
153,100.06364230266313,0.12634362595170842,0.12634362595170842,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
154,100.0660550083834,0.0593460129559776,0.0593460129559776,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
155,100.0606269360558,0.20942930152490485,0.20942930152490485,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
156,100.05952134393912,0.2394268030558208,0.2394268030558208,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
157,100.0508765420986,0.4791779518103354,0.4791779518103354,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
158,100.05590284059734,0.33715126872308454,0.33715126872308454,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
159,100.05338992934324,0.40627341975055165,0.40627341975055165,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
160,100.05962250129396,0.22991967119032994,0.22991967119032994,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
161,100.05298815540024,0.41587985937963123,0.41587985937963123,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
162,100.03841250872532,0.8245308755544367,0.8245308755544367,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
163,100.04293619310371,0.6930782637746221,0.6930782637746221,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
164,100.04384105687436,0.6644429291115399,0.6644429291115399,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
165,100.04173023679972,0.7211654456306847,0.7211654456306847,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
166,100.04213248662268,0.706497695942535,0.706497695942535,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
167,100.04193159968516,0.7090254540130125,0.7090254540130125,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
168,100.03851398328928,0.8027531134606785,0.8027531134606785,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
169,100.038614664721,0.7960022531170335,0.7960022531170335,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
170,100.05087860439362,0.44316793922796527,0.44316793922796527,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
171,100.05188399098247,0.41288778182707336,0.41288778182707336,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
171,100.06153433795762,0.1347393896313977,0.1347393896313977,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
173,100.0547994692853,0.3280865483474412,0.3280865483474412,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
174,100.04746146382762,0.5384442086650709,0.5384442086650709,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
175,100.04514959818655,0.6031285517916728,0.6031285517916728,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
176,100.0447476655972,0.6124054306919543,0.6124054306919543,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
176,100.0439436418925,0.6332905377177421,0.6332905377177421,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
178,100.04434589169936,0.6191495831306771,0.6191495831306771,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
179,100.04796487095714,0.511652107180567,0.511652107180567,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
180,100.03891797798686,0.7729633864832197,0.7729633864832197,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
181,100.03328886011867,0.9330283639119211,0.9330283639119211,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
182,100.03399267828996,0.9078192036401928,0.9078192036401928,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
183,100.03379179134276,0.9091406354712572,0.9091406354712572,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
184,100.0291679013403,1.038865102371894,1.038865102371894,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
185,100.02053593752086,1.2827482283588074,1.2827482283588074,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
186,100.01993295907518,1.2910325901545154,1.2910325901545154,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
187,100.02123991366727,1.2442644531772535,1.2442644531772535,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
188,100.02404187331751,1.1552605390410582,1.1552605390410582,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
189,100.02313732675276,1.1741640633444081,1.1741640633444081,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
190,100.0343960385078,0.8424773500792314,0.8424773500792314,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
192,100.0312801490551,0.9287268060988493,0.9287268060988493,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
193,100.0411315415892,0.6391650127111592,0.6391650127111592,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
194,100.03942281276692,0.686432471324126,0.686432471324126,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
195,100.04344388329793,0.5669225220020727,0.5669225220020727,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
196,100.03570378653524,0.7903293427981561,0.7903293427981561,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
196,100.035603422557,0.7899824352935879,0.7899824352935879,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
198,100.03439730763569,0.8218649319654694,0.8218649319654694,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
199,100.02967289466528,0.9559755637937711,0.9559755637937711,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
200,100.03369396527576,0.8342708926146145,0.8342708926146145,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
201,100.0342972607379,0.8131392619719194,0.8131392619719194,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
202,100.02303886628758,1.1378619878840697,1.1378619878840697,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
203,100.01712101214524,1.3030613693554334,1.3030613693554334,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
203,100.01229607623378,1.433743926279339,1.433743926279339,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
205,100.00334970580477,1.6796360333969436,1.6796360333969436,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
206,100.00998436861644,1.4747294324157179,1.4747294324157179,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
207,100.00938139014698,1.4806198717500532,1.4806198717500532,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
208,100.01109043602402,1.4206223762656616,1.4206223762656616,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
209,100.00244563392856,1.6553010956106649,1.6553010956106649,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
210,100.00626565842292,1.5329296978694795,1.5329296978694795,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
211,100.00526058871506,1.5490351338759787,1.5490351338759787,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
212,99.98606089322308,2.0712279405823533,2.0712279405823533,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
212,99.9851563463708,2.0704849612153837,2.0704849612153837,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
214,99.9771146810555,2.2633324809930517,2.2633324809930517,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
215,99.97942686362988,2.16933039768931,2.16933039768931,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
216,99.96575592178388,2.5031688594765704,2.5031688594765704,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
217,99.9815381589706,2.047800137339103,2.047800137339103,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
218,99.9759090407692,2.1708524700481724,2.1708524700481724,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
219,99.97450187993506,2.1791855360834225,2.1791855360834225,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
220,99.9598257101401,2.525528752408697,2.525528752408697,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
221,99.95228665878584,2.6723835476531006,2.6723835476531006,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
222,99.94716015454708,2.749966381301522,2.749966381301522,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
223,99.945652470911,2.734442011793147,2.734442011793147,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
224,99.96203784486563,2.2902548793980473,2.2902548793980473,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
225,99.95701186337998,2.3789121329972978,2.3789121329972978,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
226,99.95128222236391,2.479360972641749,2.479360972641749,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
227,99.95208656292532,2.4220335734554106,2.4220335734554106,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
228,99.9600280221837,2.202088499546217,2.202088499546217,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
229,99.95580622300386,2.2713034438335513,2.2713034438335513,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
230,99.96716545727946,1.9813646598431185,1.9813646598431185,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
231,99.96676352436556,1.9695098634068247,1.9695098634068247,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
232,99.95178578616856,2.2870575729122957,2.2870575729122957,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
233,99.93519968327256,2.624143184827424,2.624143184827424,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
234,99.92967108782308,2.700606482808148,2.700606482808148,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
235,99.91891530703168,2.8830434568701997,2.8830434568701997,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
236,99.92303689994668,2.7406790556596268,2.7406790556596268,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
237,99.90745602497712,3.013706154321108,3.013706154321108,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
238,99.90383736265436,3.0241197605366676,3.0241197605366676,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
239,99.90333490693476,2.9711630939666516,2.9711630939666516,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
240,99.91740825663123,2.634859353568317,2.634859353568317,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
241,99.92615389812,2.4206967995364703,2.4206967995364703,0,0.0,0.0,0.0,0.0,0.0,0.0,10737.638203655666
