ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
-1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
0,99.98990079837168,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
2,99.98119831661448,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
3,99.96529735494468,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
4,99.96390079321203,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
5,99.96411583149364,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
6,99.95648774982214,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
7,99.95476886802838,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
8,99.95390950630144,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
8,99.94907486461676,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
10,99.94563694298108,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
11,99.94542222125492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
12,99.94595957955566,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
13,99.96927421777256,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
14,99.94617477612498,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
15,99.9410178144246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
16,99.94026589275174,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
17,99.93263781101965,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
18,99.93296028930897,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
19,99.9394068475313,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
20,99.93016716590785,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
20,99.92683668418546,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
22,99.9311344424344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
23,99.94144884076944,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
24,99.9430605990554,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
25,99.95316011729707,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
26,99.95724299560116,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
27,99.9531604338312,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
28,99.95251595208384,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
29,99.95810299052089,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
30,99.9469293886727,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
31,99.94714442688266,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
32,99.93092114537204,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
33,99.9326403436653,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
34,99.92383042193572,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
35,99.92533474023752,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
36,99.9288804185466,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
37,99.9344674568302,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
38,99.9332857751112,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
39,99.9387653733921,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
40,99.94392265169004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
41,99.94918736971574,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
42,99.95466696822898,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
43,99.9546671264854,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
44,99.95208872478295,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
45,99.95638648310609,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
46,99.95660152138218,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
47,99.95638679960273,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
48,99.95155215784013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
49,99.94671751625656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
50,99.935651354568,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
51,99.9251223927115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
52,99.96992503109834,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
53,99.97669390937476,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
54,99.98786782766648,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
55,99.9938846259591,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
56,99.98937230425447,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
57,99.97357878254678,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
58,99.96595070085247,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
59,99.95918213894085,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
60,99.9614385374319,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
61,99.95832293562216,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
62,99.95961237397094,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
63,99.9605794923071,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
64,99.95918293059684,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
65,99.96423276887836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
66,99.96605940714076,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
67,99.9722910854404,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10532.053803356242
