ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
54,100.0449173503016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
55,100.03355372680495,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
56,100.03246121362794,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
57,100.03082236524236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
58,100.0250313651837,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
58,100.02011450261942,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
60,100.0240482780607,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
61,100.01978701778862,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
62,100.01432381913231,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
63,100.00733088114742,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
64,100.01301293043257,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
65,100.01836717905854,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
66,100.02098974857154,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
67,100.02295671577036,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
67,100.02339394226344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
69,100.01967901842428,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
70,100.02536106815565,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
71,100.0218646778478,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
72,100.02547065204833,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
73,100.03290097599192,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
74,100.03738108708542,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
75,100.0366163741434,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
76,100.04273549383632,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
77,100.0457951320541,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
78,100.04360994791568,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
79,100.04361010616016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
80,100.04721607988306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
80,100.04863671163466,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
82,100.04721639703236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
83,100.0511501719954,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
84,100.0495113240431,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
85,100.0562860446539,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
86,100.05814374460353,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
87,100.06513700009609,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
88,100.06142207597156,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
89,100.06524658436324,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
90,100.06404480397894,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
91,100.06666737380615,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
92,100.07486256793123,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
93,100.07333298646854,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
94,100.07027366473882,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
95,100.07486304304042,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
96,100.06765157025671,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
97,100.0691814687676,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
98,100.06524800984698,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
99,100.06688717576613,-1.7088129695426724,-1.7088129695426724,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
100,100.068089272984,-1.7323678093453647,-1.7323678093453647,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
100,100.07103964413092,-1.8351170026304318,-1.8351170026304318,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
102,100.07508268674168,-1.980123997967158,-1.980123997967158,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
103,100.07464577654687,-1.9147152697800187,-1.9147152697800187,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
103,100.0765034764872,-1.9547757048944379,-1.9547757048944379,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
105,100.08502647149322,-2.277530002955,-2.277530002955,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
106,100.08437102723929,-2.1860138039785215,-2.1860138039785215,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
107,100.08404338419244,-2.1154021381807895,-2.1154021381807895,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
108,100.08349720725046,-2.041147445163431,-2.041147445163431,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
109,100.08808658557123,-2.178460019947314,-2.178460019947314,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
110,100.08939794929984,-2.1749521254194097,-2.1749521254194097,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
111,100.08808690263032,-2.0697431746673303,-2.0697431746673303,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
112,100.08338857421472,-1.8411196375918952,-1.8411196375918952,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
113,100.08830575278456,-1.994187646369754,-1.994187646369754,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
114,100.07989234258338,-1.6326716039709945,-1.6326716039709945,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
115,100.0807666381268,-1.6403507142524025,-1.6403507142524025,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
115,100.07912778950198,-1.5528904898994167,-1.5528904898994167,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
117,100.07552213216512,-1.3946770919004108,-1.3946770919004108,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
118,100.07486668818612,-1.3528341508250972,-1.3528341508250972,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
119,100.06842008515244,-1.0935605375659807,-1.0935605375659807,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
120,100.07716161464154,-1.4131855636729487,-1.4131855636729487,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
121,100.0750856975076,-1.3182956428879686,-1.3182956428879686,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
122,100.079456539892,-1.466592774744865,-1.466592774744865,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
123,100.0739933431922,-1.2452013082561348,-1.2452013082561348,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
124,100.07158962423048,-1.14303184031545,-1.14303184031545,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
125,100.07235465322576,-1.1611175004424654,-1.1611175004424654,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
126,100.07093433873273,-1.097561349856417,-1.097561349856417,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
127,100.07126229867194,-1.100360518564272,-1.100360518564272,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
128,100.06612690118912,-0.8994576878226591,-0.8994576878226591,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
129,100.06667339602927,-0.913662301257243,-0.913662301257243,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
130,100.06284920423876,-0.7639523723642705,-0.7639523723642705,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
131,100.06252156160204,-0.7470654716376689,-0.7470654716376689,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
132,100.06492559730547,-0.8332036670180271,-0.8332036670180271,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
132,100.06940570753102,-0.9964033942184246,-0.9964033942184246,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
134,100.07497849024128,-1.197762743974989,-1.197762743974989,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
135,100.07618058760151,-1.2319046077401519,-1.2319046077401519,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
135,100.08044216468716,-1.3788088025913159,-1.3788088025913159,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
137,100.07978672038408,-1.3401951001639367,-1.3401951001639367,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
138,100.08186295397728,-1.4032410806829367,-1.4032410806829367,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
139,100.07858509880994,-1.2680475664023416,-1.2680475664023416,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
140,100.06896974853676,-0.9016289990467251,-0.9016289990467251,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
141,100.06951624300912,-0.9161474793393968,-0.9161474793393968,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
142,100.06875153169632,-0.8819079748443052,-0.8819079748443052,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
143,100.0738872448336,-1.066860416662838,-1.066860416662838,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
144,100.07399667127058,-1.0630706269880443,-1.0630706269880443,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
145,100.07924165225708,-1.2488357075204015,-1.2488357075204015,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
146,100.07935107760903,-1.242035414907035,-1.242035414907035,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
147,100.0825199833369,-1.3474904608582385,-1.3474904608582385,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
148,100.0933375886594,-1.7271714163074632,-1.7271714163074632,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
149,100.09115240438832,-1.6260743294862652,-1.6260743294862652,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
150,100.08732821291308,-1.469604983206721,-1.469604983206721,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
150,100.08394109013318,-1.3330125016339864,-1.3330125016339864,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
152,100.08383198151826,-1.317069160738404,-1.317069160738404,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
153,100.08732868839324,-1.4302675005805336,-1.4302675005805336,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
154,100.0841600998005,-1.3035350119780216,-1.3035350119780216,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
155,100.08383245682924,-1.2806555319754265,-1.2806555319754265,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
156,100.08448821814018,-1.293226154774635,-1.293226154774635,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
157,100.0792435538883,-1.0960697128406174,-1.0960697128406174,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
158,100.07705836959607,-1.0107069676880018,-1.0107069676880018,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
159,100.0864555018535,-1.3380265597276855,-1.3380265597276855,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
160,100.09126341448273,-1.4958068336080328,-1.4958068336080328,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
161,100.09224697715791,-1.5153799142835294,-1.5153799142835294,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
162,100.09279347135038,-1.5192024968921716,-1.5192024968921716,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
163,100.0924658283742,-1.4926050563605715,-1.4926050563605715,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
164,100.09224745249185,-1.4705371346155331,-1.4705371346155331,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
165,100.0894066655244,-1.3584415277308424,-1.3584415277308424,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
166,100.08918828970413,-1.3393863638351275,-1.3393863638351275,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
167,100.09006258537649,-1.3584202733906159,-1.3584202733906159,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
168,100.08973494206876,-1.335781924264129,-1.335781924264129,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
169,100.08940729931912,-1.3136548202557434,-1.3136548202557434,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
170,100.08667577916854,-1.2095875507315663,-1.2095875507315663,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
171,100.08733153988936,-1.223434126669639,-1.223434126669639,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
172,100.08285174661364,-1.061087455809499,-1.061087455809499,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
173,100.08012022666408,-0.9607955022065553,-0.9607955022065553,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
174,100.08339839925893,-1.0681610474282885,-1.0681610474282885,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
175,100.08623950312486,-1.1590859525501789,-1.1590859525501789,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
176,100.08711379869573,-1.1813520794751216,-1.1813520794751216,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
177,100.09290511530028,-1.370916579510845,-1.370916579510845,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
178,100.09662035678622,-1.4858880716469538,-1.4858880716469538,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
179,100.10208387182976,-1.6566471061655934,-1.6566471061655934,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
180,100.09935235234909,-1.5481964540922057,-1.5481964540922057,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
181,100.10099151730805,-1.5885494587313533,-1.5885494587313533,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
182,100.10350482037823,-1.6567764116069341,-1.6567764116069341,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
183,100.1062366571431,-1.7301073351304217,-1.7301073351304217,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
184,100.1036144041188,-1.6255550067302678,-1.6255550067302678,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
185,100.09804193882977,-1.427014544528314,-1.427014544528314,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
186,100.1051444613714,-1.647676253267099,-1.647676253267099,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
187,100.10416121546416,-1.5995823282863773,-1.5995823282863773,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
188,100.10448917528176,-1.5952335813923015,-1.5952335813923015,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
189,100.10044644945532,-1.449907929089601,-1.449907929089601,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
190,100.10569143083158,-1.607038029624386,-1.607038029624386,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
191,100.10197650661,-1.4730720268616477,-1.4730720268616477,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
192,100.10011912362526,-1.4015418859101845,-1.4015418859101845,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
193,100.09804320642284,-1.3244434596711256,-1.3244434596711256,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
194,100.09902676917228,-1.3465651868849096,-1.3465651868849096,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
195,100.09695085238788,-1.2706896866255069,-1.2706896866255069,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
196,100.0970602779644,-1.2657778462939273,-1.2657778462939273,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
197,100.09618629821348,-1.229648571021791,-1.229648571021791,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
198,100.10918924703752,-1.634010308952897,-1.634010308952897,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
199,100.10602065878678,-1.519428302798255,-1.519428302798255,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
200,100.10460034395868,-1.4623618135282344,-1.4623618135282344,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
201,100.1111565311928,-1.656152309687354,-1.656152309687354,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
202,100.1180405189476,-1.8543716693006498,-1.8543716693006498,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
203,100.12131869192991,-1.9350010744196047,-1.9350010744196047,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
204,100.11683889775269,-1.7760797488811702,-1.7760797488811702,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
205,100.11410737775194,-1.6750814599372739,-1.6750814599372739,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
206,100.11290559744631,-1.623258167110475,-1.623258167110475,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
207,100.11279648886362,-1.6058548218097486,-1.6058548218097486,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
208,100.11235957837924,-1.5789924001769882,-1.5789924001769882,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
209,100.10482030453916,-1.3383877760328906,-1.3383877760328906,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
210,100.11235989513874,-1.5567487380345257,-1.5567487380345257,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
211,100.11356199229618,-1.5802545593443442,-1.5802545593443442,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
212,100.11596602838596,-1.639044681600545,-1.639044681600545,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
213,100.1168403237738,-1.650961639995326,-1.650961639995326,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
214,100.11738681783189,-1.6528972112438443,-1.6528972112438443,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
215,100.12099279186604,-1.7447382833884997,-1.7447382833884997,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
216,100.11847980607544,-1.6550484315818186,-1.6550484315818186,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
217,100.12153944475315,-1.7301418976433183,-1.7301418976433183,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
218,100.12000986317328,-1.6700910465931973,-1.6700910465931973,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
219,100.11268912337218,-1.4435590514645067,-1.4435590514645067,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
220,100.1148746246183,-1.4968510297356377,-1.4968510297356377,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
221,100.11367284392118,-1.4512576472371366,-1.4512576472371366,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
222,100.12132170270073,-1.6612449770650957,-1.6612449770650957,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
223,100.12886129342628,-1.8624478880430317,-1.8624478880430317,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
224,100.12755024651538,-1.8069718011899738,-1.8069718011899738,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
225,100.1254743294416,-1.731460117534229,-1.731460117534229,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
226,100.12339841180808,-1.6578845414607906,-1.6578845414607906,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
227,100.13017313350232,-1.8340535375020224,-1.8340535375020224,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
228,100.12842501735506,-1.7680697055692842,-1.7680697055692842,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
229,100.13082905330624,-1.818910870271461,-1.818910870271461,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
230,100.1256936561771,-1.6603537005122797,-1.6603537005122797,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
231,100.12176019723582,-1.5385194007448488,-1.5385194007448488,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
232,100.12219742435828,-1.539492558034915,-1.539492558034915,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
233,100.11760836341384,-1.4023281426812337,-1.4023281426812337,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
234,100.11837339123022,-1.4145191086877054,-1.4145191086877054,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
235,100.1195754888658,-1.4384911439459038,-1.4384911439459038,0,0.0,0.0,0.0,0.0,0.0,0.0,9789.840724642301
