ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
48,99.83915426895528,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
49,99.81540097081856,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
50,99.77605585189602,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
51,99.76357021861983,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
52,99.73636556322326,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
53,99.70337480944036,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
54,99.74905469122804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
55,99.77879742485302,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
56,99.7929682585052,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
57,99.80129227751608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
58,99.81733109427633,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
59,99.82037656749924,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
60,99.81865104729418,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
61,99.86585358681208,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
62,99.86615827652558,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
63,99.87255359613214,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
64,99.87001599191966,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
65,99.86118473688032,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
66,99.84392811063182,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
67,99.8249458057616,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
68,99.8410861332105,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
69,99.83611227686492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
70,99.85885078671014,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
71,99.83621410403543,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
72,99.85976469762248,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
73,99.8605769398025,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
74,99.8569227201789,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
75,99.86707392818386,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
76,99.85083240684394,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
77,99.8674802866144,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
78,99.85732939505888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
79,99.86017184730416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
80,99.81997384844304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
81,99.83418547646356,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
82,99.83520073966278,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
83,99.84240814313752,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
84,99.83966751801064,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
85,99.8514428939294,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
86,99.85722915041318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
87,99.86900452636095,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
88,99.8663654117322,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
89,99.8535752473066,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
90,99.8354050264599,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
91,99.85286499008268,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
92,99.84789113411928,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
93,99.861189167531,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
94,99.8586515632894,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
95,99.8640317779516,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
96,99.87753283231532,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
97,99.8782435640207,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
98,99.87611200186018,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
99,99.87956351705532,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
100,99.8773304442879,-0.18549724948760693,-0.18549724948760693,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
101,99.86575840587112,0.049564039916071854,0.049564039916071854,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
102,99.86108908120094,0.14426712974463893,0.14426712974463893,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
103,99.83977203499354,0.5782708835226699,0.5782708835226699,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
104,99.83784349378293,0.6139184905072912,0.6139184905072912,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
105,99.83906177799412,0.5849844873982163,0.5849844873982163,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
106,99.85266434279478,0.3014351242599659,0.3014351242599659,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
107,99.85855210998656,0.1779856640574077,0.1779856640574077,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
108,99.87124108043284,-0.0870293205382135,-0.0870293205382135,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
109,99.87306842752562,-0.12485069867972504,-0.12485069867972504,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
110,99.87915921572169,-0.25221807104102806,-0.25221807104102806,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
111,99.88585906676676,-0.3922325685868935,-0.3922325685868935,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
112,99.86839941943016,-0.020516590453177632,-0.020516590453177632,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
113,99.88799110363658,-0.4371036323671397,-0.4371036323671397,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
114,99.88169761112,-0.30061515691530905,-0.30061515691530905,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
115,99.89621377045604,-0.6097221814302843,-0.6097221814302843,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
116,99.8966199707056,-0.6148279923546988,-0.6148279923546988,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
117,99.89032647804984,-0.4759859859166413,-0.4759859859166413,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
118,99.90504565845102,-0.7904391956552856,-0.7904391956552856,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
119,99.91428327197094,-0.9833231992724034,-0.9833231992724034,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
120,99.9261601583568,-1.2288417325968661,-1.2288417325968661,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
121,99.9316418835005,-1.3323479788887926,-1.3323479788887926,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
122,99.92626198536188,-1.2035758231860236,-1.2035758231860236,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
123,99.91123858999104,-0.8725934438459896,-0.8725934438459896,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
124,99.9115432797457,-0.8729224092867457,-0.8729224092867457,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
125,99.90362561909082,-0.6973143450651882,-0.6973143450651882,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
126,99.89723061593892,-0.5556639058455889,-0.5556639058455889,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
127,99.9003775995857,-0.6207329562590562,-0.6207329562590562,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
128,99.90860010822044,-0.7949633751296136,-0.7949633751296136,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
129,99.88667399886266,-0.31471195208955444,-0.31471195208955444,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
130,99.87977144341065,-0.16277103706065066,-0.16277103706065066,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
131,99.87967009117642,-0.1599159894484915,-0.1599159894484915,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
132,99.87002675213502,0.05286073507605114,0.05286073507605114,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
133,99.87753868700705,-0.11324806555914925,-0.11324806555914925,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
134,99.87642223000483,-0.08807260804739842,-0.08807260804739842,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
135,99.882614528215,-0.2255118631111432,-0.2255118631111432,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
136,99.87672707800334,-0.09319185193848158,-0.09319185193848158,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
137,99.8819042715742,-0.2088792416722934,-0.2088792416722934,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
138,99.893172095052,-0.4612605441788493,-0.4612605441788493,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
139,99.88190458796169,-0.20535302741119402,-0.20535302741119402,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
140,99.8933754324448,-0.46398440748224196,-0.46398440748224196,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
141,99.8867774084369,-0.3124185110666563,-0.3124185110666563,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
142,99.90027846282344,-0.6180449439023291,-0.6180449439023291,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
143,99.88677772492376,-0.30755132494747545,-0.30755132494747545,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
144,99.88078876379504,-0.1692942518041617,-0.1692942518041617,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
145,99.8880976778532,-0.33656702365390445,-0.33656702365390445,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
146,99.89642169689816,-0.5268260760246891,-0.5268260760246891,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
147,99.90261399529592,-0.6671435308266601,-0.6671435308266601,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
148,99.89185404080716,-0.41547555117201296,-0.41547555117201296,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
149,99.90809587876196,-0.7896096386244669,-0.7896096386244669,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
150,99.90626884809669,-0.7431150763554089,-0.7431150763554089,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
151,99.8981481665709,-0.5509795901526858,-0.5509795901526858,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
153,99.90748744879976,-0.7656919115443404,-0.7656919115443404,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
154,99.91236011090322,-0.8748815638509818,-0.8748815638509818,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
155,99.91571011554882,-0.9476157345339884,-0.9476157345339884,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
156,99.9006867202058,-0.592308190169032,-0.592308190169032,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
157,99.91134548063516,-0.8384724898053965,-0.8384724898053965,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
158,99.91428944319652,-0.9025442078366394,-0.9025442078366394,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
159,99.90819897180717,-0.7552564646151746,-0.7552564646151746,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
160,99.90647345131616,-0.7111572932771745,-0.7111572932771745,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
161,99.9048494418384,-0.6697327823908946,-0.6697327823908946,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
162,99.904545068552,-0.6595752067435011,-0.6595752067435011,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
163,99.89195792514404,-0.3598122201266237,-0.3598122201266237,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
164,99.89205959395396,-0.36097774768275437,-0.36097774768275437,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
165,99.8876948007883,-0.25607315634216615,-0.25607315634216615,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
166,99.8977444983023,-0.49451698269387623,-0.49451698269387623,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
167,99.90312471276036,-0.6208678092412915,-0.6208678092412915,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
168,99.90241429756794,-0.6013494420299118,-0.6013494420299118,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
169,99.90870810664738,-0.749269161724132,-0.749269161724132,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
170,99.92383332908236,-1.1062814405451464,-1.1062814405451464,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
171,99.93317245296856,-1.3203052148191932,-1.3203052148191932,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
172,99.94606444448452,-1.6126650135624765,-1.6126650135624765,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
173,99.94098907772008,-1.4774484317560075,-1.4774484317560075,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
174,99.94586173994657,-1.5773291452135003,-1.5773291452135003,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
175,99.94210600978997,-1.4745934070380187,-1.4745934070380187,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
176,99.93946689505366,-1.4002032921598977,-1.4002032921598977,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
177,99.93368095497908,-1.2545598579521908,-1.2545598579521908,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
178,99.94190346350162,-1.4354145849345565,-1.4354145849345565,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
179,99.94048247476712,-1.3904630620300378,-1.3904630620300378,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
180,99.9435279478668,-1.4489667464981557,-1.4489667464981557,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
181,99.94657342107352,-1.506089536099513,-1.506089536099513,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
182,99.95154759363996,-1.6055146098246726,-1.6055146098246726,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
183,99.94028008651806,-1.3345561293132344,-1.3345561293132344,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
184,99.94220894436206,-1.3681915985541626,-1.3681915985541626,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
185,99.94028040318246,-1.3139306722649418,-1.3139306722649418,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
186,99.93774279867507,-1.2469133742123935,-1.2469133742123935,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
187,99.94495020235634,-1.4009508423599408,-1.4009508423599408,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
188,99.93977332542454,-1.2734652470487684,-1.2734652470487684,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
189,99.94637166599804,-1.4127703251987975,-1.4127703251987975,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
190,99.93916457885656,-1.2401710235555272,-1.2401710235555272,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
191,99.93957077923088,-1.241021295649534,-1.241021295649534,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
192,99.94911292402828,-1.4458928913194584,-1.4458928913194584,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
193,99.96139585265324,-1.7063690249466508,-1.7063690249466508,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
194,99.98149508944094,-2.1279930367031814,-2.1279930367031814,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
195,99.97601368077412,-1.9799622285673733,-1.9799622285673733,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
196,99.97307003454354,-1.892074264534474,-1.892074264534474,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
197,99.97520191326952,-1.9156697582495334,-1.9156697582495334,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
198,99.97337488248544,-1.8544400863296835,-1.8544400863296835,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
199,99.9666753479658,-1.692199739139756,-1.692199739139756,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
200,99.97012686314028,-1.7486180588794562,-1.7486180588794562,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
201,99.9792629662328,-1.9219376682370761,-1.9219376682370761,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
202,99.98180088688684,-1.9522414413220366,-1.9522414413220366,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
203,99.99180983775496,-2.1342778594723075,-2.1342778594723075,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
204,99.9951598424511,-2.173229892802459,-2.173229892802459,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
205,99.99373885430278,-2.1146318139580487,-2.1146318139580487,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
206,99.99384052337236,-2.088770639823201,-2.088770639823201,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
207,99.99911922775183,-2.166065625921076,-2.166065625921076,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
208,99.99414537188616,-2.0393015494717175,-2.0393015494717175,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
209,100.01069174152526,-2.3347836952641687,-2.3347836952641687,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
210,100.00947377407782,-2.2760303457296627,-2.2760303457296627,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
211,100.00784976470884,-2.2122469400747544,-2.2122469400747544,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
212,100.0089665387538,-2.2027239983219795,-2.2027239983219795,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
213,100.0176966000904,-2.334866963911264,-2.334866963911264,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
214,100.01637712219444,-2.275796012527862,-2.275796012527862,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
215,100.00906852496134,-2.1100501754670566,-2.1100501754670566,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
216,100.02267109015683,-2.329519836501021,-2.329519836501021,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
217,100.01617457679394,-2.1792306639446974,-2.1792306639446974,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
218,100.02825448464178,-2.364627382459112,-2.364627382459112,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
219,100.03576641998696,-2.460418851060057,-2.460418851060057,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
220,100.04256778187012,-2.538328857784766,-2.538328857784766,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
221,100.04023319894576,-2.456496137730654,-2.456496137730654,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
222,100.0314019440862,-2.2691593154182335,-2.2691593154182335,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
223,100.02845829839936,-2.1887853821906065,-2.1887853821906065,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
224,100.02470256859512,-2.098110437389454,-2.098110437389454,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
225,100.02399215372448,-2.0613101299746943,-2.0613101299746943,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
226,100.02328173857089,-2.025813454491978,-2.025813454491978,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
227,100.02967705855296,-2.1076662834408837,-2.1076662834408837,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
228,100.03099685365316,-2.104049709797723,-2.104049709797723,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
229,100.03130154371368,-2.0841731639637864,-2.0841731639637864,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
230,100.03911801060828,-2.1847455234406663,-2.1847455234406663,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
231,100.03891514816266,-2.1544360103942255,-2.1544360103942255,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
232,100.03921983822332,-2.1331974003927447,-2.1331974003927447,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
233,100.03394145087788,-2.0256495897507953,-2.0256495897507953,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
234,100.00572169119695,-1.5634853612295043,-1.5634853612295043,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
235,100.01719253583784,-1.7310041910775764,-1.7310041910775764,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
236,100.03282531103116,-1.958164660109368,-1.958164660109368,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
237,100.03932214139778,-2.0377859320448746,-2.0377859320448746,0,0.0,0.0,0.0,0.0,0.0,0.0,10574.615212611032
