ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
53,99.75947762961611,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
54,99.7800504493702,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
55,99.76516825602928,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
56,99.78552221806306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
57,99.7890241058172,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
58,99.76265186239382,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
59,99.74218878781367,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
60,99.71559768612627,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
61,99.71909957399424,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
62,99.71855258664618,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
63,99.71242471796086,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
64,99.71866233160348,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
65,99.71866248991802,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
65,99.72380581358172,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
67,99.7155987926222,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
68,99.72041382906586,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
69,99.72117999041824,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
70,99.72927789832336,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
71,99.72216516806436,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
72,99.71275442757673,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
73,99.70301539994298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
74,99.71986763212708,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
75,99.7073928782818,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
76,99.70837789771286,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
77,99.72063410961468,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
78,99.71395909536784,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
79,99.72512101690472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
80,99.72260430677984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
81,99.73037392725185,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
82,99.71789917342926,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
83,99.73179682125092,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
84,99.7317969793222,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
85,99.7309217049665,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
86,99.73518959599738,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
87,99.73114087900134,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
88,99.73223532767732,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
89,99.73026576231244,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
90,99.73157906953634,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
91,99.7297189333906,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
92,99.73278310496474,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
93,99.72216864522238,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
94,99.73004769502208,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
95,99.73803617384677,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
96,99.73880233488892,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
97,99.73902135066696,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
98,99.7221694354578,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
99,99.7298296270061,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
100,99.7246866198417,0.979130728691897,0.979130728691897,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
101,99.72249819695811,0.9913663706246115,0.9913663706246115,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
102,99.71177430787483,1.0878807866769007,1.0878807866769007,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
103,99.71768363478196,1.018011125415349,1.018011125415349,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
104,99.72775126517548,0.9083363425652822,0.9083363425652822,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
105,99.72381197735204,0.9395908571965836,0.9395908571965836,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
106,99.72753272352011,0.8943070602441856,0.8943070602441856,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
107,99.73081575315028,0.8541209054215934,0.8541209054215934,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
108,99.73825708669342,0.7729881216234681,0.7729881216234681,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
109,99.74350983942064,0.7146990505617864,0.7146990505617864,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
110,99.75948663899986,0.5489579743185248,0.5489579743185248,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
111,99.76134709094528,0.5269334324671384,0.5269334324671384,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
112,99.75084206001092,0.6305090256970036,0.6305090256970036,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
113,99.76069083269522,0.5264363158711598,0.5264363158711598,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
114,99.77491676757008,0.37805186289830606,0.37805186289830606,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
115,99.78772012465724,0.24458401760746856,0.24458401760746856,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
116,99.79614631947844,0.15643569413531172,0.15643569413531172,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
117,99.80424422750824,0.07171821148154005,0.07171821148154005,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
118,99.80074265594747,0.10791336855402121,0.10791336855402121,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
119,99.79187906058664,0.20022406628255718,0.20022406628255718,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
120,99.7777628712548,0.3476133679823215,0.3476133679823215,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
121,99.7914416607158,0.20181422588376766,0.20181422588376766,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
122,99.79363039985518,0.17777986284603142,0.17777986284603142,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
123,99.80052458802643,0.10371881428082959,0.10371881428082959,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
124,99.8031510431156,0.0752471231558427,0.0752471231558427,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
125,99.80008718808334,0.10780336152297608,0.10780336152297608,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
126,99.80490222448898,0.055526504271026844,0.055526504271026844,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
127,99.807200392568,0.030461104392259058,0.030461104392259058,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
128,99.80720055064916,0.030340996147409552,0.030340996147409552,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
129,99.79625780338644,0.14947395003960962,0.14947395003960962,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
130,99.81135917080356,-0.01632168503591157,-0.01632168503591157,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
130,99.80512187193033,0.052249983813511286,0.052249983813511286,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
132,99.81289149372051,-0.03361961073262549,-0.03361961073262549,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
133,99.8122350774628,-0.026227838122716264,-0.026227838122716264,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
133,99.811688090183,-0.020052538874036074,-0.020052538874036074,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
135,99.80960909618128,0.0032104106327737413,0.0032104106327737413,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
136,99.7976814868574,0.13673250952962912,0.13673250952962912,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
137,99.79910422347773,0.12024199737778059,0.12024199737778059,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
138,99.8034815434802,0.07043738705150271,0.07043738705150271,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
139,99.79801024903637,0.1321124834813179,0.1321124834813179,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
141,99.8116891957914,-0.023761699167383427,-0.023761699167383427,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
142,99.80227845625552,0.08362349872998798,0.08362349872998798,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
143,99.80610863116544,0.03950104034023758,0.03950104034023758,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
144,99.8012939109425,0.09465380504065916,0.09465380504065916,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
145,99.80085635248854,0.09936617793842926,0.09936617793842926,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
146,99.8073128248213,0.024355313371851955,0.024355313371851955,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
147,99.80282639183255,0.07633920946271834,0.07633920946271834,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
148,99.8047962727002,0.05313912246218554,0.05313912246218554,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
149,99.81344132597532,-0.04806738333711393,-0.04806738333711393,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
150,99.80184200459207,0.08810879239518973,0.08810879239518973,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
151,99.8022798787884,0.08266258289169762,0.08266258289169762,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
152,99.80545347945731,0.04492299095930452,0.04492299095930452,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
152,99.8119099513836,-0.03170435390574278,-0.03170435390574278,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
154,99.80720466031484,0.0243219086020047,0.0243219086020047,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
155,99.80414080463594,0.060778135063139664,0.060778135063139664,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
156,99.80556354057708,0.04356121095577567,0.04356121095577567,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
157,99.79987338805368,0.11171758958530983,0.11171758958530983,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
158,99.80359413347335,0.06655798367132407,0.06655798367132407,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
159,99.80228114330112,0.08220840476929912,0.08220840476929912,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
160,99.79724756473615,0.1429453552766533,0.1429453552766533,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
161,99.80370403677642,0.0640066786107713,0.0640066786107713,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
162,99.81760168450224,-0.10568021464001387,-0.10568021464001387,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
162,99.82088471417391,-0.14551013968662324,-0.14551013968662324,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
164,99.82887319323451,-0.24305166974371195,-0.24305166974371195,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
165,99.83817482057836,-0.35665371261740775,-0.35665371261740775,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
166,99.83850326575217,-0.35948860111227954,-0.35948860111227954,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
167,99.83478283638313,-0.31228158984478654,-0.31228158984478654,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
167,99.83751872050826,-0.3451733390420027,-0.3451733390420027,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
169,99.83314171671884,-0.2896214878760663,-0.2896214878760663,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
170,99.83434559435072,-0.3037039805273729,-0.3037039805273729,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
171,99.8367531914622,-0.33282380225182073,-0.33282380225182073,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
172,99.8364250624398,-0.3276350676547591,-0.3276350676547591,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
173,99.83500264281308,-0.30871128092677946,-0.30871128092677946,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
174,99.82602961864686,-0.1946510086561689,-0.1946510086561689,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
175,99.81902631635246,-0.10552911977781744,-0.10552911977781744,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
175,99.81300787729413,-0.02890185247945566,-0.02890185247945566,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
177,99.8033782781094,0.09365608678197127,0.09365608678197127,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
178,99.79560897453152,0.19247242372042472,0.19247242372042472,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
179,99.804910601677,0.07295972283125196,0.07295972283125196,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
180,99.80512961812062,0.06994652402154113,0.06994652402154113,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
181,99.79900174928,0.1485670993975994,0.1485670993975994,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
182,99.79593789397218,0.18765926566661137,0.18765926566661137,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
183,99.80775638960272,0.034291705699958965,0.034291705699958965,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
184,99.81268085447851,-0.029669316968557752,-0.029669316968557752,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
185,99.80731898912056,0.0401441431949049,0.0401441431949049,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
185,99.8020665528672,0.10853087686736293,0.10853087686736293,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
187,99.80907016988768,0.016656867215881013,0.016656867215881013,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
188,99.8243903954731,-0.18425328095584656,-0.18425328095584656,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
189,99.82581313141202,-0.2024470881771836,-0.2024470881771836,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
190,99.8327073195274,-0.2927164593899142,-0.2927164593899142,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
191,99.8429938083258,-0.4276564426660136,-0.4276564426660136,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
192,99.83445850072496,-0.31343676953348715,-0.31343676953348715,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
193,99.83150407437928,-0.27335426974894683,-0.27335426974894683,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
194,99.8184821752048,-0.09937703401461731,-0.09937703401461731,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
195,99.825266934456,-0.18961698004943225,-0.18961698004943225,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
196,99.83259883875373,-0.28712989874180594,-0.28712989874180594,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
197,99.82472010511952,-0.1807615953203819,-0.1807615953203819,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
198,99.82099967546785,-0.13029747044670237,-0.13029747044670237,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
199,99.81366808732622,-0.031186039898567244,-0.031186039898567244,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
200,99.81574739714556,-0.0591951027469338,-0.0591951027469338,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
201,99.8169512747246,-0.0753500458502059,-0.0753500458502059,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
202,99.82307945869582,-0.15835310196049274,-0.15835310196049274,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
203,99.82570591523196,-0.19369039749255496,-0.19369039749255496,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
204,99.82592493118534,-0.19618431707213105,-0.19618431707213105,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
205,99.82866081575274,-0.23308869873870894,-0.23308869873870894,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
206,99.82745725392698,-0.21599939555349573,-0.21599939555349573,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
207,99.8276762698447,-0.2184607732589737,-0.2184607732589737,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
208,99.82450298594908,-0.17421904762455112,-0.17421904762455112,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
209,99.83292918097254,-0.29006512203291185,-0.29006512203291185,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
210,99.84398167298303,-0.4420835716561291,-0.4420835716561291,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
211,99.84671755756489,-0.47869753549763805,-0.47869753549763805,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
212,99.84354427303714,-0.4333005020604573,-0.4333005020604573,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
213,99.85328361640808,-0.5673750249488477,-0.5673750249488477,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
214,99.85514406855494,-0.5914880605660645,-0.5914880605660645,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
215,99.85175192628247,-0.542381179341068,-0.542381179341068,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
215,99.84770320833496,-0.48424441201137014,-0.48424441201137014,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
217,99.86444601235443,-0.7168016532846686,-0.7168016532846686,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
217,99.86006900830272,-0.65312312669454,-0.65312312669454,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
219,99.85284684909196,-0.5498248867879825,-0.5498248867879825,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
220,99.8445303991293,-0.431412142411251,-0.431412142411251,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
221,99.8457342768624,-0.44719502042277753,-0.44719502042277753,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
222,99.848141874113,-0.47992489545735656,-0.47992489545735656,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
224,99.8543796462593,-0.5666545813652988,-0.5666545813652988,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
225,99.8495649256068,-0.49691044202151174,-0.49691044202151174,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
226,99.86335314459173,-0.6907045403319352,-0.6907045403319352,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
227,99.86028928920852,-0.6450473433392071,-0.6450473433392071,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
228,99.8504408323539,-0.5032502000190422,-0.5032502000190422,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
229,99.84869012559344,-0.47695940421339517,-0.47695940421339517,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
230,99.8479242805663,-0.4647638118674086,-0.4647638118674086,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
231,99.86018049239482,-0.6384147714928315,-0.6384147714928315,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
232,99.86598039021494,-0.7192482294742002,-0.7192482294742002,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
233,99.86805970026556,-0.7465862783490872,-0.7465862783490872,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
234,99.87725189865108,-0.8753880538694478,-0.8753880538694478,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
235,99.86390171253484,-0.6812164674376388,-0.6812164674376388,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
236,99.88425567411888,-0.9702694961402261,-0.9702694961402261,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
237,99.89607416968268,-1.13491051295206,-1.13491051295206,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
238,99.90110806405906,-1.2010935157626763,-1.2010935157626763,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
239,99.89990450268996,-1.1778061654896133,-1.1778061654896133,0,0.0,0.0,0.0,0.0,0.0,0.0,9842.033850810372
