ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
2,100.02122929087771,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
3,100.01690313314452,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
3,99.99325947074442,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
5,99.99225350886567,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
6,99.96951535463202,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
7,99.9357098800014,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
8,99.90804173746776,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
9,99.90479919141094,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
10,99.89182040103046,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
11,99.92071932482912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
12,99.8853815488002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
13,99.88316824266737,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
14,99.85570132388442,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
15,99.84775313369175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
16,99.83024680315629,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
17,99.8446344775142,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
18,99.86938518799694,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
19,99.87351043842388,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
20,99.85177840383012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
21,99.8589220140837,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
22,99.84986709172848,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
23,99.8509739817984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
24,99.8432270154762,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
25,99.8481571617134,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
26,99.8626454481786,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
27,99.87139885046388,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
28,99.88105776076692,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
29,99.87572548260724,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
30,99.8584203760686,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
31,99.8603321621169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
32,99.85298764392012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
33,99.85932635809652,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
34,99.87512260043282,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
35,99.87975091065874,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
35,99.8854859528422,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
37,99.87743715061896,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
38,99.87109875241082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
39,99.86596769835116,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
40,99.8753247726254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
41,99.86979127044674,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
42,99.8714012205454,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
43,99.87361484269532,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
44,99.88347497667384,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
45,99.89253021511377,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
46,99.8928322090892,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
47,99.88739931915715,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
48,99.87884745663727,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
49,99.8805580189735,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
50,99.87069820072648,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
51,99.8642591904577,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
52,99.84433817196086,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
53,99.8547013660142,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
54,99.85771988417768,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
55,99.859430446347,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
56,99.85691530424069,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
57,99.85902831444156,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
58,99.86737926860968,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
59,99.88076082300692,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
60,99.87150467682008,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
61,99.87049871477784,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
62,99.86204746433056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
63,99.8663739382252,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
64,99.8659716486202,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
65,99.86838649470032,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
66,99.85731933231315,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
67,99.8552066383643,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
68,99.85037742008711,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
69,99.86717978256604,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
70,99.86265240058827,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
71,99.86355806656024,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
72,99.85621354829456,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
73,99.85591187004913,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
74,99.8499759201777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
75,99.8519883183169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
77,99.83156439772118,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
78,99.83226883985154,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
79,99.82754023370588,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
80,99.82572937563722,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
81,99.82633320557797,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
82,99.82381806375938,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
83,99.81717782955832,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
84,99.82713857574616,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
85,99.83357790200232,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
86,99.81888870764298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
87,99.8049037972606,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
88,99.81275169151706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
89,99.81154450546934,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
90,99.81265139548093,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
91,99.81204788159975,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
92,99.8155694594032,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
93,99.81426166159174,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
94,99.813155087598,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
95,99.82935377818656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
96,99.83428392448944,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
97,99.82804613813012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
98,99.8417295284559,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
99,99.84022050633622,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
100,99.8441445327828,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
101,99.84967835093909,0.37542092671429345,0.37542092671429345,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
102,99.84293750430436,0.532151452137956,0.532151452137956,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
103,99.83810828644263,0.6427980741912648,0.6427980741912648,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
104,99.83056254425752,0.8165359374850378,0.8165359374850378,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
105,99.83166943421271,0.7838863042150873,0.7838863042150873,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
106,99.83428550408932,0.715923883598055,0.715923883598055,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
107,99.8316697503333,0.7729519222375812,0.7729519222375812,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
108,99.8242246201226,0.9438891448558,0.9438891448558,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
