ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
34,100.1089132629158,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
35,100.11271513892623,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
36,100.1138334509628,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
37,100.13854476417066,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
38,100.1435766071671,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
39,100.16258534665198,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
40,100.1831594986097,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
41,100.17745708485369,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
42,100.18528430715216,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
43,100.2020567431221,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
44,100.20082693645485,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
44,100.18986920969752,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
46,100.16616455315872,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
47,100.1827133589553,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
48,100.15274705273887,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
49,100.15789071092706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
50,100.15643727380024,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
51,100.18584482438564,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
52,100.20094003256204,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
53,100.22263233646449,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
54,100.20876741506984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
55,100.20530130489746,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
56,100.18808192860052,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
57,100.16706083630186,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
58,100.18472779366444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
58,100.16717297178084,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
60,100.15040085583054,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
60,100.18148563416382,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
61,100.19971166735569,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
63,100.2160368428408,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
64,100.21827330637804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
65,100.21424812034806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
66,100.2405248461024,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
67,100.2546137179786,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
68,100.25125942289388,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
69,100.23090922162864,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
70,100.23482291284756,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
71,100.2247597074716,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
72,100.21525557798566,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
73,100.21190128258664,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
74,100.20340348969296,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
75,100.21592694942522,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
76,100.21816341303904,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
77,100.21223736906788,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
78,100.20810036762332,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
79,100.20105617208576,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
80,100.19546557362884,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
81,100.18014705508466,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
82,100.17433282617726,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
83,100.16728863020175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
84,100.16091532583496,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
85,100.15062848971144,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
86,100.15062865031382,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
87,100.12826577589338,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
88,100.14034197473237,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
89,100.12725975965216,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
89,100.13273886284198,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
91,100.1262537433201,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
92,100.12949654307366,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
93,100.12189327199056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
94,100.0985240610337,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
95,100.07180039482868,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
96,100.07660860723549,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
97,100.05637022132224,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
98,100.0416107784594,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
99,100.05402242297724,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
100,100.08331815843788,0.567567880371486,0.567567880371486,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
101,100.121223662153,0.07434092392375469,0.07434092392375469,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
102,100.11697484562164,0.1292193702141276,0.1292193702141276,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
103,100.13039282645256,-0.046751879627976826,-0.046751879627976826,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
104,100.1376609729188,-0.1419688978109171,-0.1419688978109171,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
105,100.1583469399608,-0.4139403001945695,-0.4139403001945695,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
106,100.1357604353204,-0.11271925719794537,-0.11271925719794537,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
107,100.14772481869974,-0.271389082548411,-0.271389082548411,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
108,100.128940030023,-0.018939180799388118,-0.018939180799388118,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
109,100.09002851017624,0.5033698529066556,0.5033698529066556,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
110,100.10903724940604,0.24472880972490543,0.24472880972490543,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
111,100.1348667143444,-0.10615334819428737,-0.10615334819428737,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
112,100.1529809324618,-0.35191411976883064,-0.35191411976883064,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
113,100.17020062954025,-0.5846647730756073,-0.5846647730756073,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
114,100.19178111805364,-0.8747566617052102,-0.8747566617052102,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
115,100.19547117868908,-0.9181403206657078,-0.9181403206657078,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
116,100.19077510173588,-0.8470835348807143,-0.8470835348807143,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
117,100.21436826335402,-1.1608126942566688,-1.1608126942566688,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
118,100.20587047036112,-1.034533096973095,-1.034533096973095,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
119,100.20095076273036,-0.9589473309139434,-0.9589473309139434,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
120,100.20519989956388,-1.0088967662194033,-1.0088967662194033,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
121,100.21202078520624,-1.0928061634818038,-1.0928061634818038,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
122,100.22465605993906,-1.2532748092124413,-1.2532748092124413,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
123,100.21604645179131,-1.12455338543892,-1.12455338543892,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
124,100.24042231947466,-1.4406057503257104,-1.4406057503257104,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
125,100.23963977315618,-1.4126367551639416,-1.4126367551639416,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
126,100.24679610445097,-1.4904537290627564,-1.4904537290627564,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
127,100.24064642999537,-1.3908601028936023,-1.3908601028936023,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
128,100.22655787868966,-1.1895834914260703,-1.1895834914260703,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
129,100.21895460718407,-1.0781278436263881,-1.0781278436263881,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
130,100.2016234153664,-0.8395494325206453,-0.8395494325206453,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
131,100.19804549016077,-0.7864927423521156,-0.7864927423521156,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
132,100.22834756172492,-1.184037753232585,-1.184037753232585,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
133,100.25339432077952,-1.5023427896065467,-1.5023427896065467,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
134,100.27262669015887,-1.733329793841556,-1.733329793841556,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
135,100.2862683018001,-1.882005890163714,-1.882005890163714,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
136,100.28626846211858,-1.8510013501048541,-1.8510013501048541,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
137,100.299910073134,-1.991608996425666,-1.991608996425666,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
138,100.28749874933268,-1.803026988064194,-1.803026988064194,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
139,100.30013402394977,-1.9307433625505637,-1.9307433625505637,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
140,100.3174655358932,-2.1077089595827885,-2.1077089595827885,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
141,100.32193830290336,-2.120806365983508,-2.120806365983508,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
142,100.33557991394588,-2.2398452969368505,-2.2398452969368505,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
143,100.33043657618184,-2.13440580097538,-2.13440580097538,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
144,100.30013482465328,-1.745586166075826,-1.745586166075826,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
145,100.32831240708146,-2.0436388393884664,-2.0436388393884664,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
146,100.34732114758953,-2.2207942073321902,-2.2207942073321902,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
147,100.33233807479768,-2.011171137041419,-2.011171137041419,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
148,100.32361665142672,-1.881292717439498,-1.881292717439498,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
149,100.29823476744068,-1.5734294982554968,-1.5734294982554968,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
151,100.32216353480898,-1.8178607481321278,-1.8178607481321278,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
152,100.31254758994012,-1.6877417240098822,-1.6877417240098822,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
153,100.33166814477904,-1.8728652858447472,-1.8728652858447472,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
154,100.32205220009726,-1.7427960531425088,-1.7427960531425088,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
155,100.30449737740643,-1.5326578963696549,-1.5326578963696549,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
156,100.2891788595644,-1.3523349903337905,-1.3523349903337905,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
157,100.28906720463462,-1.338943992903488,-1.338943992903488,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
158,100.30740505301392,-1.522339238305784,-1.522339238305784,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
159,100.30975333186328,-1.5312981594402284,-1.5312981594402284,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
160,100.30215006003804,-1.435139211453297,-1.435139211453297,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
161,100.3218296907887,-1.6280048858319827,-1.6280048858319827,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
162,100.35011908961648,-1.9028678722698262,-1.9028678722698262,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
163,100.33401786490414,-1.710738800183664,-1.710738800183664,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
164,100.34587043330112,-1.8114581107466843,-1.8114581107466843,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
165,100.33413000039688,-1.6688044306323004,-1.6688044306323004,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
166,100.34441715643322,-1.7538343060521622,-1.7538343060521622,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
167,100.34676543494211,-1.7560638338780132,-1.7560638338780132,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
168,100.32630341876146,-1.530047932710852,-1.530047932710852,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
169,100.3448648971169,-1.7000633346588616,-1.7000633346588616,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
170,100.34397053620388,-1.67180823718383,-1.67180823718383,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
171,100.37024726205352,-1.9111358818337543,-1.9111358818337543,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
172,100.360072241461,-1.786532451155805,-1.786532451155805,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
173,100.3619732595573,-1.7833618236391748,-1.7833618236391748,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
174,100.3763975769683,-1.9004575294838009,-1.9004575294838009,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
175,100.37259602121588,-1.8393613641066828,-1.8393613641066828,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
176,100.34631961583814,-1.5668897641265582,-1.5668897641265582,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
177,100.36119119380284,-1.6926227827148899,-1.6926227827148899,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
178,100.35973775684168,-1.660597979659586,-1.660597979659586,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
179,100.32574610453682,-1.3230042076231137,-1.3230042076231137,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
180,100.32529900399663,-1.3086640963837521,-1.3086640963837521,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
181,100.31568305918168,-1.2081318745216583,-1.2081318745216583,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
182,100.3138941766464,-1.1830763256360695,-1.1830763256360695,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
183,100.32205684442404,-1.2521961516166764,-1.2521961516166764,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
184,100.3284304694004,-1.3033180006093998,-1.3033180006093998,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
185,100.3137828415382,-1.1563204936775984,-1.1563204936775984,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
186,100.29857613848826,-1.0060366928206506,-1.0060366928206506,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
187,100.29756996223514,-0.9911343121225387,-0.9911343121225387,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
188,100.2885130933124,-0.9005244128629084,-0.9005244128629084,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
189,100.27710810570834,-0.7884779112518201,-0.7884779112518201,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
190,100.27688463573894,-0.7829887328916723,-0.7829887328916723,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
191,100.24993733922446,-0.5240433224237374,-0.5240433224237374,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
192,100.27285960975904,-0.7402202726711379,-0.7402202726711379,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
193,100.29812999894337,-0.9771388734716394,-0.9771388734716394,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
194,100.3078580791237,-1.064349967265847,-1.064349967265847,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
195,100.2878433233662,-0.8688308297032665,-0.8688308297032665,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
196,100.28303543100868,-0.8192548380997183,-0.8192548380997183,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
197,100.27129499812318,-0.7040223912660599,-0.7040223912660599,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
198,100.29488815868942,-0.9260664854222717,-0.9260664854222717,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
199,100.2994727415916,-0.9653400802131565,-0.9653400802131565,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
200,100.3020446507716,-0.9851236925513803,-0.9851236925513803,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
201,100.2862788717948,-0.8301961676321066,-0.8301961676321066,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
202,100.30092681929662,-0.9662917658793756,-0.9662917658793756,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
203,100.30506414126872,-1.0010621107602586,-1.0010621107602586,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
204,100.33066997590691,-1.2393621895832287,-1.2393621895832287,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
205,100.33436003668048,-1.2666103717064703,-1.2666103717064703,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
206,100.36018966195498,-1.502075850857738,-1.502075850857738,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
208,100.33883312415588,-1.2895976614240972,-1.2895976614240972,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
209,100.3335779711151,-1.2319020241891243,-1.2319020241891243,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
209,100.34800228863924,-1.359890647184841,-1.359890647184841,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
211,100.31333974488936,-1.0252964350171212,-1.0252964350171212,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
212,100.30651917932022,-0.9560782021005192,-0.9560782021005192,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
213,100.30685478530368,-0.9549139610162988,-0.9549139610162988,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
214,100.3204963965494,-1.0790807525585804,-1.0790807525585804,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
215,100.3280999885162,-1.1450873561171557,-1.1450873561171557,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
216,100.31501777318783,-1.0159717652775702,-1.0159717652775702,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
217,100.3284357544388,-1.1372878562679682,-1.1372878562679682,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
218,100.32038522218872,-1.0556765973218534,-1.0556765973218534,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
219,100.32776518343864,-1.1198326050057856,-1.1198326050057856,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
220,100.29846976858089,-0.8387528454244697,-0.8387528454244697,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
221,100.30752695784255,-0.920785558938646,-0.920785558938646,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
222,100.30898071474527,-0.9306137351855388,-0.9306137351855388,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
223,100.28717691638498,-0.7211032940563277,-0.7211032940563277,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
224,100.28527621858484,-0.7006758731961933,-0.7006758731961933,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
225,100.3005950577332,-0.8431993672078762,-0.8431993672078762,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
226,100.2994770658018,-0.8294134920591048,-0.8294134920591048,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
227,100.28796026347004,-0.7172494884117638,-0.7172494884117638,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
228,100.2766670910399,-0.6076770253615499,-0.6076770253615499,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
229,100.26090131207852,-0.45586019148865997,-0.45586019148865997,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
230,100.23261223350994,-0.18473509382567274,-0.18473509382567274,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
230,100.2682814335627,-0.525326564129078,-0.525326564129078,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
231,100.2724187552072,-0.5634483712438476,-0.5634483712438476,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
233,100.30081996929468,-0.8335758850063679,-0.8335758850063679,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
234,100.28125247405426,-0.6432605502523865,-0.6432605502523865,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
235,100.24849078879596,-0.3267315415561451,-0.3267315415561451,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
236,100.2464782754125,-0.3065811276224435,-0.3065811276224435,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
237,100.21807738200194,-0.031726235607970006,-0.031726235607970006,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
238,100.20711965538922,0.07436192737261936,0.07436192737261936,0,0.0,0.0,0.0,0.0,0.0,0.0,10450.44814582021
