ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
19,99.95501862632332,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
20,99.95698813996502,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
21,99.96227446248125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
22,99.9633111234396,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
23,99.97834057197984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
24,99.97295091571166,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
25,99.9795846915634,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
26,99.98020675130373,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
27,99.9815543633173,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
28,99.99368160398892,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
29,100.00912565342212,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
30,100.00435789906264,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
31,100.0025960025386,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
32,100.00601661989904,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
33,100.0111992919621,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
34,100.00612058628964,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
35,100.01627847184362,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
36,100.02166844406536,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
37,100.01679703948354,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
38,100.01130373312104,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
39,100.01306594597496,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
40,100.00933469413732,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
41,100.01016405448934,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
42,100.01109706527704,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
44,100.0169017968384,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
45,100.01773115726895,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
46,100.0195970207178,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
47,100.02490717402596,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
48,100.02021923877652,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
49,100.01410403048386,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
50,100.0184575004604,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
51,100.02042701391822,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
52,100.03288903800257,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
53,100.04408342652036,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
54,100.04708944281889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
55,100.0408705849436,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
56,100.04532770536804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
57,100.04999212645724,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
58,100.04677912624176,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
59,100.05092529595026,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
60,100.0496816510699,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
61,100.03320141532544,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
62,100.03879868897027,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
62,100.04170105528203,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
64,100.0411829624852,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
65,100.04253057463252,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
65,100.04688404340106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
67,100.0394213834591,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
68,100.03879964018311,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
69,100.0451224657985,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
70,100.03807440544315,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
71,100.02750223545048,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
72,100.0259476399136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
73,100.0320631645898,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
74,100.02198540651236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
75,100.02936857470227,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
76,100.03600235096008,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
77,100.0382828156147,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
78,100.04263628519432,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
79,100.0476116574846,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
79,100.0460570620707,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
81,100.04077105633084,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
82,100.0462646795181,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
83,100.0455392862146,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
84,100.05134385980976,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
85,100.05455717669952,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
86,100.04833831921536,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
87,100.0510333849662,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
88,100.04999704069654,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
89,100.04595483818254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
90,100.04896085491762,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
91,100.04730260900423,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
92,100.04854657073928,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
93,100.0451262702369,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
94,100.0478213355784,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
95,100.0540405111134,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
96,100.05766842930976,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
97,100.0563211341278,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
98,100.0452307130803,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
99,100.0497914836734,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
100,100.05227924798272,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
101,100.05746192129324,-1.2367099925702936,-1.2367099925702936,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
102,100.0582912820744,-1.2457363985353316,-1.2457363985353316,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
103,100.05456003043987,-1.120502294807968,-1.120502294807968,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
104,100.05072512882757,-0.9951515550812141,-0.9951515550812141,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
105,100.054456696598,-1.0958372723164234,-1.0958372723164234,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
106,100.05041449470636,-0.9651232031728224,-0.9651232031728224,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
107,100.0521767079732,-1.0084658928937937,-1.0084658928937937,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
108,100.0333125161322,-0.43790677095053265,-0.43790677095053265,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
109,100.03673313384596,-0.5380924885541231,-0.5380924885541231,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
110,100.03932454931274,-0.6128088125244973,-0.6128088125244973,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
111,100.02678302406576,-0.2301929743018819,-0.2301929743018819,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
112,100.0350752048661,-0.4808714601317297,-0.4808714601317297,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
113,100.03652646729093,-0.5223892486730151,-0.5223892486730151,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
114,100.02771635160308,-0.25020355715375564,-0.25020355715375564,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
115,100.01960793574706,0.00027076433794985663,0.00027076433794985663,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
115,100.01546208274578,0.1283438542589267,0.1283438542589267,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
117,100.01401113699126,0.1727940396821744,0.1727940396821744,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
118,100.02043761164204,-0.02820475431237463,-0.02820475431237463,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
119,100.0215779236651,-0.0637752369570497,-0.0637752369570497,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
120,100.0280282541044,-0.2661875727137462,-0.2661875727137462,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
121,100.02719921044384,-0.23886352069002265,-0.23886352069002265,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
122,100.03248553299706,-0.40510747565575717,-0.40510747565575717,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
123,100.02502287125628,-0.16613810604310955,-0.16613810604310955,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
124,100.02023126094188,-0.012480611367100563,-0.012480611367100563,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
125,100.02491953828977,-0.1627220921426162,-0.1627220921426162,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
126,100.03310806897652,-0.4253451043822226,-0.4253451043822226,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
127,100.0337301291098,-0.4434062583736654,-0.4434062583736654,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
128,100.0282368229686,-0.2636015176664474,-0.2636015176664474,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
129,100.03445599812568,-0.4644503781123225,-0.4644503781123225,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
130,100.03756566441704,-0.5634098634078396,-0.5634098634078396,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
131,100.03725487214132,-0.5504358442452191,-0.5504358442452191,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
132,100.0265790524132,-0.19811463439427773,-0.19811463439427773,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
133,100.02523175661692,-0.15299347638109173,-0.15299347638109173,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
134,100.02409176293736,-0.11473846153822154,-0.11473846153822154,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
135,100.027823331158,-0.2380589422317468,-0.2380589422317468,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
136,100.02771983910633,-0.23368846523148903,-0.23368846523148903,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
137,100.03756677459116,-0.5611974591691498,-0.5611974591691498,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
138,100.04212754520724,-0.7106126299754659,-0.7106126299754659,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
139,100.04274960548072,-0.7275097324439308,-0.7275097324439308,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
140,100.03964025565595,-0.6195013889620632,-0.6195013889620632,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
141,100.0455484800774,-0.8144202603039586,-0.8144202603039586,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
142,100.04772529388777,-0.8825051051631344,-0.8825051051631344,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
143,100.05301161711064,-1.0537005337925778,-1.0537005337925778,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
144,100.060785546361,-1.3044701244275136,-1.3044701244275136,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
145,100.0521827310844,-1.0067285229911664,-1.0067285229911664,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
146,100.0485551307642,-0.8787712668149422,-0.8787712668149422,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
147,100.04772608693318,-0.8457374588146083,-0.8457374588146083,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
148,100.04420213440528,-0.7227250636480842,-0.7227250636480842,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
149,100.04762275372217,-0.8338549002068832,-0.8338549002068832,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
150,100.03995279160316,-0.5710665147395694,-0.5710665147395694,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
151,100.03622153969174,-0.44241176794759257,-0.44241176794759257,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
152,100.03435599385716,-0.3773697618848233,-0.3773697618848233,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
153,100.04378832765369,-0.6965078370342783,-0.6965078370342783,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
154,100.0445140378404,-0.7177938762153823,-0.7177938762153823,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
155,100.04793465577194,-0.8305656098559383,-0.8305656098559383,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
156,100.04658736063251,-0.7802193157950407,-0.7802193157950407,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
157,100.0486605248492,-0.8468165307017361,-0.8468165307017361,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
158,100.04866068348532,-0.8422045400573421,-0.8422045400573421,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
159,100.04264912575005,-0.632290788395767,-0.632290788395767,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
160,100.05353256350264,-1.001579793431285,-1.001579793431285,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
161,100.05633127955744,-1.0906348152666396,-1.0906348152666396,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
162,100.05798984220688,-1.1396145552173147,-1.1396145552173147,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
163,100.05591699539832,-1.0611477185972205,-1.0611477185972205,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
164,100.0541550995173,-0.994335106538409,-0.994335106538409,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
165,100.05560636065248,-1.0376914718825507,-1.0376914718825507,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
165,100.05425906671148,-0.9853554547903554,-0.9853554547903554,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
167,100.05260082058882,-0.9230544473073562,-0.9230544473073562,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
168,100.05767984246457,-1.0908273583232804,-1.0908273583232804,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
169,100.06089315957546,-1.1927736345964475,-1.1927736345964475,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
170,100.06348457560574,-1.2719116924862972,-1.2719116924862972,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
171,100.05591826380878,-1.0061852560920843,-1.0061852560920843,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
172,100.04607164572552,-0.6653954430314004,-0.6653954430314004,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
173,100.05177256962877,-0.8570419980064093,-0.8570419980064093,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
174,100.04545006123736,-0.6369110782087751,-0.6369110782087751,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
175,100.05187653691588,-0.8541314953969744,-0.8541314953969744,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
176,100.065143931162,-1.3016044486499638,-1.3016044486499638,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
177,100.06628424295484,-1.3302476014314089,-1.3302476014314089,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
178,100.0690829587025,-1.4142066597240872,-1.4142066597240872,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
179,100.06079109523834,-1.1230399525833685,-1.1230399525833685,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
180,100.07240008486266,-1.5063166220180721,-1.5063166220180721,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
181,100.06172426417145,-1.1350311096707217,-1.1350311096707217,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
182,100.06825439067336,-1.3468818369019668,-1.3468818369019668,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
183,100.06203553244852,-1.1283932585406657,-1.1283932585406657,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
184,100.0593407839125,-1.031011989842041,-1.031011989842041,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
185,100.06576725966244,-1.2405676614507604,-1.2405676614507604,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
186,100.06804772363864,-1.3081785838383058,-1.3081785838383058,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
187,100.07727275728736,-1.6046476804291394,-1.6046476804291394,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
188,100.08090067571683,-1.7086351910144464,-1.7086351910144464,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
189,100.08525414605364,-1.8328489416189075,-1.8328489416189075,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
190,100.08328494933566,-1.7481568865751813,-1.7481568865751813,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
191,100.0749930847078,-1.4613409414544558,-1.4613409414544558,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
192,100.08017575783607,-1.6168832272050697,-1.6168832272050697,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
193,100.08318177447342,-1.6982074868646977,-1.6982074868646977,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
194,100.08421843576956,-1.7143008006639024,-1.7143008006639024,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
195,100.08598064907147,-1.7528961834002483,-1.7528961834002483,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
196,100.09168157295665,-1.9140087160405903,-1.9140087160405903,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
197,100.09593139270108,-2.023665139151959,-2.023665139151959,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
198,100.0917855398745,-1.8697395911122368,-1.8697395911122368,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
200,100.09209680788317,-1.8582801530979418,-1.8582801530979418,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
201,100.09334076969915,-1.8757018018306482,-1.8757018018306482,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
202,100.09510298295854,-1.9082005204172854,-1.9082005204172854,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
203,100.09468854024423,-1.873878328356909,-1.873878328356909,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
204,100.10246246853104,-2.0855021440035046,-2.0855021440035046,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
205,100.09800566643518,-1.9263238433559933,-1.9263238433559933,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
206,100.0958291689121,-1.8400245580223125,-1.8400245580223125,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
207,100.09489647512343,-1.7930775694329562,-1.7930775694329562,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
208,100.09531123469554,-1.7870179087202758,-1.7870179087202758,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
209,100.09810995081594,-1.8504842025295338,-1.8504842025295338,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
210,100.10277437181988,-1.9655561489535267,-1.9655561489535267,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
211,100.11376145979256,-2.255866381755175,-2.255866381755175,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
212,100.11510907197888,-2.261442723130913,-2.261442723130913,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
213,100.11531653107616,-2.234892570280189,-2.234892570280189,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
214,100.11635319227368,-2.232280265011864,-2.232280265011864,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
215,100.11842635602716,-2.257915465019963,-2.257915465019963,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
216,100.11624985913654,-2.167285708010528,-2.167285708010528,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
217,100.12277998491734,-2.3139026718470417,-2.3139026718470417,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
218,100.12288379388949,-2.2830940684869647,-2.2830940684869647,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
219,100.12122554804311,-2.20730278420707,-2.20730278420707,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
220,100.11531764063066,-2.0235592960782824,-2.0235592960782824,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
221,100.10940973308836,-1.8461925648527044,-1.8461925648527044,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
222,100.10972084252786,-1.8359299067464359,-1.8359299067464359,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
223,100.11075750388974,-1.8447231271010835,-1.8447231271010835,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
224,100.11531827441296,-1.943703896979925,-1.943703896979925,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
225,100.1202936458934,-2.0497025497114216,-2.0497025497114216,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
226,100.11987920414415,-2.015682284013728,-2.015682284013728,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
227,100.13293929773242,-2.3193971718062634,-2.3193971718062634,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
228,100.13532341246317,-2.345778894873755,-2.345778894873755,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
229,100.14299369116787,-2.498993287399151,-2.498993287399151,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
230,100.13397627619138,-2.2430067926923103,-2.2430067926923103,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
231,100.13273263138656,-2.1840407523207905,-2.1840407523207905,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
232,100.13408024337686,-2.1890006974603544,-2.1890006974603544,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
233,100.1405067192011,-2.313122004180818,-2.313122004180818,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
234,100.14672589432725,-2.4263469294941356,-2.4263469294941356,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
235,100.1501465118676,-2.4694404396591425,-2.4694404396591425,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
236,100.14848826619294,-2.3949289855245413,-2.3949289855245413,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
237,100.1522198342074,-2.4449236563352836,-2.4449236563352836,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
238,100.16134121709474,-2.611353295299214,-2.611353295299214,0,0.0,0.0,0.0,0.0,0.0,0.0,9869.334371752597
