ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
28,99.95169626936352,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
30,99.9528986706118,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
31,99.94808985599084,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
32,99.9394557218082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
33,99.93322607393084,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
34,99.93311693741109,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
35,99.92852671241542,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
36,99.92207847481508,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
37,99.92207863325616,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
37,99.93093167357658,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
39,99.93945682957757,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
40,99.93639673228574,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
41,99.93311804519745,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
41,99.93377397246674,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
43,99.9373808606436,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
44,99.93672524986113,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
45,99.93934848422668,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
46,99.93617909196897,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
46,99.93760008330568,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
47,99.93956754872607,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
49,99.9534481518783,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
50,99.96131753870549,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
51,99.97705615415184,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
52,99.97377746713416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
53,99.98448851987334,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
53,99.98722104915046,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
55,99.98929780935124,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
55,99.99519988906708,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
56,99.99476286793124,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
57,100.00274154968945,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
59,100.00532086279878,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
59,100.00438128883638,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
61,100.01198816550014,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
62,100.01395563119664,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
62,100.02280867198036,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
64,100.01723479370266,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
65,100.01931155420608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
66,100.0157049831104,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
67,100.01745385919284,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
68,100.00871043046394,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
69,100.01406603622128,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
70,100.00554119717766,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
70,100.00575994528072,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
71,100.01166202550196,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
73,100.01614327265702,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
74,100.02346618557812,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
75,100.01537852591636,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
76,100.01384855672218,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
76,100.00936762686052,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
78,100.0145046430582,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
79,100.01199102020584,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
80,99.99804535308836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
80,99.99542243515052,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
82,99.98799054414516,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
83,99.988755766215,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
84,99.99258124326224,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
84,99.99837402890302,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
86,99.99881136636876,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
86,100.00088812676096,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
87,100.00372995081716,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
89,100.00707433840483,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
89,100.0121020596161,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
91,100.01559965322858,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
92,100.01221167164444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
93,100.01559997029244,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
94,100.01723955165028,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
94,100.01953490177593,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
96,100.01734916365736,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
96,100.02030028298196,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
97,100.0222677486118,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
99,100.02784194432192,-1.5694807785296492,-1.5694807785296492,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
100,100.0348369727179,-1.7640228337771542,-1.7640228337771542,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
101,100.04336212902152,-1.9927130444352419,-1.9927130444352419,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
101,100.06095875712074,-2.4701856156356405,-2.4701856156356405,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
103,100.05953808278132,-2.3478148615129086,-2.3478148615129086,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
104,100.06609593180865,-2.4615348319280206,-2.4615348319280206,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
105,100.055931670078,-2.1008917392930706,-2.1008917392930706,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
106,100.06030362232455,-2.1690387590258675,-2.1690387590258675,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
107,100.0632547418211,-2.1925639643182717,-2.1925639643182717,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
107,100.05330906966864,-1.870131765404583,-1.870131765404583,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
109,100.06281787964588,-2.084060731744062,-2.084060731744062,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
111,100.0627089018276,-2.032121668506616,-2.032121668506616,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
112,100.05440265261367,-1.7722494259489956,-1.7722494259489956,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
113,100.05090537627628,-1.6500434002858402,-1.6500434002858402,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
114,100.0564795717781,-1.7660729009498648,-1.7660729009498648,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
115,100.06292812600807,-1.8974332532439688,-1.8974332532439688,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
116,100.0668628990544,-1.9580237276165808,-1.9580237276165808,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
117,100.07429510688532,-2.099434919875961,-2.099434919875961,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
118,100.08445968568668,-2.294196979103724,-2.294196979103724,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
119,100.07451401376012,-2.0021880778858026,-2.0021880778858026,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
120,100.06795648183608,-1.8074708942252733,-1.8074708942252733,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
121,100.06019670659764,-1.5942298232467127,-1.5942298232467127,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
122,100.06413147959006,-1.6631963689160807,-1.6631963689160807,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
123,100.0675197782511,-1.7163632841374579,-1.7163632841374579,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
124,100.07615422895152,-1.8865100376515174,-1.8865100376515174,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
125,100.072766247839,-1.7761433034547827,-1.7761433034547827,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
126,100.0639135241416,-1.5477090646799825,-1.5477090646799825,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
127,100.06435086225544,-1.5370503120041834,-1.5370503120041834,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
128,100.05965134268152,-1.4115170224590101,-1.4115170224590101,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
129,100.06675566580444,-1.5541115680238093,-1.5541115680238093,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
130,100.06850454192406,-1.5726584364169984,-1.5726584364169984,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
131,100.0727671994634,-1.6458343088555567,-1.6458343088555567,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
132,100.06577248817702,-1.46965991123048,-1.46965991123048,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
133,100.06697489003504,-1.478643227970406,-1.478643227970406,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
134,100.06467985693588,-1.411145675981979,-1.411145675981979,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
135,100.06074540128256,-1.30989726867824,-1.30989726867824,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
136,100.05801318890056,-1.2373671352685978,-1.2373671352685978,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
137,100.05692039902834,-1.2021952875551163,-1.2021952875551163,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
138,100.05200228973388,-1.0844403601744488,-1.0844403601744488,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
139,100.05549988335348,-1.152193969368749,-1.152193969368749,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
140,100.04992600483246,-1.0212508477711457,-1.0212508477711457,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
141,100.0499261634262,-1.0138826518560031,-1.0138826518560031,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
142,100.058342024844,-1.189889709148407,-1.189889709148407,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
143,100.06347904098656,-1.291182502560241,-1.291182502560241,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
143,100.06358849458806,-1.2816501203675366,-1.2816501203675366,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
144,100.06424442227404,-1.2841631385119106,-1.2841631385119106,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
145,100.06457246530384,-1.2796248740605776,-1.2796248740605776,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
147,100.06807005885857,-1.3431824085426638,-1.3431824085426638,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
148,100.06719585882576,-1.3118448955770692,-1.3118448955770692,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
149,100.07287934918692,-1.420971280916455,-1.420971280916455,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
149,100.06981925213124,-1.341831217479104,-1.341831217479104,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
151,100.0734261404424,-1.405799041128948,-1.405799041128948,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
151,100.07353559385184,-1.3944247894869437,-1.3944247894869437,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
153,100.06872677961736,-1.2798313647863644,-1.2798313647863644,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
154,100.06315290131808,-1.1514388294778009,-1.1514388294778009,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
155,100.06173222689208,-1.1128615442447753,-1.1128615442447753,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
156,100.06588558951174,-1.1924273494547106,-1.1924273494547106,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
157,100.06206042838792,-1.102757009343686,-1.102757009343686,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
158,100.0549564227088,-0.9452380108424246,-0.9452380108424246,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
159,100.06085850263068,-1.0641884192461675,-1.0641884192461675,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
160,100.06544904451138,-1.153765911318897,-1.153765911318897,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
161,100.06227965258994,-1.0787932677460903,-1.0787932677460903,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
162,100.06249840109992,-1.076214771597737,-1.076214771597737,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
163,100.06282644407948,-1.076011875389061,-1.076011875389061,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
164,100.06282660250626,-1.068959988316976,-1.068959988316976,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
164,100.0585642624799,-0.9723883711873959,-0.9723883711873959,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
166,100.05714358832778,-0.936782147240133,-0.936782147240133,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
167,100.05692515728788,-0.9269263122178258,-0.9269263122178258,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
168,100.05364647065714,-0.8526135512713485,-0.8526135512713485,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
169,100.05463028224776,-0.8690602516657555,-0.8690602516657555,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
170,100.05452114652248,-0.8622777225614369,-0.8622777225614369,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
171,100.05135175466256,-0.7907732296577509,-0.7907732296577509,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
171,100.05331922067964,-0.8287710292980262,-0.8287710292980262,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
173,100.06151649238768,-0.9984712360053591,-0.9984712360053591,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
174,100.06184453559196,-0.9997012152237549,-0.9997012152237549,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
175,100.0664350775058,-1.0910909105984634,-1.0910909105984634,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
175,100.06512369780026,-1.056616335724649,-1.056616335724649,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
176,100.06435879200414,-1.0341538453995354,-1.0341538453995354,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
178,100.0614079904512,-0.9657619281552323,-0.9657619281552323,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
179,100.06720077568312,-1.0830327728863955,-1.0830327728863955,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
180,100.06807529306268,-1.0949754175919901,-1.0949754175919901,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
181,100.07201006601896,-1.1712913564241587,-1.1712913564241587,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
182,100.06785702055598,-1.0762068221274514,-1.0762068221274514,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
183,100.0747427542362,-1.2147994993641749,-1.2147994993641749,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
184,100.07310349018492,-1.1722301833375808,-1.1722301833375808,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
185,100.07561743012631,-1.2174759253482652,-1.2174759253482652,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
186,100.08020797218408,-1.30543983535658,-1.30543983535658,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
187,100.08676582125749,-1.4326952638341772,-1.4326952638341772,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
188,100.0839243139339,-1.362109337190298,-1.362109337190298,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
189,100.08720331786412,-1.4198211166346668,-1.4198211166346668,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
190,100.0934332823172,-1.537117599981288,-1.537117599981288,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
191,100.0880779938242,-1.413578907433502,-1.413578907433502,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
192,100.09277783048876,-1.4989987246240009,-1.4989987246240009,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
193,100.09245010470684,-1.4797617399413752,-1.4797617399413752,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
193,100.08764129028458,-1.3695661491203768,-1.3695661491203768,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
195,100.08906228185236,-1.388462318189628,-1.388462318189628,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
196,100.09332493918888,-1.4646909144200828,-1.4646909144200828,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
197,100.08982766294366,-1.3822445075017764,-1.3822445075017764,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
198,100.09398102540212,-1.456041707385457,-1.456041707385457,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
199,100.09310682525532,-1.4270791429527052,-1.4270791429527052,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
200,100.09966467420456,-1.5478774494564504,-1.5478774494564504,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
201,100.1001020124491,-1.5436082927608967,-1.5436082927608967,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
202,100.10600409250426,-1.6480718705830935,-1.6480718705830935,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
203,100.10469271297598,-1.60714743990746,-1.60714743990746,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
204,100.10534864049234,-1.6060491058208484,-1.6060491058208484,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
205,100.10523950450047,-1.5899688971821035,-1.5899688971821035,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
206,100.11442042983938,-1.755751059015588,-1.755751059015588,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
206,100.10447475781808,-1.545176343841455,-1.545176343841455,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
208,100.1164973490482,-1.7656178661692479,-1.7656178661692479,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
209,100.1189019941484,-1.7945720121137645,-1.7945720121137645,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
210,100.11901144756408,-1.778770354177259,-1.778770354177259,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
211,100.11780936279912,-1.7384747971921228,-1.7384747971921228,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
212,100.11879317504628,-1.7407410396150202,-1.7407410396150202,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
213,100.11321929672398,-1.6191236309485793,-1.6191236309485793,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
214,100.1148588780324,-1.6363885723092109,-1.6363885723092109,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
215,100.11638916438412,-1.6511797800908061,-1.6511797800908061,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
216,100.11649861770128,-1.639068715722737,-1.639068715722737,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
217,100.11234557234584,-1.5478556521295197,-1.5478556521295197,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
218,100.10229060539044,-1.3485588904686028,-1.3485588904686028,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
219,100.10054204667944,-1.3073258498890157,-1.3073258498890157,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
220,100.09704477035704,-1.2341641067019662,-1.2341641067019662,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
221,100.10283755563728,-1.3348853162607703,-1.3348853162607703,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
222,100.10972328928176,-1.4541448813777507,-1.4541448813777507,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
223,100.10666319224649,-1.3874989352374605,-1.3874989352374605,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
224,100.11180020842052,-1.4731689414856606,-1.4731689414856606,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
225,100.11278402039316,-1.4809088548019766,-1.4809088548019766,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
226,100.115844434753,-1.5265344869985538,-1.5265344869985538,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
227,100.117265426316,-1.5413190296256487,-1.5413190296256487,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
228,100.11453321373328,-1.480237217523313,-1.480237217523313,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
229,100.11879587131229,-1.5473458657867405,-1.5473458657867405,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
230,100.11376846717994,-1.4449689932103398,-1.4449689932103398,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
231,100.11890548326132,-1.5281494994824787,-1.5281494994824787,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
232,100.1255726272174,-1.6370798387444123,-1.6370798387444123,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
233,100.12305900448246,-1.5792189321106174,-1.5792189321106174,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
234,100.12021749718473,-1.5167132587144068,-1.5167132587144068,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
235,100.1166109259202,-1.4417562899549803,-1.4417562899549803,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
236,100.11016268907034,-1.31738081499447,-1.31738081499447,0,0.0,0.0,0.0,0.0,0.0,0.0,10122.838929846355
