ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
82,99.834910305837,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
83,99.83934700403186,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
84,99.84040348105164,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
85,99.8441007560861,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
86,99.83691794479638,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
87,99.84917140372924,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
88,99.84484065405502,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
89,99.82519327804044,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
90,99.82308079814082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
91,99.8277287600492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
92,99.82529938438942,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
93,99.81935985377882,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
94,99.82126138592406,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
95,99.81999396088884,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
96,99.82857460645792,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
98,99.8243496466146,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
99,99.83353978054905,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
100,99.836286368236,1.124212856220675,1.124212856220675,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
101,99.84484271070964,0.9604310214653963,0.9604310214653963,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
102,99.83713173987113,1.0878804260120456,1.0878804260120456,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
103,99.83100524759271,1.1843592796746534,1.1843592796746534,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
104,99.82614633815643,1.2559710353408322,1.2559710353408322,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
105,99.82899855774971,1.1907768461740333,1.1907768461740333,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
106,99.82635791824548,1.2233991528759447,1.2233991528759447,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
107,99.82551302139676,1.2239314038389588,1.2239314038389588,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
108,99.82084106844698,1.2909623576198754,1.2909623576198754,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
109,99.8150314715467,1.375548186471801,1.375548186471801,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
110,99.81313025516128,1.3902280317412328,1.3902280317412328,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
111,99.81587684254932,1.3250278553745034,1.3250278553745034,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
112,99.8232955423867,1.1818964944995223,1.1818964944995223,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
113,99.83565463316609,0.9570834836396855,0.9570834836396855,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
114,99.84283776103874,0.8250145526159282,0.8250145526159282,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
115,99.83840137899536,0.8958017406895868,0.8958017406895868,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
116,99.84209865399758,0.8248087073349059,0.8248087073349059,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
117,99.84061996558954,0.8445821482481318,0.8445821482481318,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
118,99.83903564532332,0.8660058620330995,0.8660058620330995,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
119,99.84304981550952,0.7897836676188336,0.7897836676188336,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
120,99.84231055073847,0.7973604495894555,0.7973604495894555,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
121,99.84305013227063,0.7790629780291338,0.7790629780291338,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
122,99.84315592238354,0.7720983794025374,0.7720983794025374,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
123,99.84664193316232,0.7059024329517041,0.7059024329517041,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
124,99.84231118345464,0.7778478382539857,0.7778478382539857,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
125,99.84484650734292,0.7281995509398528,0.7281995509398528,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
126,99.8459029846384,0.7051296488077695,0.7051296488077695,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
127,99.8426285532277,0.7589403015836068,0.7589403015836068,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
128,99.83523447879703,0.8851576287461332,0.8851576287461332,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
129,99.83512900504542,0.8809268874682264,0.8809268874682264,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
130,99.83301652523492,0.9123358721217626,0.9123358721217626,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
131,99.82636187339295,1.0237126785497925,1.0237126785497925,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
132,99.82277054684128,1.079211297394555,1.079211297394555,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
133,99.81672537072896,1.1769374436806157,1.1769374436806157,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
134,99.81176082923366,1.2536296649216871,1.2536296649216871,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
135,99.80457801747126,1.3671952420596207,1.3671952420596207,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
136,99.81081045781438,1.24434090639184,1.24434090639184,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
137,99.81387394078982,1.1794469622798671,1.1794469622798671,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
138,99.8172543197474,1.1103514236339205,1.1103514236339205,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
139,99.81355736097088,1.1658730462193985,1.1658730462193985,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
140,99.81186740835524,1.1854693054876377,1.1854693054876377,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
141,99.81450836363176,1.1295369626854541,1.1295369626854541,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
142,99.81672679165864,1.0819810007398303,1.0819810007398303,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
143,99.82277228714332,0.9686341986123099,0.9686341986123099,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
144,99.8273146171278,0.8829344274529909,0.8829344274529909,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
145,99.8183117439537,1.0345385839676982,1.0345385839676982,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
146,99.81567110377584,1.0731825063611315,1.0731825063611315,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
147,99.82126975295904,0.9679029724997879,0.9679029724997879,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
148,99.82382939696195,0.9169522801558957,0.9169522801558957,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
149,99.82042501334163,0.9707097382643355,0.9707097382643355,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
150,99.8237240813726,0.9068585430044647,0.9068585430044647,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
151,99.82784388439708,0.8293499018678376,0.8293499018678376,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
152,99.83492137981057,0.700633620406735,0.700633620406735,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
153,99.83344269120715,0.7232292268656747,0.7232292268656747,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
154,99.83883007670076,0.6247380439774028,0.6247380439774028,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
155,99.84463998905235,0.5192379564805877,0.5192379564805877,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
156,99.84981611149556,0.4253150353362628,0.4253150353362628,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
157,99.85045006113494,0.4124406324794648,0.4124406324794648,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
158,99.85805571628536,0.2751419063361722,0.2751419063361722,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
159,99.85171796036155,0.3877045635460127,0.3877045635460127,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
160,99.8426337748744,0.5492578603401489,0.5492578603401489,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
161,99.847070473111,0.4673140899178598,0.4673140899178598,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
162,99.84654247165284,0.4750782579343187,0.4750782579343187,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
163,99.84231735358232,0.5495982546396205,0.5495982546396205,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
164,99.84358509485556,0.5244848023338318,0.5244848023338318,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
165,99.83661354736394,0.648827567641969,0.648827567641969,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
166,99.8405220861019,0.5751052649789956,0.5751052649789956,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
167,99.83957155716574,0.5901174128368949,0.5901174128368949,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
168,99.83355069684885,0.6974610720652352,0.6974610720652352,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
169,99.83608602054208,0.6481492050853329,0.6481492050853329,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
170,99.83629744239136,0.6415844822664759,0.6415844822664759,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
171,99.8376708157712,0.6137865257358284,0.6137865257358284,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
172,99.84073429911862,0.5550898013717723,0.5550898013717723,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
173,99.8353472301237,0.6520904595277691,0.6520904595277691,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
174,99.83650933894688,0.6280223581236748,0.6280223581236748,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
175,99.82922089632152,0.759926828278346,0.759926828278346,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
176,99.82837599926106,0.7721155960593578,0.7721155960593578,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
177,99.81567599801016,1.0027836407637742,1.0027836407637742,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
178,99.81715500271989,0.9699239090112138,0.9699239090112138,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
179,99.815359418597,0.9977426431773013,0.9977426431773013,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
180,99.8128244107419,1.0388807048939894,1.0388807048939894,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
181,99.8117682493521,1.0523553525505258,1.0523553525505258,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
182,99.81124024728732,1.0559872327389983,1.0559872327389983,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
183,99.80690949765248,1.1294438903523127,1.1294438903523127,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
184,99.81092366796052,1.048801926173878,1.048801926173878,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
185,99.80352959248812,1.1784910258282248,1.1784910258282248,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
186,99.7986706827733,1.2598049872561243,1.2598049872561243,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
187,99.8001496871837,1.2241301276748324,1.2241301276748324,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
188,99.80500891275902,1.1273391859685544,1.1273391859685544,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
189,99.80173448155712,1.1803328090784044,1.1803328090784044,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
190,99.80775565783186,1.0631069317794406,1.0631069317794406,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
191,99.81536131254856,0.9182174236108039,0.9182174236108039,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
192,99.82095996130045,0.8112814519547007,0.8112814519547007,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
193,99.8212770152272,0.801987772054178,0.801987772054178,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
194,99.81937579833668,0.8335079750246334,0.8335079750246334,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
195,99.81113666743934,0.981116109110523,0.981116109110523,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
196,99.81515083819428,0.9025652493746773,0.9025652493746773,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
197,99.82457657284816,0.7250916727247032,0.7250916727247032,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
198,99.83059774952044,0.6112612363945852,0.6112612363945852,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
199,99.83471755166238,0.5329865686059573,0.5329865686059573,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
200,99.83683034807576,0.49212605661750874,0.49212605661750874,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
201,99.82954190517928,0.625886319912064,0.625886319912064,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
202,99.8270068973216,0.6708215222153562,0.6708215222153562,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
203,99.82975348536108,0.617341767111111,0.617341767111111,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
204,99.83683098099604,0.4832941615228309,0.4832941615228309,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
205,99.83989446454966,0.4245733425878752,0.4245733425878752,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
206,99.83968335877852,0.4273157985388883,0.4273157985388883,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
207,99.8340850262578,0.5311630614465439,0.5311630614465439,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
208,99.83989493920735,0.42029961028856155,0.42029961028856155,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
209,99.83894441032942,0.4370320363317774,0.4370320363317774,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
210,99.84412053162664,0.33803973285211253,0.33803973285211253,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
211,99.84179678801084,0.3811369023782443,0.3811369023782443,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
212,99.8451771672027,0.31598673224659496,0.31598673224659496,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
213,99.84898007367848,0.24285701276372748,0.24285701276372748,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
214,99.8449662199674,0.3187563551695373,0.3187563551695373,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
215,99.84845223089836,0.25136342509072784,0.25136342509072784,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
216,99.8513044504524,0.19614036029835555,0.19614036029835555,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
217,99.86133963937316,0.003063151328564047,0.003063151328564047,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
218,99.86060037443237,0.017279543318222585,0.017279543318222585,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
219,99.8648258088228,-0.06424498245850434,-0.06424498245850434,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
220,99.8716920409063,-0.19679940086888487,-0.19679940086888487,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
221,99.87496678751133,-0.25975326294571266,-0.25975326294571266,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
222,99.85531941214668,0.12224295077168819,0.12224295077168819,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
223,99.85753784009984,0.07880528840674283,0.07880528840674283,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
224,99.85605915177544,0.10746255123261776,0.10746255123261776,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
225,99.85922826719244,0.04528652788902415,0.04528652788902415,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
226,99.85109476839013,0.2044871224701282,0.2044871224701282,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
227,99.85204561396743,0.1853588610934644,0.1853588610934644,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
228,99.85954563756978,0.037410415401669,0.037410415401669,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
229,99.85373604086055,0.15186309415389973,0.15186309415389973,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
230,99.85331367102371,0.15987048701717363,0.15987048701717363,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
231,99.85806726540284,0.06539958868387784,0.06539958868387784,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
232,99.861447644604,-0.0018213850348201665,-0.0018213850348201665,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
233,99.86556744708122,-0.08374815801902322,-0.08374815801902322,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
234,99.8679971390862,-0.13198914164009906,-0.13198914164009906,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
235,99.87116625426992,-0.1949886610315653,-0.1949886610315653,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
236,99.86915940626916,-0.15440410338790272,-0.15440410338790272,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
237,99.8689483003907,-0.1498383399179764,-0.1498383399179764,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
238,99.8558501029791,0.11371523740061396,0.11371523740061396,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
239,99.85722347572673,0.0858173017116813,0.0858173017116813,0,0.0,0.0,0.0,0.0,0.0,0.0,10109.438576483988
