ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
56,99.84791860027458,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
57,99.83991574511356,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
58,99.84893195644776,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
59,99.8396121495517,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
60,99.8440696824875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
61,99.82249209568256,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
62,99.82613919674836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
63,99.83545931988608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
64,99.83475035038884,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
65,99.84548872900376,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
66,99.85217494912614,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
67,99.84893338038506,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
68,99.84214617272995,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
69,99.83819547632729,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
70,99.83313043609836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
71,99.82755887607148,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
72,99.82684990661508,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
73,99.83201656719235,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
74,99.83860148304728,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
75,99.84427466349764,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
76,99.85430391450214,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
77,99.85977448705908,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
78,99.85035337627755,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
79,99.859876106631,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
80,99.85815409822624,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
81,99.85612817704626,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
82,99.85754659084064,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
83,99.85035416739971,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
84,99.84113566456531,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
85,99.84285799024488,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
86,99.8400216373756,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
87,99.85410304701708,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
88,99.8570410201856,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
89,99.86149855295996,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
90,99.87081867615254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
91,99.87203448199074,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
92,99.86362641094934,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
93,99.8620057051298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
94,99.85937196073736,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
95,99.85825777539704,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
96,99.85309143116406,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
97,99.86109460272012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
98,99.86119606481026,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
99,99.87588529819904,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
100,99.88216630264372,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
101,99.88267298069906,0.2059849168793394,0.2059849168793394,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
102,99.87142839874105,0.42578494134583034,0.42578494134583034,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
103,99.87477158787,0.3574439816101794,0.3574439816101794,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
104,99.87294827464837,0.391599757136667,0.391599757136667,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
105,99.87041583379686,0.43977073948252193,0.43977073948252193,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
106,99.86930164838782,0.4595080117003031,0.4595080117003031,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
107,99.8745696127492,0.35136202909248393,0.35136202909248393,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
108,99.86687066931638,0.5043774436464316,0.5043774436464316,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
109,99.86150171756516,0.6096453018644931,0.6096453018644931,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
110,99.86281882736012,0.5792226757787686,0.5792226757787686,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
111,99.86362941714434,0.5592911371432059,0.5592911371432059,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
112,99.91418025500536,-0.47533680702566067,-0.47533680702566067,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
113,99.92319646626372,-0.6567734707943692,-0.6567734707943692,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
114,99.9325165892166,-0.8427414832300215,-0.8427414832300215,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
115,99.92177852715326,-0.6170212662676434,-0.6170212662676434,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
116,99.9328208177482,-0.8396165148980369,-0.8396165148980369,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
117,99.9270466498588,-0.7150880050737974,-0.7150880050737974,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
118,99.92542594460642,-0.6771337128804652,-0.6771337128804652,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
119,99.91235789096672,-0.4027233328094935,-0.4027233328094935,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
120,99.90901501828068,-0.331240218240083,-0.331240218240083,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
121,99.9137764629696,-0.42911477071888443,-0.42911477071888443,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
122,99.9279591765416,-0.7234069560193533,-0.7234069560193533,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
123,99.92228631244438,-0.6002621201852227,-0.6002621201852227,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
124,99.92664254150188,-0.6883390155245869,-0.6883390155245869,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
125,99.92927660229928,-0.7395792424755319,-0.7395792424755319,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
126,99.9232998270727,-0.6091825448867021,-0.6091825448867021,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
127,99.92968213521836,-0.7406050465083246,-0.7406050465083246,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
128,99.92826403751718,-0.7061390030466537,-0.7061390030466537,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
129,99.93535547370138,-0.8520324747260406,-0.8520324747260406,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
130,99.93606475977244,-0.8613522089367093,-0.8613522089367093,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
131,99.94376401948224,-1.01830802297115,-1.01830802297115,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
132,99.92198382483896,-0.5488070241482306,-0.5488070241482306,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
133,99.91539922516768,-0.4055228652329815,-0.4055228652329815,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
134,99.91894502183258,-0.47973751358177236,-0.47973751358177236,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
135,99.93069644045448,-0.7296108902339359,-0.7296108902339359,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
136,99.929177038811,-0.6928833098925962,-0.6928833098925962,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
137,99.92704981421694,-0.6433613516506931,-0.6433613516506931,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
138,99.93241908265225,-0.7557673832054366,-0.7557673832054366,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
139,99.94092877387553,-0.9347156219990739,-0.9347156219990739,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
140,99.94548761082471,-1.0263906504397733,-1.0263906504397733,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
141,99.94336038536328,-0.9732078536063923,-0.9732078536063923,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
142,99.93829534546472,-0.8575195279176445,-0.8575195279176445,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
143,99.9357629046682,-0.7976573136759237,-0.7976573136759237,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
144,99.94103086893062,-0.9068708190088834,-0.9068708190088834,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
145,99.93059671874856,-0.6754342671223839,-0.6754342671223839,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
146,99.9396129300064,-0.8675428297160493,-0.8675428297160493,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
147,99.92938138755387,-0.6402461940944257,-0.6402461940944257,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
148,99.93312979220772,-0.718818791573434,-0.718818791573434,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
149,99.93191430321455,-0.6886396510284974,-0.6886396510284974,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
150,99.94315920113164,-0.9305092981099317,-0.9305092981099317,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
151,99.94508413347891,-0.9666454629869872,-0.9666454629869872,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
152,99.95339121876926,-1.1409790409323786,-1.1409790409323786,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
153,99.95136529760704,-1.0884497023554234,-1.0884497023554234,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
154,99.95339153509116,-1.1246212203040225,-1.1246212203040225,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
155,99.93232046846136,-0.658211828900496,-0.658211828900496,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
156,99.92543195624664,-0.5044135512781968,-0.5044135512781968,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
157,99.92624254656616,-0.5201905176944547,-0.5201905176944547,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
158,99.9298896479686,-0.5983239827819521,-0.5983239827819521,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
159,99.93100414959004,-0.6203161733478255,-0.6203161733478255,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
160,99.94072948844445,-0.8319995956031992,-0.8319995956031992,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
161,99.94143877477516,-0.8432378828166835,-0.8432378828166835,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
162,99.93525939099408,-0.7023741835234111,-0.7023741835234111,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
163,99.93576606898084,-0.7103585878557521,-0.7103585878557521,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
164,99.93272710835052,-0.6397055614384214,-0.6397055614384214,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
165,99.9359689934935,-0.7089831486952641,-0.7089831486952641,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
166,99.93637436720309,-0.7147789847332403,-0.7147789847332403,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
167,99.945998402639,-0.9255615504143946,-0.9255615504143946,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
168,99.95440679015414,-1.1069034528779857,-1.1069034528779857,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
169,99.96828559177315,-1.4056651370068767,-1.4056651370068767,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
170,99.97720049900146,-1.5882371388277516,-1.5882371388277516,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
171,99.98959264295549,-1.8398977508211865,-1.8398977508211865,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
172,99.99192279276048,-1.8663692262269254,-1.8663692262269254,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
173,99.98641963482162,-1.7252568602438108,-1.7252568602438108,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
174,99.99617787629823,-1.91178195917547,-1.91178195917547,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
175,99.98908675724564,-1.737821289984154,-1.737821289984154,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
176,99.99719123309694,-1.8870169124870604,-1.8870169124870604,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
177,100.0054983169514,-2.0339399110529275,-2.0339399110529275,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
178,100.01036106593682,-2.1037013446960366,-2.1037013446960366,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
179,100.0112729601136,-2.090422620975958,-2.090422620975958,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
180,100.01674353289624,-2.1683948190222457,-2.1683948190222457,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
181,100.0097537175918,-1.996583335560901,-1.996583335560901,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
182,100.00053521532443,-1.7878174911569553,-1.7878174911569553,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
183,100.00266275697284,-1.8091629369547586,-1.8091629369547586,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
184,100.0054994267856,-1.843536426097638,-1.843536426097638,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
185,100.0147182462958,-1.9997340091475784,-1.9997340091475784,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
186,100.02474749733668,-2.1641135296853213,-2.1641135296853213,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
187,100.02981285442632,-2.226682736196461,-2.226682736196461,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
188,100.0289012772188,-2.1747894407205806,-2.1747894407205806,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
189,100.0265714445461,-2.099140423202623,-2.099140423202623,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
190,100.02555856336453,-2.0509474864581834,-2.0509474864581834,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
191,100.04156474869292,-2.3127219688725553,-2.3127219688725553,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
192,100.0270784399408,-2.0156479767049293,-2.0156479767049293,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
193,100.02981380562083,-2.0381503345997625,-2.0381503345997625,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
194,100.03021918002982,-2.018418554076151,-2.018418554076151,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
195,100.03113107421116,-2.0083246579030556,-2.0083246579030556,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
196,100.0340690478385,-2.033844444827867,-2.033844444827867,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
197,100.0361965896916,-2.04422019665605,-2.04422019665605,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
198,100.04430106552114,-2.156144910765889,-2.156144910765889,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
199,100.0592942114118,-2.3781794976850725,-2.3781794976850725,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
200,100.05969958582747,-2.3457764564435606,-2.3457764564435606,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
201,100.050987603177,-2.164875513477577,-2.164875513477577,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
202,100.05453340058746,-2.1925994967522415,-2.1925994967522415,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
203,100.045517505868,-2.0151717633334982,-2.0151717633334982,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
204,100.03822377881588,-1.8722734335903146,-1.8722734335903146,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
205,100.04470739137832,-1.9561543124421488,-1.9561543124421488,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
206,100.05058318008616,-2.0270766016706045,-2.0270766016706045,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
208,100.05260957643938,-2.0342489681911062,-2.0342489681911062,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
209,100.04754453663236,-1.929677609049472,-1.929677609049472,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
210,100.05250858955092,-1.985517860548799,-1.985517860548799,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
211,100.04511355803632,-1.8474336222946912,-1.8474336222946912,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
212,100.03974460705952,-1.7450185602547388,-1.7450185602547388,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
213,100.04602561146234,-1.8252579329100114,-1.8252579329100114,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
214,100.04460751433358,-1.7850257696788674,-1.7850257696788674,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
215,100.038630738584,-1.6763131651296506,-1.6763131651296506,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
216,100.04096088879754,-1.6969694572685934,-1.6969694572685934,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
217,100.0350854170701,-1.59259127274775,-1.59259127274775,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
218,100.02505648301968,-1.4275138197613888,-1.4275138197613888,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
219,100.01989013924307,-1.339190002096425,-1.339190002096425,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
220,100.02961547859314,-1.477837354571273,-1.477837354571273,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
221,100.03923951347478,-1.6120104239569832,-1.6120104239569832,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
222,100.03478229804224,-1.5320889692778201,-1.5320889692778201,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
223,100.04764806034524,-1.7125927437296486,-1.7125927437296486,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
224,100.0356943508673,-1.5198335475264804,-1.5198335475264804,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
225,100.04460925852293,-1.6408391254287544,-1.6408391254287544,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
226,100.0508902629386,-1.720001683888486,-1.720001683888486,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
227,100.05595561991956,-1.7792106254759155,-1.7792106254759155,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
228,100.0700370297306,-1.9676993244604446,-1.9676993244604446,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
229,100.07966106516172,-2.0852876671294016,-2.0852876671294016,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
230,100.06740344379128,-1.885766713774019,-1.885766713774019,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
231,100.0829031092147,-2.0875799497466923,-2.0875799497466923,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
232,100.08401761148488,-2.0792073952962484,-2.0792073952962484,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
233,100.09141295961304,-2.1587726434213175,-2.1587726434213175,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
234,100.09121051019422,-2.129926008886993,-2.129926008886993,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
235,100.08908328540583,-2.07562857887648,-2.07562857887648,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
236,100.08118173437164,-1.9441344749572562,-1.9441344749572562,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
237,100.08736143487748,-2.0087093636989457,-2.0087093636989457,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
238,100.0884759372567,-2.002549818648183,-2.002549818648183,0,0.0,0.0,0.0,0.0,0.0,0.0,10871.586547630037
