ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
32,99.90243683123636,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
34,99.89948357275225,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
35,99.90148783545824,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
36,99.90307018149588,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
37,99.90591827770706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
38,99.91920881225212,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
39,99.92975688819374,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
40,99.92627623380449,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
41,99.93249966361395,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
42,99.93661350981698,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
43,99.93629723079889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
44,99.93735218087338,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
44,99.93471535986538,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
46,99.93534839310124,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
46,99.94104442736663,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
48,99.94399800261404,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
49,99.9468460987883,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
50,99.94420927780315,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
51,99.9564450206666,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
52,99.96382872116736,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
53,99.97342748478492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
54,99.97406051825205,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
55,99.98038942720702,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
55,99.98133889818024,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
57,99.99431299514433,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
58,100.00507202950662,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
59,100.00454479204912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
60,100.0005367417541,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
61,100.00106429610116,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
62,99.99136037006984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
63,99.98830163259338,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
64,99.97100320618762,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
65,99.95729107168196,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
66,99.96794462668105,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
67,99.971003681253,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
68,99.97089836067856,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
69,99.974273852717,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
70,99.9760671568862,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
71,99.9734303360518,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
72,99.97480172382475,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
73,99.97627859059908,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
74,99.9815527078103,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
75,99.98018163669948,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
76,99.99568723426503,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
77,99.99305041326544,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
78,100.00275465575898,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
79,100.00201645970796,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
80,100.00286045179496,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
81,100.00613046466364,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
82,100.01330320699492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
83,100.01847184512492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
84,100.02712129585242,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
85,100.0195269536912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
86,100.00739700681136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
87,99.9953725392155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
88,100.00402198994628,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
89,100.00750296122186,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
90,100.00570997349384,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
91,100.0062375278548,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
92,100.01119520765798,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
93,100.02290355441774,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
94,100.02997081776827,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
95,100.03724903932424,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
96,100.04579301098252,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
97,100.04452741923616,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
98,100.0440001816456,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
99,100.04737567385324,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
100,100.03904297721893,-1.8148365127908608,-1.8148365127908608,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
101,100.02258838435112,-1.35865195919929,-1.35865195919929,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
102,100.017736500412,-1.215422718255619,-1.215422718255619,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
103,100.01520515883904,-1.1358611965103784,-1.1358611965103784,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
104,100.01024779597624,-0.9957547663290516,-0.9957547663290516,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
105,100.00666166239613,-0.8936548603864891,-0.8936548603864891,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
106,100.01288509213266,-1.0470379651326547,-1.0470379651326547,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
107,100.00096610369376,-0.7280587228704948,-0.7280587228704948,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
108,100.00096626206064,-0.7229274238747214,-0.7229274238747214,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
109,99.99875135779352,-0.659993910417243,-0.659993910417243,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
110,100.00560766267436,-0.8352318850667761,-0.8352318850667761,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
111,99.98535581931051,-0.2962068841433481,-0.2962068841433481,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
112,99.98451214427706,-0.2724129855246853,-0.2724129855246853,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
113,99.95993565471365,0.3834791992553948,0.3834791992553948,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
114,99.96605360531116,0.21809181221748153,0.21809181221748153,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
115,99.96911265962908,0.1349515048185869,0.1349515048185869,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
116,99.97797306896813,-0.10471421346139209,-0.10471421346139209,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
117,99.97101160175998,0.08439874094492937,0.08439874094492937,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
118,99.9681638224195,0.16154152926515994,0.16154152926515994,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
119,99.96953521010592,0.12337240321172177,0.12337240321172177,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
120,99.96457784703463,0.25887067638816336,0.25887067638816336,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
121,99.95888213021064,0.4144809365136234,0.4144809365136234,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
122,99.96004255955376,0.38047000603110276,0.38047000603110276,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
123,99.96331257241664,0.2880734654857985,0.2880734654857985,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
124,99.9589880846025,0.40712780177875485,0.40712780177875485,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
125,99.94875676287528,0.6902067240165917,0.6902067240165917,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
126,99.93704873284382,1.0113115822728356,1.0113115822728356,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
127,99.93177493235972,1.148980548096546,1.148980548096546,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
128,99.94453807097574,0.7855000737431668,0.7855000737431668,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
129,99.94000262500349,0.9066128743353452,0.9066128743353452,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
130,99.93599457471008,1.0114684070982924,1.0114684070982924,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
131,99.92766187813147,1.233916767588138,1.233916767588138,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
132,99.93135380774837,1.1205164634082774,1.1205164634082774,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
133,99.939475862678,0.8866200577898935,0.8866200577898935,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
134,99.94411710480271,0.7518721613155076,0.7518721613155076,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
135,99.95076245133804,0.5622158647572979,0.5622158647572979,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
136,99.959517381373,0.3140768818700031,0.3140768818700031,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
137,99.96436958185598,0.17613420088042755,0.17613420088042755,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
138,99.9672176779128,0.09491949438961282,0.09491949438961282,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
139,99.96215483601878,0.23829051521335085,0.23829051521335085,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
140,99.96563580716268,0.13824988791762918,0.13824988791762918,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
141,99.96563596561276,0.13774834888372797,0.13774834888372797,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
142,99.97006624950266,0.01013183400037059,0.01013183400037059,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
143,99.97723899186045,-0.19644860599020766,-0.19644860599020766,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
144,99.98356790079252,-0.37847367335571386,-0.37847367335571386,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
145,99.99158447660872,-0.6087529706565239,-0.6087529706565239,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
146,99.99021340568576,-0.566218009946667,-0.566218009946667,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
147,99.98947520990494,-0.5422559290027249,-0.5422559290027249,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
148,99.99401097260892,-0.6717926553794568,-0.6717926553794568,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
149,100.00160563207535,-0.8892570525660283,-0.8892570525660283,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
150,100.00835645770896,-1.0796033862592254,-1.0796033862592254,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
151,100.0155292002,-1.2787725990470378,-1.2787725990470378,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
152,100.01510744185768,-1.2556263770553495,-1.2556263770553495,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
153,100.01468568363772,-1.2330033475989577,-1.2330033475989577,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
154,100.00160642415068,-0.8466739710640167,-0.8466739710640167,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
155,99.9956997488325,-0.6710407153767673,-0.6710407153767673,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
156,100.00086838673371,-0.8178340717508177,-0.8178340717508177,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
157,100.00550962871355,-0.9479652426304443,-0.9479652426304443,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
158,100.00034130768516,-0.7924613215201587,-0.7924613215201587,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
159,100.0023455705156,-0.8466379662917247,-0.8466379662917247,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
160,100.00002518697056,-0.774630134256638,-0.774630134256638,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
161,99.999076032894,-0.7431322466766228,-0.7431322466766228,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
162,99.9927474406656,-0.5546288466483921,-0.5546288466483921,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
163,99.97871886861782,-0.14042091859024544,-0.14042091859024544,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
164,99.9733395891874,0.018664985831459594,0.018664985831459594,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
165,99.9785082272523,-0.13430332376699322,-0.13430332376699322,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
166,99.9716522388498,0.06955345020798906,0.06955345020798906,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
167,99.96553460524343,0.2513952659366681,0.2513952659366681,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
167,99.95403753368934,0.5932179165036202,0.5932179165036202,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
169,99.94675962892616,0.8075669688475222,0.8075669688475222,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
170,99.96036660105035,0.3976129963972362,0.3976129963972362,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
171,99.96384757220665,0.2918969306887734,0.2918969306887734,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
172,99.96553539744184,0.24021179744874208,0.24021179744874208,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
173,99.9728136190132,0.019853531179787446,0.019853531179787446,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
174,99.9727082982178,0.022984754701910783,0.022984754701910783,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
175,99.96806737273536,0.1637973551492886,0.1637973551492886,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
176,99.96585246863796,0.23072940058252756,0.23072940058252756,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
177,99.96068414739112,0.38768838769743635,0.38768838769743635,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
177,99.96574730623854,0.23162760356090104,0.23162760356090104,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
179,99.96785704818603,0.166234446425182,0.166234446425182,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
180,99.97386951954329,-0.01922254217319821,-0.01922254217319821,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
181,99.9814641785762,-0.2534623650275438,-0.2534623650275438,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
182,99.9815698163166,-0.2559904058559552,-0.2559904058559552,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
183,99.98062066177116,-0.22582187166579065,-0.22582187166579065,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
184,99.97007290291728,0.102810114442569,0.102810114442569,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
185,99.9720771656394,0.04003271574004099,0.04003271574004099,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
186,99.9742923865635,-0.02934254406023013,-0.02934254406023013,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
187,99.97914458723164,-0.18138618795621156,-0.18138618795621156,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
188,99.97313243276074,0.008096521717265527,0.008096521717265527,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
189,99.98346955050312,-0.3176807287955486,-0.3176807287955486,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
190,99.98104368743164,-0.24015976415728982,-0.24015976415728982,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
191,99.983469866895,-0.31630414007642543,-0.31630414007642543,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
192,99.98304810873604,-0.30201915131935975,-0.30201915131935975,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
193,99.98093868330535,-0.23406521081458534,-0.23406521081458534,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
194,99.9759813208492,-0.07528314106390795,-0.07528314106390795,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
195,99.9790403755052,-0.17293980081785465,-0.17293980081785465,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
196,99.99349118099964,-0.6353010107564581,-0.6353010107564581,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
197,100.00119131931564,-0.8792845563018958,-0.8792845563018958,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
198,99.99939833163236,-0.8180459151798748,-0.8180459151798748,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
199,99.99359713518298,-0.6287579766358775,-0.6287579766358775,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
200,99.99349181465,-0.6231868864665812,-0.6231868864665812,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
201,99.9973947024503,-0.7465286243875121,-0.7465286243875121,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
202,99.98980036033367,-0.4990580034168379,-0.4990580034168379,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
203,99.98927312276304,-0.4804938342076556,-0.4804938342076556,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
204,99.9879020520176,-0.43465897040106943,-0.43465897040106943,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
205,99.99528575258954,-0.6727568535785702,-0.6727568535785702,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
206,99.98674209762268,-0.3930116570258827,-0.3930116570258827,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
207,99.98473815203516,-0.32664641831633645,-0.32664641831633645,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
208,99.98083558092884,-0.19833189921971353,-0.19833189921971353,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
209,99.98199601027038,-0.23583222838202395,-0.23583222838202395,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
210,99.98294548087328,-0.2663942248791532,-0.2663942248791532,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
211,99.97914838935418,-0.1408374172249703,-0.1408374172249703,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
212,99.98157456881506,-0.22048800064329252,-0.22048800064329252,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
213,99.98294595650432,-0.26525449322482875,-0.26525449322482875,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
214,99.98526665666736,-0.3414152996870023,-0.3414152996870023,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
215,99.978621627079,-0.12004584192713552,-0.12004584192713552,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
216,99.9763012436414,-0.042567453418288326,-0.042567453418288326,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
217,99.97398085998968,0.03491215270290254,0.03491215270290254,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
218,99.97050020571378,0.15117045941752957,0.15117045941752957,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
219,99.97693459386072,-0.0647400913987171,-0.0647400913987171,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
219,99.97355941850374,0.048742956899102005,0.048742956899102005,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
221,99.9691294516621,0.19771296391814563,0.19771296391814563,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
222,99.97355973514004,0.047832500874707445,0.047832500874707445,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
223,99.9719777061884,0.10120756989799805,0.10120756989799805,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
224,99.97893949033832,-0.1349006974716511,-0.1349006974716511,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
224,99.97946704455596,-0.15250893918783773,-0.15250893918783773,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
226,99.98115486983096,-0.20959410876048887,-0.20959410876048887,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
227,99.98358104924468,-0.29182605387773125,-0.29182605387773125,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
227,99.98347572858486,-0.2875362041496805,-0.2875362041496805,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
229,99.97567042785852,-0.01961661330401392,-0.01961661330401392,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
230,99.97134594016411,0.12884112474263903,0.12884112474263903,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
231,99.98305428719402,-0.27410120431843127,-0.27410120431843127,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
232,99.98305444563748,-0.2734733827503398,-0.2734733827503398,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
233,99.98389843745012,-0.30197547139518965,-0.30197547139518965,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
234,99.98843420013309,-0.4580734892044495,-0.4580734892044495,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
235,99.98885627547136,-0.4715066890487862,-0.4715066890487862,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
236,99.9934975172773,-0.6311151998309875,-0.6311151998309875,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
237,99.99254836338656,-0.5963394985085368,-0.5963394985085368,0,0.0,0.0,0.0,0.0,0.0,0.0,10083.04164408767
