ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
68,99.76755467634004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
69,99.78623685612084,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
70,99.78968817480154,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
71,99.75831822101178,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
72,99.7762847130199,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
73,99.76511935243516,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
74,99.76410446323511,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
75,99.77658970074604,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
76,99.76928151930984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
77,99.78329448514478,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
78,99.7844111952156,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
79,99.79060314086912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
80,99.77608296645992,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
81,99.78765982036984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
82,99.78613740803948,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
83,99.7805548070816,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
84,99.79263402615643,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
86,99.78451396544912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
87,99.78319456236628,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
88,99.7826871970033,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
89,99.78035274667918,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
90,99.79314249883129,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
91,99.777404264241,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
92,99.76816749324308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
93,99.7777090938897,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
94,99.77070542672674,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
95,99.7752732966409,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
96,99.79091034426136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
97,99.79091050236632,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
98,99.80562884402536,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
99,99.81486593095087,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
100,99.8247120464158,0.5029641500916635,0.5029641500916635,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
101,99.81080605891988,0.644935817448442,0.644935817448442,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
102,99.80248283054178,0.7273931816008506,0.7273931816008506,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
103,99.81263346011218,0.615732375739649,0.615732375739649,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
104,99.81578026437565,0.578569238507066,0.578569238507066,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
105,99.80481791347798,0.6905225498200168,0.6905225498200168,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
106,99.80146841622935,0.7211029372031604,0.7211029372031604,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
107,99.80400619215553,0.6891404882156982,0.6891404882156982,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
108,99.805528921131,0.6682869070407328,0.6682869070407328,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
109,99.79568312220232,0.7686115581634024,0.7686115581634024,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
110,99.77466663651882,0.9862988604051086,0.9862988604051086,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
111,99.75010265383548,1.2368618917045004,1.2368618917045004,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
112,99.75568557087384,1.1643392543004427,1.1643392543004427,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
113,99.77182497773086,0.9823417748098294,0.9823417748098294,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
114,99.7578174855219,1.1215204638096201,1.1215204638096201,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
115,99.75741162462045,1.1148308236577764,1.1148308236577764,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
116,99.74309961771044,1.2540391613073893,1.2540391613073893,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
117,99.7513216575305,1.1544534665884434,1.1544534665884434,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
118,99.75923918307744,1.0602691970670328,1.0602691970670328,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
119,99.75152498275084,1.1315442737959809,1.1315442737959809,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
120,99.74817548493206,1.1557983222541128,1.1557983222541128,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
121,99.76492392040004,0.9697590146618165,0.9697590146618165,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
122,99.77081135180218,0.9003637483806916,0.9003637483806916,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
123,99.77345063215674,0.8660392492955529,0.8660392492955529,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
124,99.78827565075224,0.7037468418695803,0.7037468418695803,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
125,99.78380960181173,0.7467627983628493,0.7467627983628493,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
126,99.78330223624484,0.7475347622105883,0.7475347622105883,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
127,99.78137380490816,0.7634131923357023,0.7634131923357023,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
128,99.77832364774105,0.7910978236523255,0.7910978236523255,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
129,99.77416211236958,0.8303598768435139,0.8303598768435139,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
130,99.76167719021426,0.9576241578867608,0.9576241578867608,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
131,99.7499028013165,1.0754462150976056,1.0754462150976056,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
132,99.75152703503946,1.0495084477945544,1.0495084477945544,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
133,99.76086562638604,0.9422973451907039,0.9422973451907039,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
134,99.7565010816038,0.9819882902038346,0.9819882902038346,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
135,99.75974939039016,0.9403991013199032,0.9403991013199032,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
136,99.77284365614511,0.7946149392270085,0.7946149392270085,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
137,99.78675513651356,0.6413113600573858,0.6413113600573858,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
138,99.78137554497232,0.6956751585335714,0.6956751585335714,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
139,99.78482686352292,0.6549316515253875,0.6549316515253875,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
140,99.79528200715728,0.5390277437502758,0.5390277437502758,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
141,99.80096642931372,0.4751387786372761,0.4751387786372761,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
142,99.7827972438686,0.6698477829934778,0.6698477829934778,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
143,99.7971095666124,0.5112002078968663,0.5112002078968663,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
144,99.79284652674392,0.5553719512883544,0.5553719512883544,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
145,99.79142561903534,0.5683745055427587,0.5683745055427587,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
146,99.78330540007047,0.6545428982107571,0.6545428982107571,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
147,99.77436796348805,0.7491156050490999,0.7491156050490999,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
148,99.779144023352,0.6928770022821833,0.6928770022821833,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
149,99.76168019006562,0.8808308315204595,0.8808308315204595,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
150,99.7599547678045,0.8945251719032453,0.8945251719032453,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
151,99.75924439266684,0.8969921844552573,0.8969921844552573,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
152,99.75305276267856,0.9595265125027423,0.9595265125027423,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
153,99.76147781204791,0.861147619436719,0.861147619436719,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
154,99.7500079373664,0.9821394923488327,0.9821394923488327,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
155,99.7422937370794,1.0604299292751256,1.0604299292751256,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
156,99.73853822040866,1.094307796529812,1.094307796529812,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
157,99.735493237045,1.1199394755506342,1.1199394755506342,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
158,99.75427176653214,0.9066117708667846,0.9066117708667846,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
159,99.76005769335686,0.8379539771045799,0.8379539771045799,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
160,99.754069073147,0.899280989894187,0.899280989894187,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
161,99.75518578282416,0.8819759711379269,0.8819759711379269,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
162,99.7421933375484,1.0198406977526524,1.0198406977526524,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
163,99.73843782087825,1.0546559403384703,1.0546559403384703,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
164,99.75701334118988,0.8439490615886153,0.8439490615886153,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
165,99.74676152321568,0.9523395841463976,0.9523395841463976,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
166,99.75944977022856,0.8072415763638494,0.8072415763638494,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
167,99.75589726274512,0.8424354727702916,0.8424354727702916,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
168,99.7525477655258,0.8751116733295767,0.8751116733295767,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
169,99.75752165430902,0.8156284125245811,0.8156284125245811,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
170,99.74097654397032,0.99435759897348,0.99435759897348,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
171,99.74158573004524,0.981873352189384,0.981873352189384,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
172,99.7501122836834,0.8821387484949073,0.8821387484949073,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
173,99.7423980834896,0.9628646369812826,0.9628646369812826,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
174,99.74798100051198,0.8958426706272749,0.8958426706272749,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
175,99.76036473336262,0.7540703089970381,0.7540703089970381,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
175,99.75528965568536,0.8070408332323484,0.8070408332323484,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
177,99.76168460962342,0.7322318361791709,0.7322318361791709,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
178,99.77041417367404,0.6318499704633673,0.6318499704633673,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
179,99.77427151061995,0.5863147573601907,0.5863147573601907,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
180,99.75732038148654,0.773619050506239,0.773619050506239,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
181,99.76158373733806,0.7225363191543421,0.7225363191543421,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
182,99.7648320460445,0.68312875923028,0.68312875923028,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
184,99.75752402218528,0.7623809301116256,0.7623809301116256,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
185,99.75204292579978,0.8206214804705063,0.8206214804705063,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
186,99.76594922886034,0.6606208070709371,0.6606208070709371,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
187,99.7642238070176,0.6775157264617027,0.6775157264617027,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
188,99.7663555636224,0.6508247682519621,0.6508247682519621,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
189,99.77173547144874,0.5875363952445317,0.5875363952445317,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
190,99.7632092336409,0.6820133601799658,0.6820133601799658,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
191,99.76818312223702,0.6229873677449955,0.6229873677449955,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
192,99.77925248866892,0.4948857479030142,0.4948857479030142,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
193,99.7561043771776,0.7568043151751718,0.7568043151751718,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
194,99.74148785667845,0.9199121716593341,0.9199121716593341,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
195,99.73489020815096,0.9904694533725034,0.9904694533725034,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
196,99.72656697956712,1.07986224942798,1.07986224942798,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
197,99.71469108598158,1.2083211026810188,1.2083211026810188,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
198,99.71844691835052,1.1583713080950375,1.1583713080950375,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
199,99.72088318929605,1.1240212345347012,1.1240212345347012,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
200,99.7273796487111,1.0442367240103223,1.0442367240103223,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
201,99.73123698584033,0.9951687808535261,0.9951687808535261,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
202,99.73144015308804,0.9879548879945081,0.9879548879945081,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
203,99.75407586196536,0.7265159399314526,0.7265159399314526,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
204,99.75620761863044,0.6995496741974888,0.6995496741974888,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
205,99.76067398405934,0.6461317769920089,0.6461317769920089,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
206,99.74524542559028,0.8197718973372744,0.8197718973372744,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
207,99.74981329540418,0.764373629104101,0.764373629104101,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
208,99.76392260803946,0.600237075630532,0.600237075630532,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
209,99.75691894111098,0.6784657541530793,0.6784657541530793,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
210,99.75519351874206,0.6958728549896968,0.6958728549896968,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
211,99.7437236441971,0.8249201055583602,0.8249201055583602,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
212,99.74230273602596,0.8379325970483461,0.8379325970483461,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
213,99.7462615776726,0.7891454254396952,0.7891454254396952,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
214,99.75275803735164,0.71147313626622,0.71147313626622,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
215,99.74727694044309,0.7720571715572144,0.7720571715572144,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
216,99.75093126815794,0.727101814527534,0.727101814527534,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
217,99.7580367559432,0.6425379172536285,0.6425379172536285,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
218,99.75590531469844,0.6650887600647113,0.6650887600647113,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
219,99.75296183596534,0.6969540467635829,0.6969540467635829,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
220,99.74910481461488,0.7392647434628825,0.7392647434628825,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
221,99.74839443972397,0.744905707406679,0.744905707406679,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
222,99.75641346995772,0.6492042577846804,0.6492042577846804,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
223,99.76006779737985,0.6046263228376575,0.6046263228376575,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
224,99.74717685620465,0.7528632488698853,0.7528632488698853,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
225,99.75245525953986,0.6887434767910242,0.6887434767910242,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
226,99.7468726583306,0.7516060376824978,0.7516060376824978,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
227,99.74260961813388,0.7987545760686302,0.7987545760686302,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
228,99.74575642217378,0.7591292139369745,0.7591292139369745,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
229,99.74068134440418,0.8158300742543514,0.8158300742543514,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
230,99.73814388449732,0.8425374319886281,0.8425374319886281,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
231,99.74118918376,0.8037797612749572,0.8037797612749572,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
232,99.738347209396,0.8342025626536441,0.8342025626536441,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
233,99.73357664594964,0.8870381054112908,0.8870381054112908,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
234,99.73428733686735,0.8753169494270973,0.8753169494270973,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
236,99.71703185122504,1.0740640650036548,1.0740640650036548,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
237,99.70891163219248,1.1640216361420954,1.1640216361420954,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
238,99.71358100662349,1.1037283225479473,1.1037283225479473,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
239,99.71479922130672,1.0843545897100189,1.0843545897100189,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
240,99.7060699737888,1.1812185485260407,1.1812185485260407,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
241,99.65866743072822,1.7247378254533443,1.7247378254533443,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
242,99.64872012676176,1.824634704034372,1.824634704034372,0,0.0,0.0,0.0,0.0,0.0,0.0,10846.565909350133
