ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
90,100.14435846439964,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
91,100.14456206801766,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
92,100.1384588779696,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
93,100.14476583004289,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
94,100.15544684903378,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
95,100.15707456732416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
96,100.176300274292,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
97,100.1782331599922,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
98,100.16958690778,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
99,100.1768093621536,-1.0846802024148015,-1.0846802024148015,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
100,100.18657487879145,-1.2898980290059985,-1.2898980290059985,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
101,100.182404415537,-1.1810168020648206,-1.1810168020648206,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
102,100.19766812266212,-1.5026262933031023,-1.5026262933031023,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
103,100.19522176511744,-1.4261740671396994,-1.4261740671396994,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
104,100.19766844040538,-1.4587010021350804,-1.4587010021350804,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
105,100.19807548901612,-1.4461369069843977,-1.4461369069843977,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
106,100.20255143722528,-1.5211393969035252,-1.5211393969035252,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
107,100.19888958684004,-1.4201618803832754,-1.4201618803832754,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
108,100.20133108518196,-1.4524270375435786,-1.4524270375435786,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
109,100.20550186568391,-1.5198680269869114,-1.5198680269869114,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
110,100.20835025402523,-1.5569017118532031,-1.5569017118532031,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
111,100.20499357102132,-1.463615522459805,-1.463615522459805,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
112,100.19899210361358,-1.3188150605599682,-1.3188150605599682,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
113,100.20061982213922,-1.3368508365531344,-1.3368508365531344,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
114,100.19563039854044,-1.2174062738857696,-1.2174062738857696,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
115,100.18983237607664,-1.0841029922224188,-1.0841029922224188,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
116,100.18576363545316,-0.989394269680996,-0.989394269680996,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
117,100.18728963103489,-1.0129278215212367,-1.0129278215212367,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
118,100.19726377445262,-1.2115211524934426,-1.2115211524934426,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
119,100.21486192223033,-1.5607810081981874,-1.5607810081981874,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
120,100.21170868427328,-1.4747078397939481,-1.4747078397939481,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
121,100.21648979962848,-1.5524508938940902,-1.5524508938940902,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
123,100.22584858532142,-1.7185723490672902,-1.7185723490672902,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
124,100.22432290710329,-1.6612438287269777,-1.6612438287269777,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
125,100.22574718062212,-1.6646006956081147,-1.6646006956081147,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
126,100.21954226831896,-1.518165985276341,-1.518165985276341,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
127,100.22350960377386,-1.576180134606474,-1.576180134606474,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
128,100.223204595228,-1.548995729517717,-1.548995729517717,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
129,100.22320475417148,-1.5287675035918544,-1.5287675035918544,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
130,100.21781362179544,-1.4052700254444275,-1.4052700254444275,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
131,100.21628794337316,-1.360006449155507,-1.360006449155507,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
132,100.21252437048032,-1.2729326615018797,-1.2729326615018797,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
133,100.21303314180022,-1.2702510627469268,-1.2702510627469268,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
134,100.20418344495916,-1.0875878934077754,-1.0875878934077754,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
135,100.2045904936402,-1.0866799666586116,-1.0866799666586116,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
136,100.21516979002683,-1.281362809142627,-1.281362809142627,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
137,100.20398047661148,-1.0543822415444608,-1.0543822415444608,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
138,100.20245479811136,-1.016987059808903,-1.016987059808903,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
139,100.2022515114426,-1.0056586569157218,-1.0056586569157218,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
140,100.203065450717,-1.0141322503675,-1.0141322503675,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
141,100.2146619721936,-1.2295517358330792,-1.2295517358330792,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
142,100.21384835132072,-1.2031682084610646,-1.2031682084610646,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
143,100.20957616608436,-1.111212114949678,-1.111212114949678,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
144,100.20591431569235,-1.032501861392964,-1.032501861392964,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
146,100.193499299996,-0.7866786579317476,-0.7866786579317476,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
147,100.19065122915292,-0.7273957151209868,-0.7273957151209868,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
148,100.18648076601988,-0.6429607696051899,-0.6429607696051899,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
149,100.1972686991317,-0.8487933752778661,-0.8487933752778661,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
150,100.19583955114932,-0.816244093565099,-0.816244093565099,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
151,100.19502592983282,-0.7959493782470557,-0.7959493782470557,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
152,100.20164324243297,-0.9200074295380825,-0.9200074295380825,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
153,100.20896741957132,-1.0562374849453562,-1.0562374849453562,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
154,100.21039169327864,-1.0764828836961557,-1.0764828836961557,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
155,100.20062649406128,-0.8800159383260453,-0.8800159383260453,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
156,100.19808359101162,-0.8256393870529696,-0.8256393870529696,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
157,100.19940614169546,-0.846905961263514,-0.846905961263514,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
158,100.20347520018572,-0.9213831424173501,-0.9213831424173501,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
159,100.21069765503532,-1.056209787823755,-1.056209787823755,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
160,100.20734097208432,-0.9841047964817251,-0.9841047964817251,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
161,100.20713768550736,-0.9741233851456156,-0.9741233851456156,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
162,100.20927401677028,-1.0097167831760576,-1.0097167831760576,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
163,100.20571388893404,-0.9343067055424151,-0.9343067055424151,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
164,100.2042899328956,-0.9012630594603566,-0.9012630594603566,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
165,100.20174702998274,-0.8467788344067875,-0.8467788344067875,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
166,100.197576567202,-0.7610101456089549,-0.7610101456089549,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
167,100.19146817958868,-0.6378829702977502,-0.6378829702977502,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
168,100.18607704671888,-0.5293832119074195,-0.5293832119074195,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
169,100.18546687030415,-0.5153616429766393,-0.5153616429766393,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
170,100.18678942083592,-0.5395282938990493,-0.5395282938990493,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
171,100.19126536871735,-0.6259245733069521,-0.6259245733069521,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
172,100.18607768079396,-0.5206845187010051,-0.5206845187010051,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
173,100.1870950641292,-0.5389601116343812,-0.5389601116343812,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
174,100.19055378672932,-0.6057232485634315,-0.6057232485634315,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
175,100.19024877805003,-0.5972769056695328,-0.5972769056695328,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
176,100.18241630568792,-0.4385746106067112,-0.4385746106067112,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
177,100.18200957424332,-0.4289476456000295,-0.4289476456000295,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
178,100.18536657452113,-0.49489760176019854,-0.49489760176019854,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
179,100.1907580245328,-0.6015411965674385,-0.6015411965674385,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
180,100.19910462807655,-0.7670947545358507,-0.7670947545358507,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
181,100.1964548004278,-0.7104053050325695,-0.7104053050325695,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
182,100.20337729010188,-0.8468626420401826,-0.8468626420401826,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
183,100.2029705588749,-0.8346868821114676,-0.8346868821114676,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
184,100.20378449767264,-0.8472322167101589,-0.8472322167101589,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
185,100.20541221628912,-0.8761115387197556,-0.8761115387197556,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
186,100.19676596444856,-0.6972857378110644,-0.6972857378110644,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
187,100.20022468752023,-0.7645211297951975,-0.7645211297951975,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
188,100.1972748945332,-0.7015100669736224,-0.7015100669736224,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
189,100.19147166711576,-0.5808422315685243,-0.5808422315685243,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
190,100.20561645542983,-0.8663843920032268,-0.8663843920032268,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
191,100.21344924516866,-1.0213101628581023,-1.0213101628581023,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
192,100.20653227553852,-0.8755531159691246,-0.8755531159691246,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
193,100.20612554425122,-0.8632694420352629,-0.8632694420352629,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
194,100.20114130188574,-0.7579400154866067,-0.7579400154866067,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
195,100.2080585894031,-0.8957772280355584,-0.8957772280355584,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
196,100.20907597296709,-0.9123614504216904,-0.9123614504216904,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
197,100.2085675194829,-0.8977497399667784,-0.8977497399667784,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
198,100.20755045345336,-0.8729104534086018,-0.8729104534086018,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
199,100.20612649769392,-0.8399767653001758,-0.8399767653001758,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
200,100.20724560346169,-0.8592428831171894,-0.8592428831171894,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
201,100.20714404006785,-0.85344165852262,-0.85344165852262,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
202,100.20236324260888,-0.7519393273877195,-0.7519393273877195,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
203,100.19330489072024,-0.5631492607561193,-0.5631492607561193,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
204,100.21080652553265,-0.9207518700678395,-0.9207518700678395,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
205,100.21629969885788,-1.0291226291961262,-1.0291226291961262,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
206,100.21691019195517,-1.0364615537163067,-1.0364615537163067,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
207,100.21324834222452,-0.9562833425032375,-0.9562833425032375,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
208,100.20989165788076,-0.8830555554190512,-0.8830555554190512,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
209,100.21050215301976,-0.8918141731743077,-0.8918141731743077,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
210,100.21731771801709,-1.0277941360357086,-1.0277941360357086,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
211,100.21304553276563,-0.9351770478155637,-0.9351770478155637,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
212,100.21131640955105,-0.8955343111492022,-0.8955343111492022,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
213,100.21152001288542,-0.8959196521379428,-0.8959196521379428,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
214,100.21294428688375,-0.9214080826293941,-0.9214080826293941,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
215,100.2178271245302,-1.0177443652386813,-1.0177443652386813,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
216,100.21640316853508,-0.9836989276239335,-0.9836989276239335,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
217,100.20867241920224,-0.8202671942768793,-0.8202671942768793,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
218,100.20592607121256,-0.7605213179833952,-0.7605213179833952,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
219,100.20521417271154,-0.7430837601904534,-0.7430837601904534,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
220,100.2087746182308,-0.8139825634645395,-0.8139825634645395,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
221,100.2119281739926,-0.8760410221966364,-0.8760410221966364,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
222,100.2133524476764,-0.9019607311997331,-0.9019607311997331,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
223,100.21701461566543,-0.9739069413833596,-0.9739069413833596,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
224,100.21681132980753,-0.9654647305445796,-0.9654647305445796,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
225,100.21854077050946,-0.99701403598218,-0.99701403598218,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
226,100.22118571398666,-1.0471826856203674,-1.0471826856203674,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
227,100.22525477193663,-1.1262068913417085,-1.1262068913417085,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
228,100.22983244174138,-1.214775716171464,-1.214775716171464,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
229,100.23359633291544,-1.2854605884985297,-1.2854605884985297,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
230,100.2452945769585,-1.517187969733017,-1.517187969733017,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
231,100.24509129083648,-1.5022129494398815,-1.5022129494398815,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
232,100.2339019769994,-1.2641114625309455,-1.2641114625309455,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
233,100.24305715885706,-1.4431076238431908,-1.4431076238431908,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
234,100.24580382464868,-1.4891764166085653,-1.4891764166085653,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
235,100.25017805011358,-1.5671548791373255,-1.5671548791373255,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
236,100.24631275481062,-1.4780063120959732,-1.4780063120959732,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
237,100.2548576017872,-1.6392501896888356,-1.6392501896888356,0,0.0,0.0,0.0,0.0,0.0,0.0,10956.782155096716
