ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
27,100.11276306087468,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
28,100.10826086588077,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
29,100.08915103527691,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
30,100.0845487878911,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
31,100.09555469928851,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
32,100.1115632256116,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
33,100.0886514076179,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
34,100.07794597010256,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
35,100.08024733141625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
36,100.07804633929818,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
37,100.08274895575292,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
38,100.09195392575616,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
39,100.08505047552912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
40,100.07474524722642,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
41,100.06864221540584,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
42,100.06784195558534,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
43,100.05103332779264,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
44,100.05583599663268,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
45,100.0564364688382,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
46,100.06794264170249,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
47,100.07724766384862,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
48,100.08595237228316,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
49,100.09255598255656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
50,100.11026539795834,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
51,100.08645310926772,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
52,100.09485766077503,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
53,100.11116634391334,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
54,100.1032623707584,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
55,100.09015567817865,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
56,100.08895520904316,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
57,100.08615390292184,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
58,100.0706459552526,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
59,100.06274198206977,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
60,100.0497353416747,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
61,100.06674439093484,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
62,100.0741484195164,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
63,100.07725019923237,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
64,100.07414873612264,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
65,100.08715569371638,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
66,100.09295888552754,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
67,100.08855674282178,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
68,100.0809529265596,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
69,100.08225376489354,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
70,100.0552398026342,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
71,100.05874179155252,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
72,100.07945277587427,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
73,100.06714650155313,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
74,100.0704483858558,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
75,100.07054859657204,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
76,100.07945340967326,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
77,100.0835557124022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
78,100.08945895649975,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
79,100.0903595855833,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
80,100.09596267280668,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
81,100.10166581231968,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
82,100.11737418168396,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
83,100.11737434014218,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
84,100.11457303424136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
85,100.1001656615741,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
86,100.10066608154702,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
87,100.10466833197708,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
88,100.11137199447862,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
89,100.1111720483298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
90,100.10877095158672,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
91,100.11427398645402,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
92,100.11537472028104,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
93,100.11937697073664,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
94,100.11507488022971,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
95,100.11957739227596,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
96,100.1269814208402,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
97,100.1288825729432,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
98,100.14048879813043,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
99,100.15440131664886,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
100,100.14239010871282,-2.072024854640431,-2.072024854640431,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
101,100.1627059749247,-2.6412298686909277,-2.6412298686909277,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
102,100.1645070751397,-2.5946003351747406,-2.5946003351747406,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
103,100.16170576950393,-2.4207789695398603,-2.4207789695398603,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
104,100.17681382528416,-2.7620899539700297,-2.7620899539700297,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
105,100.16760917255124,-2.406148290822562,-2.406148290822562,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
106,100.16380734412422,-2.229806407192377,-2.229806407192377,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
107,100.15580331907954,-1.9561787577708456,-1.9561787577708456,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
108,100.15139608327404,-1.7961323326379517,-1.7961323326379517,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
109,100.17051132460831,-2.2601477661338505,-2.2601477661338505,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
110,100.17551409836211,-2.325006882150682,-2.325006882150682,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
111,100.18481912067554,-2.487659876209731,-2.487659876209731,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
112,100.17631483425322,-2.2060547776514334,-2.2060547776514334,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
113,100.16771049536194,-1.9437135847110185,-1.9437135847110185,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
114,100.17241311204133,-2.015672181472704,-2.015672181472704,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
115,100.1831188669281,-2.2217192212148564,-2.2217192212148564,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
116,100.18592049006764,-2.2300179716186044,-2.2300179716186044,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
117,100.1779164649186,-1.9940548742869648,-1.9940548742869648,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
118,100.18361960474016,-2.0801261085211302,-2.0801261085211302,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
119,100.17921746225524,-1.9373865981272698,-1.9373865981272698,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
120,100.18181898078151,-1.9565220176332225,-1.9565220176332225,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
121,100.1566059599682,-1.3662506009648432,-1.3662506009648432,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
122,100.1604081063054,-1.4340875675680143,-1.4340875675680143,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
123,100.16120868362228,-1.433949474115671,-1.433949474115671,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
124,100.1546053906843,-1.2719065257122086,-1.2719065257122086,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
125,100.14689642370357,-1.0894724676375773,-1.0894724676375773,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
126,100.17281522665304,-1.6450521333686743,-1.6450521333686743,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
127,100.16731250885216,-1.5029629666698956,-1.5029629666698956,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
128,100.17171496891226,-1.5783090316380837,-1.5783090316380837,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
129,100.1688136111148,-1.4953328410617734,-1.4953328410617734,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
130,100.161409899394,-1.319172128826412,-1.319172128826412,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
131,100.16100984931568,-1.2969331823672254,-1.2969331823672254,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
132,100.16871403504602,-1.447244301516529,-1.447244301516529,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
133,100.1656125724232,-1.3650798373694477,-1.3650798373694477,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
134,100.1715158168974,-1.4747063884928953,-1.4747063884928953,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
135,100.16031011831213,-1.222376614181765,-1.222376614181765,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
136,100.16211121850984,-1.249071359242355,-1.249071359242355,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
137,100.15780912833048,-1.1471419277993289,-1.1471419277993289,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
138,100.16011049001985,-1.1858602984372275,-1.1858602984372275,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
139,100.15880996890864,-1.1483849137580857,-1.1483849137580857,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
140,100.14719895746184,-0.8949875923227447,-0.8949875923227447,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
141,100.14960037110616,-0.9398921223042757,-0.9398921223042757,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
142,100.13109085439216,-0.5422906104251668,-0.5422906104251668,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
143,100.12308682881964,-0.36953013841283466,-0.36953013841283466,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
144,100.11708384941772,-0.23979053415287047,-0.23979053415287047,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
145,100.12818981303803,-0.47695755163423703,-0.47695755163423703,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
146,100.1294906514537,-0.5028864363105942,-0.5028864363105942,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
147,100.13319274492537,-0.5803917378019194,-0.5803917378019194,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
148,100.12849044520829,-0.4763727961345359,-0.4763727961345359,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
149,100.12458856412644,-0.38996916190929976,-0.38996916190929976,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
150,100.12028647377711,-0.29502883953707065,-0.29502883953707065,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
151,100.12398856706476,-0.37464152568993186,-0.37464152568993186,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
152,100.11428365288388,-0.1610746360115793,-0.1610746360115793,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
153,100.12879139476,-0.47862721591952423,-0.47862721591952423,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
155,100.13079275725528,-0.520657910793493,-0.520657910793493,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
156,100.12649066724477,-0.42383778998784344,-0.42383778998784344,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
157,100.13239391129196,-0.5525080048487665,-0.5525080048487665,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
158,100.12368951977508,-0.35764538524722156,-0.35764538524722156,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
159,100.12258910300108,-0.3319381304900514,-0.3319381304900514,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
160,100.12178884297596,-0.3129598746758512,-0.3129598746758512,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
161,100.12078847856355,-0.2895422370296106,-0.2895422370296106,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
162,100.11838738184258,-0.23476339711551908,-0.23476339711551908,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
163,100.12419057359538,-0.3644124982176711,-0.3644124982176711,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
164,100.1259916733668,-0.40371482870378256,-0.40371482870378256,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
165,100.13569690498052,-0.6211981947522499,-0.6211981947522499,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
166,100.1249914674101,-0.376633575689652,-0.376633575689652,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
167,100.12549188730029,-0.3866946812183446,-0.3866946812183446,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
168,100.12969424240104,-0.4809076494154764,-0.4809076494154764,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
169,100.12869387778906,-0.4563610555104654,-0.4563610555104654,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
170,100.12269089826933,-0.3175631867832302,-0.3175631867832302,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
171,100.12799382878076,-0.4380506475163242,-0.4380506475163242,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
172,100.11918938492424,-0.23424482296234075,-0.23424482296234075,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
173,100.12779404117978,-0.4317834115343218,-0.4317834115343218,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
174,100.13159618703332,-0.5180355479492581,-0.5180355479492581,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
175,100.12789441027002,-0.43055617852140476,-0.43055617852140476,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
176,100.12229164003766,-0.2991367700889837,-0.2991367700889837,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
177,100.1251933151402,-0.3657157676166489,-0.3657157676166489,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
178,100.1120866225498,-0.058732924041267336,-0.058732924041267336,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
179,100.11638902988162,-0.15927673323944128,-0.15927673323944128,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
180,100.11488840374754,-0.12360097414783539,-0.12360097414783539,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
181,100.1119870455358,-0.05495860554989399,-0.05495860554989399,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
182,100.11288767479238,-0.07606725326151158,-0.07606725326151158,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
183,100.11428856547931,-0.10901844049720022,-0.10901844049720022,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
184,100.09968108814329,0.2379926114219475,0.2379926114219475,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
185,100.09517889315327,0.34438883560365446,0.34438883560365446,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
186,100.08607429259644,0.5601978895471387,0.5601978895471387,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
187,100.07867058092788,0.7345884524330627,0.7345884524330627,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
188,100.06456336516186,1.0669608299131108,1.0669608299131108,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
189,100.08507424497992,0.5729285444879223,0.5729285444879223,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
190,100.0891765474931,0.4728150904663861,0.4728150904663861,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
191,100.0951798440568,0.32729996305101605,0.32729996305101605,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
192,100.09978240830134,0.2156156523306818,0.2156156523306818,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
193,100.09618068397648,0.30191316694832854,0.30191316694832854,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
194,100.0963809470242,0.2962209679276023,0.2962209679276023,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
195,100.09247906592933,0.38993209879143576,0.38993209879143576,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
196,100.10208424494353,0.15547094739439532,0.15547094739439532,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
197,100.09848252070904,0.24280161886854768,0.24280161886854768,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
198,100.1135905759906,-0.1268388902842354,-0.1268388902842354,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
199,100.12569706307067,-0.42279077945984006,-0.42279077945984006,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
200,100.11369094554352,-0.12710294220313664,-0.12710294220313664,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
201,100.11879377137402,-0.25228057436533424,-0.25228057436533424,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
202,100.12569753855308,-0.4217096509293285,-0.4217096509293285,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
203,100.12299628494898,-0.3538095000953526,-0.3538095000953526,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
204,100.1329016210001,-0.5977129965801263,-0.5977129965801263,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
205,100.12819932090557,-0.47934218945709706,-0.47934218945709706,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
206,100.13840481412802,-0.7308410994290198,-0.7308410994290198,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
207,100.14670931351844,-0.9336936561901384,-0.9336936561901384,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
208,100.15261768279964,-1.0754504149579305,-1.0754504149579305,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
209,100.14580915997152,-0.90170107444952,-0.90170107444952,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
210,100.15151229932408,-1.0387862593621628,-1.0387862593621628,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
211,100.147310261217,-0.9298137174798743,-0.9298137174798743,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
212,100.13880597439504,-0.7150395864790102,-0.7150395864790102,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
213,100.1447092183896,-0.8589718514841763,-0.8589718514841763,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
214,100.15001214867998,-0.9869237775913855,-0.9869237775913855,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
215,100.15762140929208,-1.170599410683941,-1.170599410683941,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
216,100.16202386935328,-1.2727205380810773,-1.2727205380810773,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
217,100.164125126491,-1.3167013798211078,-1.3167013798211078,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
218,100.1679272726191,-1.401670254305457,-1.401670254305457,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
219,100.16792743136877,-1.392182249200224,-1.392182249200224,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
220,100.16522617800037,-1.3169225088292493,-1.3169225088292493,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
221,100.14991320584984,-0.9340417870612451,-0.9340417870612451,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
222,100.1479123185958,-0.8809613259518582,-0.8809613259518582,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
223,100.15802288907938,-1.1255252597343053,-1.1255252597343053,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
224,100.15612205413802,-1.0732680628645672,-1.0732680628645672,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
225,100.1596240433714,-1.1538439747964544,-1.1538439747964544,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
226,100.16612760159131,-1.3066632239638127,-1.3066632239638127,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
227,100.16812880637666,-1.3475660598796912,-1.3475660598796912,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
228,100.1704301679694,-1.395101598638716,-1.395101598638716,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
229,100.1743323663262,-1.4805326369652063,-1.4805326369652063,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
230,100.1628265106497,-1.1920959332057932,-1.1920959332057932,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
231,100.14971468614806,-0.8676238222661352,-0.8676238222661352,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
232,100.14211086984326,-0.6791284942946965,-0.6791284942946965,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
233,100.13570768118792,-0.5205985266070836,-0.5205985266070836,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
234,100.13550773463878,-0.5142873994569945,-0.5142873994569945,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
235,100.13610820698284,-0.5276229854366007,-0.5276229854366007,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
236,100.13690878415066,-0.5458477574785208,-0.5458477574785208,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
237,100.15051605515876,-0.8784689808571283,-0.8784689808571283,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.77473145935
