ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
90,99.94637591533844,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
91,99.95367654468556,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
92,99.94901251332246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
93,99.93654103391464,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
94,99.92143327333709,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
95,99.91747900998956,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
96,99.91768195924028,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
97,99.9107872284304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
97,99.90460226563746,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
99,99.90602196004808,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
100,99.91170026244694,0.4556514484115535,0.4556514484115535,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
101,99.89243528931078,1.1039748352077574,1.1039748352077574,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
101,99.8888866076709,1.2105986981835823,1.2105986981835823,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
103,99.87834164142043,1.5447867717290424,1.5447867717290424,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
103,99.87267663149626,1.7039427970946834,1.7039427970946834,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
105,99.85543956658832,2.2175658276678325,2.2175658276678325,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
106,99.85452716579518,2.1851548377424703,2.1851548377424703,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
107,99.85838035018992,2.0110795202846528,2.0110795202846528,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
108,99.84073770355444,2.4856947535225524,2.4856947535225524,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
109,99.8518913588544,2.0856810290327643,2.0856810290327643,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
110,99.85888780155123,1.8340817856121536,1.8340817856121536,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
111,99.8554405150236,1.8974960239220746,1.8974960239220746,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
112,99.85858393140172,1.7698712802791472,1.7698712802791472,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
113,99.83840639906728,2.2993354749987933,2.2993354749987933,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
114,99.85026982232829,1.9147979458670756,1.9147979458670756,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
115,99.83789973806184,2.2098723058425853,2.2098723058425853,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
116,99.8393194321181,2.1177164080706015,2.1177164080706015,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
117,99.85209541436927,1.7332945979387846,1.7332945979387846,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
118,99.8650741873251,1.360248332658066,1.360248332658066,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
119,99.88057487513264,0.9289886583045778,0.9289886583045778,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
120,99.87509968048172,1.0691225396997952,1.0691225396997952,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
121,99.8825017051702,0.8604661575216344,0.8604661575216344,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
122,99.89294559280088,0.5714550762358666,0.5714550762358666,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
123,99.88564528029936,0.766863747528443,0.766863747528443,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
124,99.88148822613148,0.8748801531047021,0.8748801531047021,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
125,99.87662140381843,1.000717204276228,1.000717204276228,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
126,99.8690298737,1.1978834134799061,1.1978834134799061,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
127,99.8753165484388,1.0169331741527083,1.0169331741527083,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
128,99.88250281403413,0.8142150532769797,0.8142150532769797,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
129,99.87085546572423,1.1245420789236749,1.1245420789236749,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
130,99.87459428728634,1.0138217559374383,1.0138217559374383,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
131,99.86061484351454,1.3821782091833728,1.3821782091833728,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
132,99.84570987344978,1.761977030435815,1.761977030435815,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
133,99.83557048849248,1.9984300569616942,1.9984300569616942,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
134,99.84124879069772,1.8161052218998714,1.8161052218998714,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
134,99.8537205865858,1.466954389515607,1.466954389515607,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
136,99.84084352512868,1.7798676793108748,1.7798676793108748,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
137,99.84165484667832,1.7325912088274318,1.7325912088274318,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
138,99.8476373350236,1.5569336632962445,1.5569336632962445,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
139,99.84773888854504,1.5353591118993757,1.5353591118993757,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
140,99.8642665015813,1.1002685461512638,1.1002685461512638,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
141,99.85605362979376,1.2993428299947345,1.2993428299947345,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
142,99.86548356295084,1.049075451582408,1.049075451582408,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
143,99.8393237001667,1.6977063299384891,1.6977063299384891,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
144,99.82107268082495,2.121615472113024,2.121615472113024,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
145,99.8305026140238,1.854762507441261,1.854762507441261,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
146,99.83090835381904,1.817142091578503,1.817142091578503,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
147,99.8201605964058,2.046257623078435,2.046257623078435,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
148,99.81853842762376,2.0488952308258126,2.0488952308258126,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
149,99.81448276852528,2.1074395011084683,2.1074395011084683,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
150,99.8252308421512,1.8231007583986967,1.8231007583986967,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
151,99.81529424814666,2.023964381926222,2.023964381926222,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
152,99.8089064941943,2.1338558826424405,2.1338558826424405,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
153,99.81539595967944,1.9516116779797312,1.9516116779797312,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
154,99.80049098973949,2.248716048486711,2.248716048486711,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
155,99.80556091929344,2.096058455033708,2.096058455033708,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
156,99.80180944641396,2.1407006368467036,2.1407006368467036,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
157,99.80586542166836,2.0172560468524705,2.0172560468524705,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
158,99.782848817341,2.4650777608427363,2.4650777608427363,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
159,99.78842572396472,2.2977141781857005,2.2977141781857005,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
160,99.7872091369072,2.2780308898477393,2.2780308898477393,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
161,99.78599254987304,2.259300755588147,2.259300755588147,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
162,99.78497875364069,2.237463234201891,2.237463234201891,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
163,99.78416774805808,2.2127454225479934,2.2127454225479934,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
164,99.78761535094236,2.107074929521081,2.107074929521081,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
165,99.78426945987724,2.1368489073795764,2.1368489073795764,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
166,99.77656356533488,2.2469579198232608,2.2469579198232608,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
167,99.7663227850414,2.396790346350873,2.396790346350873,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
168,99.77940295346244,2.1098773650024447,2.1098773650024447,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
169,99.78650079164026,1.9464623317255143,1.9464623317255143,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
170,99.78863025369968,1.8805690079771524,1.8805690079771524,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
171,99.78072156829954,1.9987732030946077,1.9987732030946077,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
172,99.79005010587456,1.8028125360020848,1.8028125360020848,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
173,99.80414422858333,1.5279169172889162,1.5279169172889162,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
174,99.78883367687192,1.7871499882547683,1.7871499882547683,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
175,99.789036625625,1.7623374834561247,1.7623374834561247,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
176,99.7770721231356,1.95201937096229,1.95201937096229,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
177,99.77078576465364,2.034794451854523,2.034794451854523,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
178,99.76460080155016,2.111776538817187,2.111776538817187,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
179,99.76247165563368,2.1160904609758573,2.1160904609758573,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
180,99.75436017937264,2.2201869455828813,2.2201869455828813,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
181,99.74746544825888,2.29820522378567,2.29820522378567,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
182,99.74401816174208,2.3153316194789966,2.3153316194789966,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
183,99.75801088905162,2.0495603989516886,2.0495603989516886,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
184,99.77352454781746,1.7700695696035895,1.7700695696035895,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
185,99.76521028067803,1.884474995254008,1.884474995254008,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
186,99.75344856896724,2.049103198166262,2.049103198166262,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
187,99.7394561577824,2.240738654115677,2.240738654115677,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
188,99.75000144048968,2.041499527526348,2.041499527526348,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
189,99.73813833334668,2.1968571850685192,2.1968571850685192,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
190,99.74716268465248,2.025845584361198,2.025845584361198,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
190,99.74118051239176,2.0898454528000965,2.0898454528000965,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
191,99.7453378831321,1.9984462958555904,1.9984462958555904,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
193,99.74625059995554,1.959222684474097,1.959222684474097,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
194,99.7626768176447,1.6900187775676678,1.6900187775676678,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
195,99.74979975621304,1.8648404279239692,1.8648404279239692,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
196,99.74949572790638,1.848214101706724,1.848214101706724,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
197,99.7565935661044,1.7235082413354055,1.7235082413354055,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
198,99.76734163975256,1.54877583503768,1.54877583503768,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
199,99.77707575897512,1.3928540254742012,1.3928540254742012,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
199,99.77798847584695,1.3692797921624804,1.3692797921624804,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
201,99.78721561805884,1.2243080039996943,1.2243080039996943,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
202,99.76987715767618,1.4702765383921321,1.4702765383921321,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
203,99.74726613514086,1.7864853961539664,1.7864853961539664,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
204,99.76866072876048,1.4599041532541912,1.4599041532541912,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
205,99.7738320537722,1.3741275469768026,1.3741275469768026,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
206,99.76247592356629,1.528058503460397,1.528058503460397,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
207,99.76612631724228,1.4634676706709167,1.4634676706709167,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
208,99.7761646228181,1.3085808812169037,1.3085808812169037,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
209,99.78001780740408,1.244866208257962,1.244866208257962,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
210,99.76602539610752,1.437476938151985,1.437476938151985,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
211,99.76866183546947,1.389515029218352,1.389515029218352,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
212,99.77008152953398,1.3597508764803343,1.3597508764803343,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
213,99.76825656988534,1.3766104712489342,1.3766104712489342,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
214,99.77018324115724,1.3400256988446353,1.3400256988446353,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
215,99.76227455583096,1.4431729573351106,1.4431729573351106,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
216,99.75081703038956,1.594102752448038,1.594102752448038,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
217,99.7585232411122,1.4731742356815374,1.4731742356815374,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
218,99.763086193507,1.3986088292733079,1.3986088292733079,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
218,99.75872634807216,1.4501476147352765,1.4501476147352765,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
220,99.7599432512561,1.423002996986821,1.423002996986821,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
221,99.76927178891764,1.2833633874588002,1.2833633874588002,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
222,99.76491194357902,1.3364286277007311,1.3364286277007311,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
223,99.7643037290756,1.3365582856555056,1.3365582856555056,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
224,99.7722127306278,1.2184989385412441,1.2184989385412441,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
225,99.76988079386764,1.2441490363591756,1.2441490363591756,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
226,99.76024838614885,1.370484884612417,1.370484884612417,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
227,99.74838527879592,1.5252941663518478,1.5252941663518478,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
228,99.74889241415651,1.507261803559264,1.507261803559264,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
229,99.75913351069356,1.3561816452047668,1.3561816452047668,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
230,99.76724530314203,1.236593345041376,1.236593345041376,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
231,99.75659894102988,1.3756613555362938,1.3756613555362938,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
232,99.75953956665934,1.326948880518945,1.326948880518945,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
233,99.76217600584658,1.283130047483225,1.283130047483225,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
234,99.76258174571588,1.2703642390656853,1.2703642390656853,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
235,99.74291119050147,1.530631544457,1.530631544457,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
236,99.73713180905877,1.5979171906813967,1.5979171906813967,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
237,99.75791803024823,1.3055088998792843,1.3055088998792843,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
238,99.73398886699826,1.6204641442132335,1.6204641442132335,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
239,99.75943927773208,1.2664277343208086,1.2664277343208086,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
240,99.73490174206664,1.588803959922689,1.588803959922689,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
241,99.74646097901292,1.422853105938571,1.422853105938571,0,0.0,0.0,0.0,0.0,0.0,0.0,10586.846257526971
