ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
64,100.00974859222082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
65,100.00997008299191,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
65,100.0137328850885,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
66,100.00731441626424,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
68,100.00908523052934,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
69,100.00443741759165,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
69,100.00244558795418,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
70,100.00687238629796,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
71,100.0105245220544,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
72,100.0098606850384,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
73,100.00753685781892,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
74,100.01185298948076,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
76,100.0091971645509,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
76,100.02170257959564,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
78,100.02159207216502,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
78,100.01694425915127,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
79,100.01605908979636,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
80,100.01694457624588,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
81,100.01384608711452,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
82,100.01163292582656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
84,100.0172770496574,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
84,100.01694521017474,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
85,100.01030540934562,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
87,100.01451087530135,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
87,100.01141238628882,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
88,100.01285120270022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
89,100.01174470133503,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
90,100.01628216529129,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
91,100.01229834841584,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
92,100.00964252316908,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
93,100.0082040238885,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
94,100.00742952011808,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
96,100.0095323326549,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
96,100.01207780892253,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
97,100.01285262933838,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
98,100.0120781260234,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
99,100.0151769321529,-0.9911006677717282,-0.9911006677717282,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
100,100.01750107626606,-1.1041716914401354,-1.1041716914401354,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
102,100.01727990261462,-1.0805725837195772,-1.0805725837195772,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
103,100.01528807338408,-0.9641518318079848,-0.9641518318079848,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
104,100.01285358050136,-0.8262559568749691,-0.8262559568749691,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
105,100.0101977552676,-0.6782258650198761,-0.6782258650198761,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
106,100.0113045735622,-0.732738793820677,-0.732738793820677,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
107,100.01185806214346,-0.7571290693487432,-0.7571290693487432,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
108,100.01030889637066,-0.6684747376220854,-0.6684747376220854,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
108,100.01196904469872,-0.753420541927704,-0.753420541927704,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
109,100.01429318933717,-0.8731702682163619,-0.8731702682163619,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
