ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
1,100.00922124551312,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
2,100.0167760295458,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
3,100.00799949185206,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
4,100.00055612338426,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
5,100.0197761371606,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
6,100.0476617504277,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
7,100.03677436143316,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
8,100.04499573029923,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
9,100.02733139796712,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
10,100.02466521927283,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
11,100.0361084133058,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
12,100.01211152810188,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
13,100.01733326623544,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
15,100.01533367156104,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
16,100.02444381962258,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
16,100.01788923051394,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
17,100.01677841526872,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
18,100.00966833908883,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
19,99.99833656050733,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
20,100.00033647293706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
21,100.01077979038078,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
23,100.00944678041203,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
23,100.01089120595682,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
25,100.01866818482124,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
25,100.02955589159345,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
26,100.03999920875889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
27,100.03466669167408,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
29,100.03566672708322,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
29,100.04144395281944,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
30,100.04955422374002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
31,100.04855450603851,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
33,100.05088771083452,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
34,100.0544429878693,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
34,100.06077569960785,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
35,100.06166463863278,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
36,100.07377441709488,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
37,100.06788641255868,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
38,100.07233046780742,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
40,100.07099745882968,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
40,100.06844237668068,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
41,100.06455412590196,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
42,100.05866612165082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
43,100.060332742159,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
44,100.04911206034105,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
45,100.05388940932116,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
46,100.0535562758295,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
47,100.05244546096624,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
48,100.0497792819446,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
49,100.04744639496764,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
50,100.05811190706542,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
51,100.04744671310974,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
52,100.05066869695985,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
53,100.04222545209626,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
54,100.02822733528666,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
55,100.02111725860098,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
56,100.02811655548344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
57,100.01878453111507,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
58,100.01167445486584,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
59,100.01845155686736,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
61,100.01634086496132,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
61,100.01600773138298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
62,100.0150080134316,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
63,100.027228890053,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
64,100.02689575675866,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
65,100.02778469540972,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
66,100.02845143906008,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
67,100.02689623397652,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
68,100.03111809476148,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
69,100.02523009070444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
71,100.02534134657604,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
72,100.0290077210232,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
72,100.02867458811976,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
73,100.02945242906956,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
75,100.02734173740492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
75,100.03100811065778,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
77,100.03589655639992,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
77,100.0350079370468,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
79,100.0360079727326,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
80,100.03334179389394,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
81,100.03556390103392,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10094.269324223145
