ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
20,100.04499116241443,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
21,100.0415798968219,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
22,100.04381880212466,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
23,100.04413878148944,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
24,100.03145270704483,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
25,100.03998142524593,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
26,100.0456317546262,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
27,100.0447790570277,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
28,100.0421140402822,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
29,100.0364640277312,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
30,100.04467292512795,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
32,100.05885197269704,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
33,100.05426803012152,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
34,100.06407603229832,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
35,100.06738100767156,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
36,100.0718586600511,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
37,100.0841186232858,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
38,100.08614431461632,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
39,100.09744481485006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
40,100.1057657235686,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
41,100.10779141526696,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
42,100.110243534777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
43,100.11354851061576,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
44,100.11834598410609,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
45,100.11525454002997,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
46,100.11120363277182,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
47,100.10843200950028,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
48,100.1117369851492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
49,100.11514856783184,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
50,100.1266622824022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
51,100.15032919480284,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
52,100.15150203054922,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
53,100.15374093623092,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
54,100.16312251081442,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
55,100.17111819443028,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
56,100.18188565994473,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
57,100.16322959393852,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
58,100.17996705145094,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
59,100.18316542011009,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
60,100.17559648179422,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
61,100.18135341844834,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
62,100.1816733982171,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
63,100.18583122989142,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
64,100.1880701355106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
65,100.1916949322222,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
66,100.19265455392484,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
67,100.20139648651808,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
67,100.2036353921782,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
69,100.19873162886816,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
70,100.196173219673,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
71,100.1941478453929,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
72,100.19883871204436,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
73,100.1884979918792,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
74,100.1896708275608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
75,100.20033168601978,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
76,100.19958559585066,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
77,100.20992663337128,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
78,100.20811447298912,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
79,100.21248551881236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
80,100.20118533564236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
81,100.20214495689298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
82,100.20299797194654,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
83,100.19905367168188,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
84,100.19670847658828,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
85,100.19105846432642,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
86,100.19255112105952,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
87,100.19542966872348,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
88,100.19489679244124,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
89,100.18999302908244,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
90,100.18722140586472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
91,100.19180566556528,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
92,100.18253101538497,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
93,100.17634796806855,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
94,100.17261688188768,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
95,100.16728669044105,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
96,100.17933343970331,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
97,100.17389664153876,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
98,100.1823187532242,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
99,100.19202014923772,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
100,100.19745726473111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
101,100.20054902649024,-1.0824871973695085,-1.0824871973695085,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
102,100.20118882726428,-1.0797673807767976,-1.0797673807767976,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
103,100.20534665892916,-1.1258313901107648,-1.1258313901107648,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
104,100.20673270860983,-1.1326269497687955,-1.1326269497687955,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
105,100.23082604922458,-1.4502039935887687,-1.4502039935887687,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
106,100.2198456870085,-1.2797785788581248,-1.2797785788581248,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
107,100.22176477156242,-1.290043300327997,-1.290043300327997,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
108,100.22581599624932,-1.3289309639987628,-1.3289309639987628,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
109,100.22826811608766,-1.3450804138595547,-1.3450804138595547,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
110,100.23743647662565,-1.4506821101255958,-1.4506821101255958,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
111,100.23231949929496,-1.362209499204772,-1.362209499204772,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
112,100.2270959149219,-1.2752522552392143,-1.2752522552392143,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
113,100.2233648289434,-1.2107109045497897,-1.2107109045497897,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
114,100.22368480852047,-1.2018359563071994,-1.2018359563071994,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
115,100.23189370616753,-1.2978979467918712,-1.2978979467918712,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
116,100.23104100896302,-1.2715846081205562,-1.2715846081205562,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
117,100.2254976036403,-1.1841563836145579,-1.1841563836145579,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
118,100.2326404313505,-1.2662052231354826,-1.2662052231354826,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
119,100.23413308801112,-1.2719193290950146,-1.2719193290950146,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
120,100.23551913771496,-1.2761626919831364,-1.2761626919831364,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
121,100.2353060823143,-1.2594872210420263,-1.2594872210420263,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
122,100.21942179832396,-1.0383507974328199,-1.0383507974328199,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
123,100.22230034598957,-1.0672863550755296,-1.0672863550755296,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
124,100.21899568772268,-1.0147247919631857,-1.0147247919631857,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
125,100.20897478852334,-0.8747832327424965,-0.8747832327424965,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
126,100.20908155424917,-0.8700356524789138,-0.8700356524789138,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
127,100.2070561799792,-0.8372692356092506,-0.8372692356092506,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
128,100.19692867380228,-0.6976678458210034,-0.6976678458210034,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
129,100.18680116757804,-0.5590228606258958,-0.5590228606258958,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
130,100.18754757534688,-0.566147941720866,-0.566147941720866,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
131,100.1908525510176,-0.6074801150816725,-0.6074801150816725,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
132,100.2046050125608,-0.788375134592811,-0.788375134592811,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
133,100.20396552925962,-0.774989636378747,-0.774989636378747,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
134,100.20236658293496,-0.7488979317137526,-0.7488979317137526,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
135,100.20673762860864,-0.8032601691293112,-0.8032601691293112,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
136,100.21036242530334,-0.8470931883782827,-0.8470931883782827,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
137,100.2154797198734,-0.9105369355027645,-0.9105369355027645,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
138,100.21846487455268,-0.9445882973995435,-0.9445882973995435,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
139,100.21878485421163,-0.9424345228928284,-0.9424345228928284,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
140,100.21633305211556,-0.9030778988652267,-0.9030778988652267,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
141,100.21974463479914,-0.9431620494895322,-0.9431620494895322,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
142,100.21313515951,-0.8478091930448892,-0.8478091930448892,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
143,100.21185603420058,-0.825422568915403,-0.825422568915403,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
144,100.21004387402128,-0.7960754483549954,-0.7960754483549954,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
145,100.20855153473389,-0.7713528485101657,-0.7713528485101657,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
146,100.20396759247689,-0.7048753600103995,-0.7048753600103995,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
147,100.2003431132432,-0.6519219435802354,-0.6519219435802354,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
149,100.20172932160284,-0.6676905480228427,-0.6676905480228427,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
150,100.19799823511616,-0.6134073020845521,-0.6134073020845521,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
151,100.2018362459462,-0.663194071061284,-0.663194071061284,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
152,100.20599407774466,-0.7170865845495459,-0.7170865845495459,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
153,100.20364888245273,-0.6812644951061326,-0.6812644951061326,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
154,100.1953336952571,-0.5633656360370681,-0.5633656360370681,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
155,100.19288189275908,-0.5270407149024032,-0.5270407149024032,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
156,100.1904300907202,-0.4908591665114034,-0.4908591665114034,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
157,100.1925623894368,-0.518548670637257,-0.518548670637257,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
158,100.18915112416302,-0.46889698483232584,-0.46889698483232584,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
159,100.19437502577262,-0.5400769355376066,-0.5400769355376066,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
160,100.19608089650605,-0.5617572260724442,-0.5617572260724442,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
161,100.19586784111318,-0.5564517441080004,-0.5564517441080004,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
162,100.19469532264314,-0.5376937137516694,-0.5376937137516694,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
163,100.19640119343003,-0.5595903280730063,-0.5595903280730063,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
164,100.19330974909894,-0.5136585618680332,-0.5136585618680332,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
165,100.1911777680689,-0.481475058625718,-0.481475058625718,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
166,100.18925900080822,-0.45242140141749365,-0.45242140141749365,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
167,100.18158345548513,-0.34143256706441993,-0.34143256706441993,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
168,100.18328932637904,-0.36466372454102314,-0.36466372454102314,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
169,100.18979251188202,-0.45656451569439854,-0.45656451569439854,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
170,100.18755392371624,-0.4227981779092305,-0.4227981779092305,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
171,100.18712765446637,-0.4151944410113714,-0.4151944410113714,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
172,100.18627495699056,-0.40146510439963595,-0.40146510439963595,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
173,100.18595529491638,-0.39548281891265863,-0.39548281891265863,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
174,100.18019867549084,-0.3106530386059989,-0.3106530386059989,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
175,100.18286400936525,-0.3484443483044183,-0.3484443483044183,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
176,100.18275756100522,-0.34577324323732944,-0.34577324323732944,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
177,100.18616914375694,-0.394543014543899,-0.394543014543899,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
178,100.17870681241898,-0.2838768114044516,-0.2838768114044516,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
179,100.18478357028494,-0.37232314989721144,-0.37232314989721144,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
180,100.17540231300224,-0.23290143765696442,-0.23290143765696442,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
181,100.1728439038328,-0.19440248975837535,-0.19440248975837535,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
182,100.17156477848742,-0.17488408858795187,-0.17488408858795187,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
183,100.1732706490734,-0.19974290832711525,-0.19974290832711525,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
184,100.176895445739,-0.25318842361461524,-0.25318842361461524,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
185,100.17934756557662,-0.2890834363820518,-0.2890834363820518,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
186,100.17263148336572,-0.18764569009005402,-0.18764569009005402,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
187,100.17572324495552,-0.23355765223787,-0.23355765223787,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
188,100.17103269552815,-0.16226530534205844,-0.16226530534205844,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
189,100.17892177239588,-0.28092495558476344,-0.28092495558476344,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
190,100.17732282592158,-0.2559259052438764,-0.2559259052438764,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
191,100.1729520979002,-0.1888889025447819,-0.1888889025447819,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
191,100.17764296466062,-0.25973563023881246,-0.25973563023881246,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
193,100.17892240725716,-0.2785210244312699,-0.2785210244312699,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
194,100.17679042602396,-0.2451535435455943,-0.2451535435455943,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
194,100.17615094285117,-0.23468262301551637,-0.23468262301551637,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
196,100.17881627654546,-0.27499191903275844,-0.27499191903275844,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
197,100.1794560770443,-0.28408757780077587,-0.28408757780077587,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
198,100.1861724768966,-0.38694361739830085,-0.38694361739830085,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
199,100.18276121130252,-0.3330714012469916,-0.3330714012469916,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
200,100.18478690319044,-0.3635360471273092,-0.3635360471273092,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
201,100.18073599576714,-0.2995753034377496,-0.2995753034377496,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
202,100.1837211506802,-0.34524535262901884,-0.34524535262901884,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
203,100.18414773745954,-0.3509438135139939,-0.3509438135139939,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
203,100.18670646410024,-0.3899821753909116,-0.3899821753909116,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
205,100.18990483275655,-0.43898570450278873,-0.43898570450278873,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
206,100.18755963684252,-0.40089220222663163,-0.40089220222663163,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
207,100.187239975047,-0.39473150669802903,-0.39473150669802903,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
208,100.19161102055908,-0.462525636195703,-0.462525636195703,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
209,100.19662170824463,-0.5402677657529723,-0.5402677657529723,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
210,100.19918043519688,-0.5790365014227181,-0.5790365014227181,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
211,100.20152594787352,-0.6143125568220295,-0.6143125568220295,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
212,100.20621681453382,-0.6866196363833533,-0.6866196363833533,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
213,100.20419144025188,-0.6521071460667031,-0.6521071460667031,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
214,100.20643034545218,-0.6854801210251802,-0.6854801210251802,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
215,100.21208067537177,-0.7729239447636788,-0.7729239447636788,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
215,100.21037512236762,-0.7429195274675283,-0.7429195274675283,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
217,100.2115479580944,-0.7589186282601307,-0.7589186282601307,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
218,100.21549257572808,-0.8190028844622671,-0.8190028844622671,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
219,100.21570594845753,-0.819257620430954,-0.819257620430954,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
220,100.20813701036744,-0.6953016761043789,-0.6953016761043789,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
221,100.22295554183624,-0.9296381496359473,-0.9296381496359473,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
222,100.21847820635746,-0.8542343584110488,-0.8542343584110488,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
223,100.2239153219196,-0.937744527134973,-0.937744527134973,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
224,100.2216767340217,-0.8980257372251175,-0.8980257372251175,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
225,100.22849974068848,-1.003387546507181,-1.003387546507181,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
226,100.22284972845212,-0.9086534094203895,-0.9086534094203895,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
227,100.2225300661502,-0.8998630810898116,-0.8998630810898116,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
228,100.2079250660802,-0.6623033186512968,-0.6623033186512968,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
229,100.19929005788016,-0.5214623906656697,-0.5214623906656697,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
230,100.19150790561042,-0.394647209900667,-0.394647209900667,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
231,100.19769127031688,-0.49345864426186065,-0.49345864426186065,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
232,100.2060067748819,-0.6264689222814348,-0.6264689222814348,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
233,100.20941835755852,-0.6797344263066981,-0.6797344263066981,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
233,100.2016362057427,-0.5516069445770921,-0.5516069445770921,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
235,100.20248922041831,-0.5639037533419929,-0.5639037533419929,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
236,100.20227616489537,-0.5588579702579806,-0.5588579702579806,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
237,100.2038754284378,-0.5833185557057188,-0.5833185557057188,0,0.0,0.0,0.0,0.0,0.0,0.0,10010.873704979387
