ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
60,99.90279749760518,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
61,99.90344215528036,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
62,99.90709447696555,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
63,99.91268029691636,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
64,99.920307031782,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
65,99.92062943984182,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
66,99.92363726214091,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
67,99.92417450274591,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
68,99.92718232557004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
69,99.92836406588644,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
70,99.92428239450868,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
71,99.9270753837455,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
72,99.93459470194644,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
73,99.931587196281,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
74,99.932768936701,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
74,99.93599159186608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
76,99.9325544202486,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
77,99.93674382472962,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
78,99.93287698616456,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
79,99.92933239781664,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
80,99.93019188840788,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
81,99.92922529738104,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
81,99.92944028898408,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
83,99.92213612041506,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
84,99.92299561138772,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
85,99.92224385360733,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
86,99.92417751013691,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
87,99.92321091925707,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
88,99.9225665781416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
89,99.91494015971298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
90,99.9161219001772,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
91,99.91569239205468,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
92,99.91042913838112,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
93,99.9081735487416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
94,99.9045215433706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
95,99.90065470526132,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
96,99.89893619836882,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
97,99.8985066903422,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
98,99.90183676224916,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
99,99.90538166711356,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
100,99.91354548473542,0.5386432127664099,0.5386432127664099,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
101,99.9132233931016,0.5514866773198066,0.5514866773198066,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
102,99.91483480045338,0.4662641767367903,0.4662641767367903,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
103,99.903233969051,1.0511118552162155,1.0511118552162155,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
104,99.89764846551736,1.3199873023638469,1.3199873023638469,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
105,99.89464095971384,1.45172435086562,1.45172435086562,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
106,99.89614494985337,1.3566362717187663,1.3566362717187663,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
107,99.89936760537542,1.179991560518032,1.179991560518032,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
108,99.8979713482785,1.2358178094474357,1.2358178094474357,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
109,99.89979758830744,1.1317021544467563,1.1317021544467563,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
110,99.8973271652482,1.2414577573002974,1.2414577573002974,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
111,99.89378257670472,1.400340456220137,1.400340456220137,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
112,99.8927085692089,1.4339915139545807,1.4339915139545807,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
113,99.89636089083504,1.2381576209184264,1.2381576209184264,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
114,99.90173187779573,0.9633781638143704,0.9633781638143704,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
115,99.89786503946732,1.1436548510781535,1.1436548510781535,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
116,99.89775778118648,1.1375404749608715,1.1375404749608715,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
117,99.89915435480394,1.0586752231308902,1.0586752231308902,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
118,99.90151767755584,0.9342541648519227,0.9342541648519227,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
119,99.90345133370998,0.8325623341389193,0.8325623341389193,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
120,99.89829549681744,1.078243191335262,1.078243191335262,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
121,99.89743632283336,1.1103955739160587,1.1103955739160587,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
123,99.8967921398738,1.1315299665676493,1.1315299665676493,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
124,99.89367721742788,1.2716795160274317,1.2716795160274317,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
125,99.89765178899904,1.0664683887135402,1.0664683887135402,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
126,99.8974371140855,1.0677775122558217,1.0677775122558217,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
127,99.90323776741458,0.7772415049725702,0.7772415049725702,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
128,99.91043483577208,0.4204403693060215,0.4204403693060215,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
129,99.91269074232032,0.3075333951684546,0.3075333951684546,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
130,99.91688014681633,0.09916733904620065,0.09916733904620065,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
131,99.91365780808351,0.2586984564355646,0.2586984564355646,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
132,99.9075352213162,0.562106547407396,0.562106547407396,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
133,99.91086529369892,0.3933801805608656,0.3933801805608656,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
134,99.90742812131478,0.5635130181088784,0.5635130181088784,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
135,99.91204719222408,0.3291506702980298,0.3291506702980298,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
136,99.91215476728895,0.32238776270118064,0.32238776270118064,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
137,99.91430325702396,0.21246495378654998,0.21246495378654998,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
138,99.9116180008785,0.3478919571494384,0.3478919571494384,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
139,99.8991578368714,0.977965141823997,0.977965141823997,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
140,99.89647258056192,1.1063140578670974,1.1063140578670974,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
141,99.89883590301338,0.9786511446184073,0.9786511446184073,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
142,99.89679514646966,1.0746209904028117,1.0746209904028117,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
143,99.89077997714551,1.3677414568716821,1.3677414568716821,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
144,99.8860538063265,1.5883440041228014,1.5883440041228014,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
145,99.88798746285254,1.4738927851132033,1.4738927851132033,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
146,99.89002853605216,1.357454740269138,1.357454740269138,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
147,99.88283178417043,1.696146808196612,1.696146808196612,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
148,99.88895468694312,1.3766190688899833,1.3766190688899833,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
149,99.8890622615334,1.3579971725952462,1.3579971725952462,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
150,99.88680667210454,1.454456871488974,1.454456871488974,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
151,99.88455108224476,1.5480909243920844,1.5480909243920844,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
152,99.88476607368894,1.5205121258118253,1.5205121258118253,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
153,99.88809614560408,1.344770919296283,1.344770919296283,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
154,99.89121138471648,1.1831926287868137,1.1831926287868137,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
155,99.89088929337112,1.1894574595086902,1.1894574595086902,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
156,99.89432678187578,1.015282279793758,1.015282279793758,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
157,99.88863386155832,1.2815672782707568,1.2815672782707568,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
158,99.89131943439877,1.142543661123925,1.142543661123925,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
159,99.89314567428102,1.0468525808181859,1.0468525808181859,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
160,99.8913197501752,1.127339470770443,1.127339470770443,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
161,99.89389790677336,0.9960467249143777,0.9960467249143777,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
162,99.88949398562848,1.2004104820610109,1.2004104820610109,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
163,99.88927931049456,1.2016286103999394,1.2016286103999394,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
164,99.89164263326336,1.0800835522931154,1.0800835522931154,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
164,99.88799062737732,1.2467621549680628,1.2467621549680628,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
166,99.8875611201251,1.2575181925877614,1.2575181925877614,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
167,99.8906763590352,1.10007903421656,1.10007903421656,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
168,99.89443609720918,0.9140588208100744,0.9140588208100744,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
169,99.8942214222703,0.9193084015781349,0.9193084015781349,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
170,99.89626249558688,0.8169236606356203,0.8169236606356203,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
171,99.89282532371246,0.9770090104380152,0.9770090104380152,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
172,99.89669247842328,0.7867560015425811,0.7867560015425811,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
173,99.89153664130453,1.0294704561572363,1.0294704561572363,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
174,99.89239613214336,0.9823537753069836,0.9823537753069836,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
175,99.8925037070771,0.9716867445545864,0.9716867445545864,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
176,99.8922890323782,0.9765557060854377,0.9765557060854377,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
177,99.87316904084724,1.875242755890565,1.875242755890565,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
178,99.8804735260232,1.5108501882646619,1.5108501882646619,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
179,99.88101076690928,1.471894718167238,1.471894718167238,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
180,99.882622173811,1.3837673563465542,1.3837673563465542,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
180,99.89014149232324,1.0209526832327613,1.0209526832327613,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
182,99.88605982065816,1.2064235404714005,1.2064235404714005,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
183,99.88616739566385,1.1932892662990235,1.1932892662990235,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
184,99.89110871609304,0.9543017953319834,0.9543017953319834,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
185,99.89776870194332,0.6364451832108826,0.6364451832108826,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
186,99.9024951893903,0.4109342790671561,0.4109342790671561,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
187,99.90002476653255,0.5265780611309613,0.5265780611309613,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
188,99.90367708823484,0.3515329941747883,0.3515329941747883,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
189,99.90507366197424,0.2840298402966492,0.2840298402966492,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
190,99.90689990181936,0.19607271899466208,0.19607271899466208,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
191,99.9064703939372,0.21609049989600804,0.21609049989600804,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
192,99.9076521342793,0.158808077032888,0.158808077032888,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
193,99.91173412236716,-0.03799389534486725,-0.03799389534486725,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
194,99.91066011467764,0.01391245999151524,0.01391245999151524,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
195,99.91194927209747,-0.04847311576646344,-0.04847311576646344,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
196,99.9115197636203,-0.02752188486828783,-0.02752188486828783,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
197,99.90582684401882,0.2492817697122751,0.2492817697122751,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
198,99.9019600055796,0.4368884231371796,0.4368884231371796,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
199,99.90034891534005,0.5141226120071114,0.5141226120071114,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
200,99.90303448782356,0.38129353081425105,0.38129353081425105,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
201,99.89175590618964,0.9313446565353969,0.9313446565353969,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
202,99.89175606439063,0.9270207501572154,0.9270207501572154,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
203,99.88939305799008,1.0378790313519115,1.0378790313519115,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
204,99.88692263472008,1.1527011647884444,1.1527011647884444,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
205,99.87951104989828,1.5046924024038544,1.5046924024038544,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
206,99.88133729016576,1.4049169661999634,1.4049169661999634,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
207,99.87897428377792,1.5082289313307302,1.5082289313307302,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
208,99.88176727277202,1.3626644169831148,1.3626644169831148,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
209,99.88584926093168,1.1576751830612029,1.1576751830612029,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
210,99.89057574835644,0.9240006251935552,0.9240006251935552,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
212,99.89250956299352,0.8267182647273235,0.8267182647273235,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
213,99.89132813893924,0.880434356980973,0.880434356980973,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
214,99.89648429276784,0.6275400359540483,0.6275400359540483,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
215,99.89669928423068,0.6150710619782869,0.6150710619782869,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
216,99.8965920257902,0.6183014967891264,0.6183014967891264,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
217,99.89240293769772,0.8197690715998951,0.8197690715998951,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
218,99.88703226751672,1.0769430371852131,1.0769430371852131,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
219,99.89390708640346,0.7382871863659177,0.7382871863659177,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
220,99.89487399370744,0.6886419585726237,0.6886419585726237,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
221,99.88681790894177,1.0779244097167324,1.0779244097167324,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
222,99.88928864818917,0.9527792752559556,0.9527792752559556,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
223,99.8919742212121,0.8181400702266427,0.8181400702266427,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
224,99.88638871757232,1.0865343990260294,1.0865343990260294,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
225,99.88617404270076,1.0916456588837116,1.0916456588837116,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
226,99.88338137038222,1.221550189652417,1.221550189652417,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
227,99.88252219552986,1.2563105515654507,1.2563105515654507,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
228,99.88649676758632,1.0571521165004236,1.0571521165004236,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
229,99.88649692589448,1.0522251962052307,1.0522251962052307,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
230,99.88660450001878,1.0421709860524702,1.0421709860524702,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
231,99.88574532554654,1.0789770898512674,1.0789770898512674,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
232,99.87994498880543,1.3536067615572345,1.3536067615572345,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
233,99.87661523443428,1.5050278495427791,1.5050278495427791,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
234,99.87049264795904,1.7860362532655036,1.7860362532655036,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
235,99.87188922177091,1.704037602751984,1.704037602751984,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
236,99.87285612892566,1.644295457990582,1.644295457990582,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
237,99.87156728842234,1.6919999478964023,1.6919999478964023,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
238,99.87081553056504,1.7134103327877552,1.7134103327877552,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
239,99.87070827248596,1.7042678697273825,1.7042678697273825,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
240,99.87446801075728,1.5155288896561023,1.5155288896561023,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
241,99.86845284016542,1.7838514520425095,1.7838514520425095,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
242,99.86705658352324,1.8325990320208259,1.8325990320208259,0,0.0,0.0,0.0,0.0,0.0,0.0,9817.915852880056
