ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
1,99.9673681310129,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
2,99.95810240491991,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
3,99.90542802542606,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
4,99.88850787327064,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
5,99.90633478720808,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
6,99.86675350502423,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
7,99.87078230864036,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
8,99.82707166495956,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
9,99.805458344235,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
10,99.77675440414252,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
11,99.77846673636728,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
12,99.83351813060116,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
13,99.8238495400483,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
14,99.8424821830276,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
15,99.858899071044,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
16,99.86464004883284,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
17,99.87320107852626,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
18,99.88810722456374,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
19,99.88548876339112,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
20,99.84006594544162,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
21,99.83049807102684,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
22,99.8520514817943,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
23,99.88246791247288,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
24,99.88841032261288,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
25,99.91389166266264,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
26,99.89888511704407,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
27,99.8771305904793,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
28,99.8793465036885,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
29,99.8761237456527,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
30,99.90049720825468,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
31,99.89233935973576,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
32,99.88951946625482,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
33,99.92184950334617,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
34,99.92507257792822,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
35,99.90049799963232,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
36,99.92477074608044,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
37,99.92185013646686,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
38,99.91892952686662,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
39,99.92869915003249,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
40,99.93504442480376,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
41,99.93987895743363,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
42,99.9538786582232,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
43,99.94884300989963,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
44,99.94974961338076,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
45,99.96173499149776,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
46,99.96203729820805,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
47,99.96687183088532,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
48,99.98107296398302,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
49,99.99315905827702,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
50,100.01870063776602,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
51,100.0223265771858,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
52,99.99890035268696,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
53,99.99356255573534,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
54,99.95498843500368,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
55,99.98177908479012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
56,99.98208139146656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
57,99.94965095473984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
58,99.95670124234312,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
59,99.98057112425236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
60,99.9992037672588,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
61,99.9994053577868,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
62,100.0150767601049,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
63,100.03099006777524,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
64,100.04498976893012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
65,100.037033352983,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
66,100.04851515079687,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
67,100.04519167695216,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
68,100.05173838423283,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
69,100.04841491042984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
70,100.02837255846984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
71,100.00182412772776,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
72,100.02706356590342,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
73,100.02897733100812,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
74,100.03733692875925,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
75,100.04952373949962,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
75,100.05748047262084,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
77,100.05999853455728,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
78,100.0519414024788,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
79,100.05395588371712,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
80,100.07238709471169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
81,100.0750058727817,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
82,100.06785518582046,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
83,100.04126628526896,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
84,100.02323825595894,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
85,100.01487897543696,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
86,100.01568486310444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
87,100.03532466767405,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
88,100.04307996862606,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
89,100.03592928169031,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
90,100.01296616185265,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
91,100.00172657707164,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
92,100.0262610086836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
93,100.02364254775487,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
94,100.02918209377422,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
95,100.03723954303072,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
96,100.03593039185267,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
97,100.03280835034612,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
98,100.03018988933378,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
99,100.0147804795933,-0.7024660566082275,-0.7024660566082275,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
100,100.01518350258512,-0.702497789047528,-0.702497789047528,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
101,100.01226289344112,-0.6595675436088514,-0.6595675436088514,0,0.0,0.0,0.0,0.0,0.0,0.0,10749.846197293822
