ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
1,100.0063529301981,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
3,99.99763148631996,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
4,99.9970932741721,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
5,99.99730878067236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
6,99.98244991316426,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
7,99.95359341253106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
8,99.94454894648392,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
9,99.93819633293438,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
10,99.9350739422793,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
11,99.9360431675271,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
12,99.93475123658511,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
13,99.94110416681067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
14,99.94239641428682,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
14,99.9289373101182,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
16,99.9496108956307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
17,99.96683890987786,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
17,99.96296280053645,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
19,99.97502245782428,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
20,99.97545331256896,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
21,99.9635016459508,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
22,99.96393250059744,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
23,99.9768535509572,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
24,99.982560436248,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
24,99.9821298984477,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
25,99.9881598062704,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
27,99.98352997832,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
28,99.97556225318522,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
28,99.97470101855964,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
30,99.97017886475608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
31,99.96673345179413,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
32,99.9695331367076,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
33,99.9721174734396,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
34,99.9577969764142,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
35,99.94692205062051,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
35,99.94853732035315,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
37,99.95155235321496,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
38,99.95047577031372,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
39,99.9502605808885,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
39,99.94853795360254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
41,99.9460616075482,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
42,99.9431545650462,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
42,99.94972284360612,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
43,99.95327624711284,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
45,99.96662799384067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
46,99.96544373692424,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
47,99.96512087306267,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
48,99.97599611545388,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
49,99.98116463051164,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
50,99.98611779742532,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
51,99.9919323570836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
52,99.98019603858155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
53,99.9823496788712,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
55,99.96598353222709,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
55,99.96824484648602,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
57,99.9689987233746,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
57,99.96942957816267,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
59,99.96663020999806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
60,99.9707219839656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
60,99.97718258831684,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
61,99.98278179975858,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
63,99.98181289116236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
63,99.9841818796774,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
65,99.98084414093177,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
66,99.97244571939164,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
66,99.95392593213194,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
67,99.9525263274738,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
69,99.95371090051272,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
70,99.96480149088502,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
70,99.97136976991742,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
72,99.9651248302868,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
72,99.96555568508316,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
74,99.9706165261294,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
75,99.9702936619219,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
76,99.97567752514522,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
77,99.96857119305176,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
77,99.97557016784832,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
78,99.96921755423006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
80,99.96835631959284,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
81,99.97363250886154,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
82,99.98450775126445,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
83,99.98300047217808,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
84,99.98300063058213,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
85,99.98536961898655,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
86,99.99441440159532,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
87,99.99947524272775,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
88,99.9989370302393,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
89,99.9963530104244,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
89,99.99473805718152,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
90,100.00109098709991,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
92,100.00001440456592,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
92,100.00130665218552,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
94,100.003567966466,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
95,100.00432184352144,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
96,100.00819826940476,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
97,100.01379748087666,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
98,100.01939669237366,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
99,100.01993522116176,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
100,100.01422865215208,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
101,100.01562857373274,-2.004243809568358,-2.004243809568358,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
101,100.01692082126416,-2.0135561049320745,-2.0135561049320745,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
103,100.01692097943574,-1.9647165247641,-1.9647165247641,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
104,100.00981464720088,-1.6052759603242888,-1.6052759603242888,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
105,100.01390642053396,-1.758338569686368,-1.758338569686368,0,0.0,0.0,0.0,0.0,0.0,0.0,10218.629575041765
