ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
30,100.07267716358834,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
31,100.08135494623544,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
32,100.07118133871656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
33,100.06898715553976,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
34,100.06130711839448,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
35,100.06050933445232,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
36,100.06509766218352,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
37,100.06679344860562,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
38,100.06958640575878,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
39,100.07956084500633,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
40,100.08285251620228,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
41,100.08065833317748,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
42,100.07856389256096,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
43,100.07666893821344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
44,100.06988658609484,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
45,100.07078442999072,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
46,100.07238047344111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
47,100.07567214468428,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
48,100.07537307495248,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
49,100.07497426237929,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
50,100.0884396998169,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
51,100.09851388157152,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
52,100.10330169511082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
53,100.11038359280909,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
54,100.11128143686706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
55,100.11347593721858,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
56,100.12205397712953,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
57,100.12654256202848,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
58,100.12345069369638,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
59,100.12275265268264,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
60,100.1161697860056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
61,100.1203591424178,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
62,100.1177659883321,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
63,100.11018569373115,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
64,100.10370257000632,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
64,100.10829089770311,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
66,100.10460057225964,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
67,100.11397655486478,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
68,100.11367748508236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
69,100.1187645268119,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
70,100.1114834606878,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
71,100.11288001860802,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
72,100.1225552293693,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
73,100.12983661284972,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
74,100.12584705926793,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
75,100.12484978979214,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
76,100.1278422324786,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
77,100.11846656747562,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
78,100.11806775497064,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
79,100.10839286140047,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
80,100.10560022130151,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
81,100.10290732441578,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
82,100.10191005497946,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
83,100.10021458587175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
84,100.09452940445092,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
85,100.08854499497608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
86,100.08535338383142,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
88,100.0811645032848,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
89,100.08665051624564,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
90,100.08535401840064,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
91,100.08904466067716,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
92,100.08864584834151,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
93,100.08525475159853,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
94,100.08994282179688,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
95,100.08894555249404,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
96,100.08595342715206,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
97,100.08425795810768,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
98,100.09094088470816,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
99,100.0869513310948,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
100,100.0848568909262,-0.2631567237860792,-0.2631567237860792,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
101,100.08116656554247,-0.1701449032836793,-0.1701449032836793,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
102,100.09044280536932,-0.4006217126658374,-0.4006217126658374,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
103,100.10141467265726,-0.6723064976092389,-0.6723064976092389,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
104,100.1055042862598,-0.7696824718309756,-0.7696824718309756,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
105,100.102711646452,-0.694055933924384,-0.694055933924384,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
106,100.10630254610518,-0.7792218376009169,-0.7792218376009169,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
107,100.09612893827595,-0.5174866821834399,-0.5174866821834399,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
108,100.0970267823541,-0.5371763537699498,-0.5371763537699498,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
109,100.09592977031429,-0.5061692244557304,-0.5061692244557304,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
110,100.0872523047747,-0.2818941982146211,-0.2818941982146211,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
111,100.09373574565603,-0.44671921687179206,-0.44671921687179206,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
112,100.0927384763242,-0.41869982322443106,-0.41869982322443106,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
113,100.09114275000302,-0.3753361345120809,-0.3753361345120809,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
114,100.0915418797179,-0.3838149229641216,-0.3838149229641216,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
115,100.10011992000022,-0.6048279102373724,-0.6048279102373724,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
116,100.10770053186435,-0.7982031183069473,-0.7982031183069473,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
117,100.10720197646155,-0.7796890908045383,-0.7796890908045383,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
118,100.10740162071764,-0.7795937503547562,-0.7795937503547562,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
119,100.10570615148328,-0.7301170736909153,-0.7301170736909153,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
120,100.10869859448692,-0.8036785276371267,-0.8036785276371267,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
121,100.10630492576908,-0.7355786525061898,-0.7355786525061898,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
122,100.09782694590496,-0.5080342827765342,-0.5080342827765342,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
123,100.0995227322372,-0.5502369229283068,-0.5502369229283068,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
124,100.10241543229256,-0.6239237563793854,-0.6239237563793854,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
125,100.1025153336767,-0.6231196030234147,-0.6231196030234147,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
126,100.11169183061456,-0.86319974976051,-0.86319974976051,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
127,100.11089404674225,-0.836139488332847,-0.836139488332847,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
128,100.11717800208632,-0.9971828405770653,-0.9971828405770653,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
129,100.11997095937608,-1.0633562072979532,-1.0633562072979532,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
130,100.124459544158,-1.173052494293874,-1.173052494293874,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
131,100.12625507334482,-1.2096606457120656,-1.2096606457120656,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
132,100.11548300901808,-0.9148252971829312,-0.9148252971829312,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
133,100.1087006569173,-0.7289049301781236,-0.7289049301781236,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
134,100.10999747203054,-0.7592113757492004,-0.7592113757492004,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
135,100.11458579900292,-0.8767498706433573,-0.8767498706433573,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
136,100.11827644206656,-0.9690560629228568,-0.9690560629228568,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
137,100.12346322672894,-1.0996405942045395,-1.0996405942045395,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
138,100.11827675949084,-0.9535327847996605,-0.9535327847996605,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
139,100.11119517894228,-0.7587476792690403,-0.7587476792690403,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
140,100.11139482315012,-0.7598167823431043,-0.7598167823431043,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
141,100.1081034690776,-0.6675877933055455,-0.6675877933055455,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
142,100.11329025370917,-0.8031013537672113,-0.8031013537672113,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
143,100.1240626354666,-1.086262475547432,-1.086262475547432,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
144,100.12555893611318,-1.117887978246373,-1.117887978246373,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
145,100.11787889882144,-0.9046422584084957,-0.9046422584084957,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
146,100.11408883076398,-0.797666428157256,-0.797666428157256,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
147,100.10221959559988,-0.4743684370030019,-0.4743684370030019,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
148,100.11578477566852,-0.8377234124191658,-0.8377234124191658,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
149,100.11648313392952,-0.8517288684075509,-0.8517288684075509,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
150,100.11997429082136,-0.9407089534519936,-0.9407089534519936,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
151,100.12017393521982,-0.9402217546642629,-0.9402217546642629,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
152,100.11967537975325,-0.9210050571034817,-0.9210050571034817,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
153,100.12326627949771,-1.0120195890584485,-1.0120195890584485,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
155,100.12376531079586,-1.0187966373339918,-1.0187966373339918,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
156,100.13034849462396,-1.1886341098102193,-1.1886341098102193,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
157,100.13743039245183,-1.3683534424593495,-1.3683534424593495,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
158,100.13443826692703,-1.2764063418446956,-1.2764063418446956,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
159,100.13383996873638,-1.2499467899476697,-1.2499467899476697,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
160,100.135236526665,-1.2769422591727333,-1.2769422591727333,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
161,100.12346703417197,-0.9540598108072932,-0.9540598108072932,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
162,100.12765639068242,-1.059912815283489,-1.059912815283489,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
163,100.13264368964752,-1.1853716739056626,-1.1853716739056626,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
164,100.13433947598872,-1.2215414956458626,-1.2215414956458626,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
165,100.13154683606577,-1.1384563923059132,-1.1384563923059132,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
166,100.1306493094714,-1.106822905187448,-1.106822905187448,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
167,100.13424020908258,-1.19429834623938,-1.19429834623938,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
168,100.1380305943078,-1.285476494835078,-1.285476494835078,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
169,100.13753203915988,-1.2622787081324633,-1.2622787081324633,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
170,100.14371625176436,-1.4145353590407126,-1.4145353590407126,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
171,100.16037345891132,-1.8335785775954605,-1.8335785775954605,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
172,100.15997464637636,-1.8002254923581211,-1.8002254923581211,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
173,100.16595937332248,-1.9300714089524198,-1.9300714089524198,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
174,100.16556056070864,-1.8939862819661433,-1.8939862819661433,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
175,100.17463731465594,-2.095034460990521,-2.095034460990521,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
176,100.16246885106438,-1.7628178178597698,-1.7628178178597698,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
178,100.1616712256866,-1.7227404821628098,-1.7227404821628098,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
179,100.16606006800367,-1.8112380785836208,-1.8112380785836208,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
180,100.16615996908692,-1.7920945768878647,-1.7920945768878647,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
181,100.15508867660336,-1.5021295250759117,-1.5021295250759117,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
182,100.15429089286202,-1.4692165621514985,-1.4692165621514985,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
183,100.1433193427739,-1.1894797364816498,-1.1894797364816498,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
184,100.15359301043968,-1.4314427987774685,-1.4314427987774685,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
185,100.15818133823852,-1.5304037920409752,-1.5304037920409752,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
186,100.16097429542496,-1.5836755216110392,-1.5836755216110392,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
187,100.15419194330136,-1.4062512161600396,-1.4062512161600396,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
188,100.15838129961254,-1.4952711398153695,-1.4952711398153695,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
189,100.15419226061869,-1.3824919198969035,-1.3824919198969035,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
190,100.16017698749256,-1.5142029572717943,-1.5142029572717943,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
191,100.15758383319086,-1.4396499837963963,-1.4396499837963963,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
192,100.1508014810859,-1.2673838793327616,-1.2673838793327616,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
193,100.15080163980764,-1.2587732627370862,-1.2587732627370862,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
194,100.15040282682284,-1.2408924602069882,-1.2408924602069882,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
195,100.15908060994818,-1.4374996234048762,-1.4374996234048762,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
196,100.1598787110576,-1.444932479654455,-1.444932479654455,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
197,100.1626716682236,-1.4988951807716373,-1.4988951807716373,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
198,100.1575849437272,-1.3678056545227375,-1.3678056545227375,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
199,100.15898150176096,-1.3904491161257333,-1.3904491161257333,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
200,100.1551914336718,-1.291948403913218,-1.291948403913218,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
201,100.15469287843814,-1.2717139571253877,-1.2717139571253877,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
202,100.15958043429076,-1.3769008740295654,-1.3769008740295654,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
203,100.16027879265684,-1.3831849237249527,-1.3831849237249527,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
204,100.15369592634435,-1.221026200268117,-1.221026200268117,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
205,100.15219994280908,-1.17893985734239,-1.17893985734239,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
206,100.15080370222356,-1.1397507157657618,-1.1397507157657618,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
207,100.15110308933404,-1.1403024939860056,-1.1403024939860056,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
208,100.15369656098112,-1.193867352958691,-1.193867352958691,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
210,100.1515025366452,-1.1362584125531632,-1.1362584125531632,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
211,100.14930835361405,-1.0793639042891363,-1.0793639042891363,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
212,100.15160259677155,-1.1267370793340548,-1.1267370793340548,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
213,100.15000687037198,-1.0838612051130423,-1.0838612051130423,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
214,100.147712944597,-1.0253611138359444,-1.0253611138359444,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
215,100.14681541792868,-0.9996921020095375,-0.9996921020095375,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
216,100.14013280875292,-0.8405377824822706,-0.8405377824822706,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
217,100.13983373894676,-0.830267942986189,-0.830267942986189,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
218,100.1489104926201,-1.037099739522112,-1.037099739522112,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
219,100.14571888139535,-0.9583298175813179,-0.9583298175813179,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
220,100.14382392707756,-0.9102391965490557,-0.9102391965490557,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
221,100.15100556766124,-1.0726097228276357,-1.0726097228276357,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
222,100.15339955357724,-1.1226508022350392,-1.1226508022350392,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
223,100.1565914822461,-1.1905142964363593,-1.1905142964363593,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
224,100.1547962703765,-1.1426634797011737,-1.1426634797011737,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
225,100.1545969434001,-1.1321543558408393,-1.1321543558408393,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
226,100.15340018836132,-1.0988192094861369,-1.0988192094861369,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
227,100.15300137577552,-1.0842357061485128,-1.0842357061485128,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
228,100.1549963905228,-1.1249175854739457,-1.1249175854739457,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
229,100.15609372002048,-1.144521063945408,-1.144521063945408,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
230,100.15320133707957,-1.072236026083906,-1.072236026083906,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
231,100.1456210426646,-0.8927217482069013,-0.8927217482069013,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
233,100.14312778973962,-0.8317282038972137,-0.8317282038972137,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
234,100.14153206354162,-0.7918292465365963,-0.7918292465365963,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
235,100.14103350826475,-0.7775213518314943,-0.7775213518314943,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
236,100.14073443805066,-0.7679174877174765,-0.7679174877174765,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
237,100.13973716900514,-0.7422013815419591,-0.7422013815419591,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
239,100.15011073814652,-0.9800121078544408,-0.9800121078544408,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
240,100.1485150119285,-0.9390110558890548,-0.9390110558890548,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
241,100.1527043684585,-1.0322030357830518,-1.0322030357830518,0,0.0,0.0,0.0,0.0,0.0,0.0,10858.8351071054
