ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
115,99.99631171954752,1.0350526027688856,1.0350526027688856,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
117,99.99860119312258,0.9223606574927065,0.9223606574927065,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
117,99.99740218667816,0.9692764708967426,0.9692764708967426,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
119,99.98857212894706,1.3584293586848797,1.3584293586848797,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
119,99.9803961611878,1.7039385219428538,1.7039385219428538,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
120,99.98366677034488,1.533232931539855,1.533232931539855,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
122,99.98955373969947,1.2536956979204383,1.2536956979204383,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
122,99.99500464907292,0.9997775914765388,0.9997775914765388,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
123,99.9963129873638,0.9336006067687439,0.9336006067687439,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
124,99.99674920622913,0.9071479312656716,0.9071479312656716,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
126,99.99969276969291,0.7694132065226693,0.7694132065226693,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
126,99.99991095858567,0.7547827412196834,0.7547827412196834,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
128,100.00012914756653,0.740329271194851,0.740329271194851,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
129,100.00514399670966,0.5104395800174453,0.5104395800174453,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
130,99.99653196906402,0.8956506554636603,0.8956506554636603,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
131,99.9990394724067,0.7766884640241283,0.7766884640241283,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
132,99.99914864493653,0.7669938147272505,0.7669938147272505,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
132,99.99871274497458,0.7820445450602245,0.7820445450602245,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
133,100.00710705924496,0.39656888621520764,0.39656888621520764,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
134,100.00241957227742,0.6083967100718963,0.6083967100718963,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
135,99.99882223537752,0.7691699837694204,0.7691699837694204,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
136,100.0001305743085,0.7050004334880428,0.7050004334880428,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
138,100.0022020170328,0.6063877602605574,0.6063877602605574,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
139,100.0032923264907,0.55332991846091,0.55332991846091,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
140,100.01016043112332,0.23407046168585433,0.23407046168585433,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
141,100.00569097315686,0.44007464370863986,0.44007464370863986,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
142,100.0053640873489,0.45336900140153436,0.45336900140153436,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
142,100.00372902082458,0.5274685082230973,0.5274685082230973,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
143,100.0099430349817,0.23511959259875606,0.23511959259875606,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
144,100.01016122306268,0.22402885941572856,0.22402885941572856,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
145,100.01419493750087,0.03343137590345856,0.03343137590345856,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
147,100.00809025574408,0.32149769975428,0.32149769975428,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
147,100.0051470086376,0.4594997971351336,0.4594997971351336,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
148,100.00394800089232,0.5144335735334772,0.5144335735334772,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
150,100.0064555056948,0.39307407234946645,0.39307407234946645,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
151,100.0052564992116,0.4487241577784541,0.4487241577784541,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
151,100.01147051314788,0.14960455269706202,0.14960455269706202,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
153,100.01136165705758,0.15433029246517294,0.15433029246517294,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
153,100.0107077254852,0.18533136590275764,0.18533136590275764,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
155,100.0070013737012,0.36383814266675973,0.36383814266675973,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
156,100.00602039701708,0.41002066139647947,0.41002066139647947,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
156,100.00449434532786,0.48256566298112064,0.48256566298112064,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
158,100.00678381899375,0.36921991385869257,0.36921991385869257,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
158,100.00732905301616,0.34125895882448687,0.34125895882448687,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
160,100.00503989605068,0.4521503926028493,0.4521503926028493,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
161,100.00024339398016,0.6855353913897834,0.6855353913897834,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
162,100.00405907784996,0.4950957301077013,0.4950957301077013,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
163,100.0012248461764,0.6326889534918145,0.6326889534918145,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
164,99.99817258393816,0.7802277429138745,0.7802277429138745,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
165,100.00002599766285,0.6850588158840514,0.6850588158840514,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
165,99.99893600652906,0.7358159987191314,0.7358159987191314,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
166,99.99544768443496,0.9046008923548345,0.9046008923548345,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
167,100.00275184848616,0.5383722997789572,0.5383722997789572,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
169,100.00852980260628,0.2489137122461434,0.2489137122461434,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
170,100.01768722306868,-0.20924131998339268,-0.20924131998339268,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
171,100.01801442690652,-0.2249831958520469,-0.2249831958520469,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
172,100.01670640515395,-0.15859620509366218,-0.15859620509366218,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
173,100.00918452714888,0.22084161773705163,0.22084161773705163,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
174,100.0106018815384,0.14857413441020867,0.14857413441020867,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
175,100.01147416024912,0.10393991357756507,0.10393991357756507,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
176,100.00744076310488,0.30854639295137026,0.30854639295137026,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
177,100.00689584507676,0.3353271408317044,0.3353271408317044,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
178,100.00864024540007,0.24521740992887553,0.24521740992887553,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
179,100.00678714874316,0.33934468723655814,0.33934468723655814,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
180,100.01191101289706,0.07524734929476291,0.07524734929476291,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
181,100.01801601211923,-0.23934777309665256,-0.23934777309665256,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
182,100.01692601983562,-0.18238090234686852,-0.18238090234686852,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
183,100.0048255121013,0.44445573777541303,0.44445573777541303,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
184,99.9991568904085,0.7363179276862746,0.7363179276862746,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
185,99.99599561249306,0.896590121898018,0.896590121898018,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
186,99.99174418643076,1.1114151274072055,1.1114151274072055,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
187,99.98389526367848,1.5068080536951134,1.5068080536951134,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
188,99.97997088154963,1.6926333651089858,1.6926333651089858,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
189,99.980189070355,1.6642862198696364,1.6642862198696364,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
190,99.98912846026438,1.196971271936448,1.196971271936448,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
191,99.98149756745109,1.5740188234127177,1.5740188234127177,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
192,99.98683946190444,1.2916850532525803,1.2916850532525803,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
193,99.99098219124453,1.0741212681290524,1.0741212681290524,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
194,99.98956515471852,1.1395315890446445,1.1395315890446445,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
195,99.9904374335184,1.0888423421937123,1.0888423421937123,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
196,99.99021956141677,1.0936971266141091,1.0936971266141091,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
197,99.99686963604675,0.7519957285261353,0.7519957285261353,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
198,99.99959517036126,0.6108908918162629,0.6108908918162629,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
199,99.9932724576852,0.929341007887813,0.929341007887813,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
200,99.99730617211692,0.7205099906194875,0.7205099906194875,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
201,99.99349080466403,0.9114296251140283,0.9114296251140283,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
201,99.9938180084576,0.8906697496969379,0.8906697496969379,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
203,99.99806975228316,0.6705826023110768,0.6705826023110768,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
204,99.99360029505502,0.8956828629923422,0.8956828629923422,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
205,99.99785203946772,0.6751876278355509,0.6751876278355509,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
206,100.00090461872924,0.5168066957848799,0.5168066957848799,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
207,100.00297606203078,0.4090643821697753,0.4090643821697753,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
208,100.00166804099104,0.4750851008701617,0.4750851008701617,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
209,100.003194408981,0.3951388415360997,0.3951388415360997,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
210,100.00559289803596,0.2702972307266274,0.2702972307266274,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
211,100.01006267202912,0.03833248141688664,0.03833248141688664,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
212,100.01169805426608,-0.04659756869291967,-0.04659756869291967,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
213,100.01344245504276,-0.13719413721002188,-0.13719413721002188,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
214,100.01148034296156,-0.0345970304592606,-0.0345970304592606,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
215,100.012134591211,-0.06869923934539462,-0.06869923934539462,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
216,100.01442406609586,-0.18842968669732016,-0.18842968669732016,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
217,100.02401754594644,-0.6908020109908758,-0.6908020109908758,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
218,100.02892338006008,-0.9450661367120774,-0.9450661367120774,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
219,100.03600951488156,-1.3101540670672036,-1.3101540670672036,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
220,100.04429481399754,-1.7298805654673661,-1.7298805654673661,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
221,100.02968696105413,-0.9608048723944458,-0.9608048723944458,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
222,100.02957810448922,-0.9509626807457885,-0.9509626807457885,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
223,100.03186757813396,-1.0656903954044543,-1.0656903954044543,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
224,100.03492015724692,-1.218639715360977,-1.218639715360977,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
225,100.03426622534326,-1.17807468233037,-1.17807468233037,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
226,100.033503279209,-1.1323901632397222,-1.1323901632397222,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
227,100.033067377064,-1.1041387824465954,-1.1041387824465954,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
228,100.0321954159336,-1.0536717005102039,-1.0536717005102039,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
229,100.02663580817286,-0.7609058944932002,-0.7609058944932002,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
229,100.02848922224956,-0.854451544864078,-0.854451544864078,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
231,100.03481225197407,-1.1786960386953111,-1.1786960386953111,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
232,100.03503044020856,-1.18385479311534,-1.18385479311534,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
233,100.03731991413171,-1.2957058911204662,-1.2957058911204662,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
234,100.0376471169176,-1.3050709107122502,-1.3050709107122502,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
235,100.0387374267952,-1.3534663126574802,-1.3534663126574802,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
236,100.03873758383894,-1.3453134626783052,-1.3453134626783052,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
237,100.03644842753457,-1.2201625327023993,-1.2201625327023993,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
238,100.03557646679766,-1.1691114792895636,-1.1691114792895636,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
239,100.04331669086892,-1.5580814229626825,-1.5580814229626825,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
240,100.04091851978764,-1.4252332976503332,-1.4252332976503332,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
241,100.03852034767534,-1.2945192831046646,-1.2945192831046646,0,0.0,0.0,0.0,0.0,0.0,0.0,10058.464410873969
