ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
1,99.97339477661072,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
2,99.96707761140864,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
3,99.95674944725712,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
4,99.97389662606128,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
5,99.95273876461468,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
6,99.95133507318828,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
7,99.95755227981526,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
8,99.91553722377952,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
9,99.9008972357214,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
10,99.8877613722624,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
11,99.91573824828274,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
12,99.93428927675032,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
13,99.95895707862395,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
14,99.99147884632868,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
15,99.97774133335795,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
16,99.97159219992318,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
17,99.94943158884472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
18,99.96166529390354,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
19,99.97119157465453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
20,99.97794267567578,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
21,99.97633843478,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
22,99.99248286415546,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
23,100.00321244489136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
24,99.98666723263962,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
25,99.98927454047862,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
26,99.9849628751092,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
27,100.0191567998875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
28,99.99970361336518,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
29,100.00943044438526,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
30,100.01524655135336,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
31,100.03530170478608,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
32,100.0419200115831,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
33,100.02537479942896,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
34,100.00782683740306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10733.409600998102
