ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
58,100.00979239254596,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
60,100.00420214385386,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
61,100.01011523255212,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
62,100.0085027733124,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
63,100.00893296305618,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
63,100.01667368477722,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
64,100.01796393599724,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
65,100.01570643090211,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
67,100.01710419091464,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
68,100.01860945872728,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
69,100.01559939788824,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
70,100.02183501009831,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
71,100.02624298923485,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
72,100.04742218918788,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
73,100.05946322391809,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
74,100.034951597895,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
75,100.0419397648595,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
76,100.03892970403002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
76,100.04140254230654,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
78,100.05064837363123,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
79,100.05161610227344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
79,100.05290635453991,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
81,100.05752934925182,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
81,100.07311814225947,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
83,100.07290328486052,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
84,100.0705382710308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
85,100.0643029754291,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
85,100.06645329016062,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
86,100.06623843276736,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
88,100.07967706940344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
89,100.08150486060168,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
90,100.08215006594214,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
91,100.07053937903753,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
92,100.06935695119938,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
93,100.07086221892638,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
94,100.082473222355,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
95,100.08430101381325,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
95,100.08354861724123,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
96,100.08946170589456,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
98,100.0966896238896,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
99,100.08698934246108,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
100,100.09271215129908,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
101,100.09010738605642,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
102,100.08666729357172,-1.8387559724174438,-1.8387559724174438,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
103,100.08742000689804,-1.8215498800541472,-1.8215498800541472,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
103,100.09378786390911,-1.966927354135901,-1.966927354135901,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
105,100.09636821030618,-1.9942275509409324,-1.9942275509409324,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
106,100.09615335369774,-1.9414802953696988,-1.9414802953696988,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
106,100.0940033557722,-1.8388447298768527,-1.8388447298768527,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
107,100.09432603789034,-1.81029365972157,-1.81029365972157,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
109,100.09206853213288,-1.7132876501388712,-1.7132876501388712,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
109,100.0937888157436,-1.7289328029356132,-1.7289328029356132,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
111,100.09454152943152,-1.7178557176832177,-1.7178557176832177,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
112,100.09002635945478,-1.5672459682075475,-1.5672459682075475,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
113,100.08150865936771,-1.3159731030609927,-1.3159731030609927,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
114,100.07817607497176,-1.210868686820446,-1.210868686820446,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
114,100.06527529418692,-0.8507852819772486,-0.8507852819772486,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
115,100.06936074992514,-0.954773433890691,-0.954773433890691,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
117,100.06688822818198,-0.8800490055534045,-0.8800490055534045,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
118,100.07086617601314,-0.9809339720890166,-0.9809339720890166,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
119,100.05904047319711,-0.6520077363215669,-0.6520077363215669,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
120,100.0703289531634,-0.955117038246738,-0.955117038246738,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
121,100.06162097803048,-0.7106491368709528,-0.7106491368709528,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
121,100.05624574482228,-0.5591572449706604,-0.5591572449706604,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
122,100.0651690523646,-0.8007861972216319,-0.8007861972216319,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
124,100.06957703121913,-0.9160549086638337,-0.9160549086638337,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
124,100.07699522999243,-1.111665002532355,-1.111665002532355,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
125,100.0787155137389,-1.1484516929451005,-1.1484516929451005,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
126,100.0700075377764,-0.9007752593840533,-0.9007752593840533,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
127,100.06990018857957,-0.8913903032011317,-0.8913903032011317,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
128,100.06979283910704,-0.882178082420535,-0.882178082420535,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
130,100.07226567705804,-0.9437589511041592,-0.9437589511041592,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
131,100.07226583571553,-0.9368727659047604,-0.9368727659047604,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
132,100.06775066525104,-0.8063020140064693,-0.8063020140064693,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
132,100.06689076102003,-0.7775877741649418,-0.7775877741649418,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
134,100.06721344267643,-0.7817698374575568,-0.7817698374575568,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
135,100.07172892954752,-0.9015332487602478,-0.9015332487602478,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
136,100.06914890016944,-0.8243025747200736,-0.8243025747200736,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
137,100.07602955929995,-1.0089827621155294,-1.0089827621155294,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
137,100.07667476438836,-1.0192849001926203,-1.0192849001926203,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
139,100.0801151731667,-1.1063176595657032,-1.1063176595657032,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
140,100.07205224466108,-0.8755684710803499,-0.8755684710803499,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
141,100.0774277941481,-1.018221129546915,-1.018221129546915,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
142,100.0818357732388,-1.1320167468086568,-1.1320167468086568,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
143,100.08194343925476,-1.1258497434102746,-1.1258497434102746,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
144,100.081836088912,-1.1139547550529365,-1.1139547550529365,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
145,100.0921817506462,-1.3876743681959054,-1.3876743681959054,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
145,100.09454708152064,-1.4377394255229459,-1.4377394255229459,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
147,100.09046194270044,-1.3122468183930458,-1.3122468183930458,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
147,100.09261225787904,-1.3581070834070785,-1.3581070834070785,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
149,100.09788029977544,-1.4864471679568327,-1.4864471679568327,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
150,100.09884802907368,-1.496258899047687,-1.496258899047687,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
151,100.09637550760168,-1.4143463420430753,-1.4143463420430753,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
152,100.0993858852864,-1.480110042002838,-1.480110042002838,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
153,100.10185872405503,-1.5297784702770898,-1.5297784702770898,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
154,100.0985261400437,-1.4255328182604863,-1.4255328182604863,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
155,100.10013891564016,-1.4537704936122193,-1.4537704936122193,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
156,100.1027192621352,-1.5064879486897318,-1.5064879486897318,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
157,100.10046175672004,-1.4320300226848541,-1.4320300226848541,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
158,100.0905464396416,-1.160059187742757,-1.160059187742757,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
159,100.0923989868238,-1.1997255132715339,-1.1997255132715339,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
159,100.09046400473544,-1.140110113520277,-1.140110113520277,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
161,100.0956245385344,-1.2660658598993204,-1.2660658598993204,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
162,100.09519466632942,-1.244671183959286,-1.244671183959286,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
162,100.09411974693468,-1.207024380700005,-1.207024380700005,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
163,100.08398941193774,-0.935074250564536,-0.935074250564536,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
165,100.07882919480132,-0.7952681758819304,-0.7952681758819304,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
165,100.08947262786876,-1.068632079611155,-1.068632079611155,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
167,100.08764515301743,-1.014213605209212,-1.014213605209212,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
167,100.08571016917809,-0.957685689816489,-0.957685689816489,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
169,100.07904484347156,-0.7783734452802746,-0.7783734452802746,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
169,100.07958254105492,-0.7887217050986602,-0.7887217050986602,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
170,100.07205715152335,-0.5877170023091417,-0.5877170023091417,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
172,100.06625188723828,-0.43265583701438176,-0.43265583701438176,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
173,100.06840220133552,-0.4878992640967351,-0.4878992640967351,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
173,100.0653921412065,-0.40653367979180854,-0.40653367979180854,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
175,100.070660182894,-0.5448188023942534,-0.5448188023942534,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
176,100.06840267689589,-0.48284533694411236,-0.48284533694411236,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
176,100.08012118833716,-0.7926340553579578,-0.7926340553579578,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
178,100.08549673768506,-0.931613952113321,-0.931613952113321,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
179,100.08689449796398,-0.963767133340017,-0.963767133340017,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
179,100.07829403014526,-0.7301531353674248,-0.7301531353674248,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
180,100.07625153970366,-0.6726116539836445,-0.6726116539836445,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
182,100.08162708932122,-0.813288923228318,-0.813288923228318,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
182,100.08055216911524,-0.7808851822564947,-0.7808851822564947,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
184,100.08367005449053,-0.8606962241360224,-0.8606962241360224,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
185,100.0821651029159,-0.8164056444357417,-0.8164056444357417,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
186,100.08571301962876,-0.9075643184685575,-0.9075643184685575,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
187,100.07851015364838,-0.7103098979138983,-0.7103098979138983,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
188,100.08592835187912,-0.9062752804130464,-0.9062752804130464,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
189,100.08485343162758,-0.8730779263742605,-0.8730779263742605,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
189,100.08248841803874,-0.8055546990854267,-0.8055546990854267,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
191,100.08560630336558,-0.8857600941280493,-0.8857600941280493,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
192,100.07636078839316,-0.6329629118009023,-0.6329629118009023,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
193,100.07969368954072,-0.720515118958278,-0.720515118958278,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
194,100.0858217935681,-0.8828788008041196,-0.8828788008041196,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
195,100.08971700181291,-0.9837065590558112,-0.9837065590558112,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
196,100.08238186004992,-0.781049229860737,-0.781049229860737,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
197,100.09111492109828,-1.013380967449124,-1.013380967449124,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
198,100.09681299444874,-1.161393948907796,-1.161393948907796,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
199,100.09649062972456,-1.145839461245687,-1.145839461245687,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
200,100.09337306142044,-1.0554780671970598,-1.0554780671970598,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
201,100.0965984547622,-1.1364549498130982,-1.1364549498130982,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
201,100.09530851945306,-1.0953776439081655,-1.0953776439081655,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
202,100.0957387094236,-1.1009324994481644,-1.1009324994481644,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
204,100.0948788054016,-1.0718760603280852,-1.0718760603280852,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
205,100.0925137914211,-1.0028079580466194,-1.0028079580466194,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
205,100.09283647388786,-1.0065466635219245,-1.0065466635219245,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
207,100.09219158547822,-0.9843146352254297,-0.9843146352254297,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
208,100.09971729192578,-1.1812787442890946,-1.1812787442890946,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
209,100.0982123412179,-1.1342239463169999,-1.1342239463169999,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
210,100.09423470972624,-1.0215823358510725,-1.0215823358510725,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
211,100.09477240806793,-1.0309969564149546,-1.0309969564149546,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
212,100.09434253523516,-1.014436149568712,-1.014436149568712,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
213,100.09498774022174,-1.0268445412858802,-1.0268445412858802,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
214,100.09756808687511,-1.090919782986532,-1.090919782986532,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
215,100.09423550295134,-0.9961772837800102,-0.9961772837800102,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
216,100.09369812305565,-0.9771630465683829,-0.9771630465683829,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
217,100.10294395475532,-1.21989525784892,-1.21989525784892,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
218,100.10595433209448,-1.2930705547418027,-1.2930705547418027,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
219,100.10380433446484,-1.227963960914264,-1.227963960914264,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
220,100.09982670359923,-1.115110943936072,-1.115110943936072,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
221,100.09928932309371,-1.095111523512933,-1.095111523512933,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
222,100.09423661418008,-0.9550713920678657,-0.9550713920678657,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
223,100.09122655381738,-0.8706363374410591,-0.8706363374410591,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
224,100.08894427000868,-0.8062124819564217,-0.8062124819564217,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
225,100.08886169901427,-0.8010269246310676,-0.8010269246310676,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
226,100.08786950844387,-0.7715266620942246,-0.7715266620942246,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
227,100.07959156422224,-0.5466381134286075,-0.5466381134286075,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
228,100.08227941771092,-0.6173686143220933,-0.6173686143220933,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
229,100.07937686505645,-0.5373099815402812,-0.5373099815402812,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
230,100.082709765606,-0.6257117153233345,-0.6257117153233345,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
231,100.07013150860186,-0.28373478475590713,-0.28373478475590713,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
232,100.0640037203896,-0.11686529822224434,-0.11686529822224434,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
233,100.06110116771752,-0.03769388052756343,-0.03769388052756343,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
234,100.06776681119244,-0.219222419272014,-0.219222419272014,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
235,100.07400242354556,-0.3888933804562057,-0.3888933804562057,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
236,100.0752926757584,-0.4231977265364176,-0.4231977265364176,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
237,100.07679794356515,-0.46333772005605245,-0.46333772005605245,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
238,100.07744314813662,-0.4798343907708636,-0.4798343907708636,0,0.0,0.0,0.0,0.0,0.0,0.0,9821.61153739128
