ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
109,99.88169546167974,0.7104234566103197,0.7104234566103197,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
109,99.88486860458174,0.6337196773409505,0.6337196773409505,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
111,99.87064150945702,0.9520402359209833,0.9520402359209833,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
112,99.86838987189496,0.9947940180736853,0.9947940180736853,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
113,99.85958755678992,1.184131295474729,1.184131295474729,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
114,99.86102067574144,1.1396005321701161,1.1396005321701161,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
115,99.84853360427364,1.406798018135178,1.406798018135178,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
115,99.85549385751118,1.2344983488233083,1.2344983488233083,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
117,99.8499668813684,1.3437096570796585,1.3437096570796585,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
118,99.85150235381026,1.2939736372789465,1.2939736372789465,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
119,99.85160486704646,1.2772672955880846,1.2772672955880846,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
120,99.86153339407974,1.044407757512191,1.044407757512191,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
121,99.86460418402868,0.9674371317205123,0.9674371317205123,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
122,99.86961970523978,0.8484490669588697,0.8484490669588697,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
123,99.87504464402338,0.7216461984033805,0.7216461984033805,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
124,99.8758636369294,0.6989236151721082,0.6989236151721082,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
125,99.8829262446522,0.5362742134755455,0.5362742134755455,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
126,99.89653952971712,0.22627503289319306,0.22627503289319306,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
127,99.90994810685152,-0.07898341794335921,-0.07898341794335921,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
128,99.91117651732792,-0.10666831709430886,-0.10666831709430886,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
129,99.92151446396834,-0.34263805548517345,-0.34263805548517345,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
130,99.92345935458792,-0.3857594441043367,-0.3857594441043367,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
131,99.91690883493789,-0.23333926192669613,-0.23333926192669613,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
132,99.90943712612716,-0.059696370126037214,-0.059696370126037214,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
133,99.89838301537436,0.19707924297386553,0.19707924297386553,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
134,99.9058550404572,0.022271883719167617,0.022271883719167617,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
135,99.9039104658096,0.06766398201645038,0.06766398201645038,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
136,99.91496489309188,-0.19204533934015053,-0.19204533934015053,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
137,99.90913085379792,-0.05390643926683135,-0.05390643926683135,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
138,99.90800511420694,-0.027092917527357867,-0.027092917527357867,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
139,99.9056511223206,0.028871914774395404,0.028871914774395404,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
140,99.9051395086774,0.04095589992077923,0.04095589992077923,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
141,99.90708439831008,-0.005684834672635212,-0.005684834672635212,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
142,99.90636807723696,0.011522001333905027,0.011522001333905027,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
143,99.89787282504196,0.21600718447833045,0.21600718447833045,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
144,99.90862018887506,-0.044408552047591636,-0.044408552047591636,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
145,99.91025801636304,-0.0839659082085317,-0.0839659082085317,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
146,99.91087230100749,-0.09862280564674868,-0.09862280564674868,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
147,99.91435250662872,-0.18323807839169834,-0.18323807839169834,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
148,99.9191633190514,-0.300380076138626,-0.300380076138626,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
149,99.91701403621244,-0.24651029946825143,-0.24651029946825143,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
150,99.92213191144728,-0.37168837321754666,-0.37168837321754666,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
151,99.92714743207212,-0.49406633719456133,-0.49406633719456133,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
152,99.93072999224913,-0.5805996745446543,-0.5805996745446543,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
153,99.9396349782788,-0.798247789303776,-0.798247789303776,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
154,99.94669758579823,-0.9683358221385294,-0.9683358221385294,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
155,99.95355548460292,-1.1310798131370916,-1.1310798131370916,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
156,99.96010632083151,-1.2833758571821228,-1.2833758571821228,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
157,99.95642172252076,-1.1825504862409337,-1.1825504862409337,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
158,99.955398337031,-1.1485890604207545,-1.1485890604207545,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
159,99.95376082621976,-1.1002086572046192,-1.1002086572046192,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
160,99.95150918856731,-1.037555343332474,-1.037555343332474,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
161,99.9525328904077,-1.0559345068523696,-1.0559345068523696,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
162,99.9524306940942,-1.0465645820304919,-1.0465645820304919,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
163,99.94352602467188,-0.821645502413878,-0.821645502413878,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
164,99.94700623030396,-0.9029393803549893,-0.9029393803549893,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
165,99.94588049068348,-0.8703302413494004,-0.8703302413494004,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
166,99.94342414477208,-0.8052964581761024,-0.8052964581761024,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
167,99.94240075886572,-0.7761061080877382,-0.7761061080877382,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
168,99.94137737444514,-0.7471468283722468,-0.7471468283722468,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
169,99.94373168224644,-0.801910117081452,-0.801910117081452,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
170,99.9419918166968,-0.7549902720233396,-0.7549902720233396,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
171,99.93626013170405,-0.6093346212295647,-0.6093346212295647,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
172,99.93615793558976,-0.6043701415411311,-0.6043701415411311,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
173,99.93278040047652,-0.5177683988961853,-0.5177683988961853,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
174,99.931347597709,-0.4800604081251681,-0.4800604081251681,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
175,99.9241829521959,-0.29867490660489654,-0.29867490660489654,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
176,99.92674196852649,-0.3621340904049775,-0.3621340904049775,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
177,99.91988438601716,-0.18797739608936015,-0.18797739608936015,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
178,99.91650685129876,-0.101947031447448,-0.101947031447448,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
179,99.91804232405056,-0.1406355058284016,-0.1406355058284016,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
180,99.92101075809012,-0.2157851940071048,-0.2157851940071048,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
181,99.92633334251754,-0.35093132935951105,-0.35093132935951105,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
182,99.9426078405955,-0.7651568704092478,-0.7651568704092478,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
183,99.94608804663334,-0.8505250199642519,-0.8505250199642519,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
184,99.9517176934972,-0.9898770770439816,-0.9898770770439816,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
185,99.95530025355173,-1.0756485445847548,-1.0756485445847548,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
186,99.9527415533785,-1.0044302824877556,-1.0044302824877556,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
187,99.95919003498771,-1.1627391614681628,-1.1627391614681628,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
188,99.95581249999152,-1.0698786510485137,-1.0698786510485137,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
189,99.9673786987044,-1.3563463218152898,-1.3563463218152898,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
190,99.966355313423,-1.320492877911371,-1.320492877911371,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
191,99.97505559060158,-1.5292171297791946,-1.5292171297791946,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
192,99.97362278793442,-1.4802576436130306,-1.4802576436130306,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
193,99.97116644190984,-1.4069137243802319,-1.4069137243802319,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
194,99.96410415053406,-1.2202378570359549,-1.2202378570359549,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
195,99.96318311959772,-1.1895129561216429,-1.1895129561216429,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
196,99.96543507317293,-1.2382892961000247,-1.2382892961000247,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
197,99.9610339947029,-1.1208303467920915,-1.1208303467920915,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
198,99.95827058552509,-1.045620200359456,-1.045620200359456,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
199,99.97822983986558,-1.5353175976573274,-1.5353175976573274,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
200,99.97434053340008,-1.426702967040872,-1.426702967040872,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
201,99.9906150318416,-1.8144621732519985,-1.8144621732519985,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
202,99.98488334695188,-1.6561821276998485,-1.6561821276998485,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
203,99.97638809477048,-1.434685002624177,-1.434685002624177,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
204,99.98908019114448,-1.7311543046067581,-1.7311543046067581,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
205,99.99225333406028,-1.790493077996765,-1.790493077996765,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
206,100.0017724458883,-1.9985779584623518,-1.9985779584623518,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
207,99.99542663486358,-1.8250628242007911,-1.8250628242007911,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
208,100.00783525362962,-2.09676798513607,-2.09676798513607,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
209,100.00292240369778,-1.956113133769456,-1.956113133769456,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
210,100.00425316854908,-1.9645502240685533,-1.9645502240685533,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
211,99.99471078705396,-1.722803509070246,-1.722803509070246,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
212,99.98836497607424,-1.5608724926821833,-1.5608724926821833,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
213,99.99000280357107,-1.585943031063868,-1.585943031063868,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
214,99.99870308081071,-1.7714939121722606,-1.7714939121722606,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
215,99.98754661589916,-1.5010349669665735,-1.5010349669665735,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
216,99.9893891522214,-1.531649280297046,-1.531649280297046,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
217,99.9812009626302,-1.3341206030478727,-1.3341206030478727,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
218,99.98365762540286,-1.3813672713821599,-1.3813672713821599,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
219,99.99870387173227,-1.7114891122922897,-1.7114891122922897,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
220,100.0007747056208,-1.7426088843294094,-1.7426088843294094,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
221,100.0077349594563,-1.8813910452725247,-1.8813910452725247,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
222,100.0002632510153,-1.6972187561485816,-1.6972187561485816,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
223,100.00097988989872,-1.6983474763807058,-1.6983474763807058,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
224,100.00384596947382,-1.746611241094542,-1.746611241094542,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
225,100.00650734117838,-1.7890710599435202,-1.7890710599435202,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
226,99.99880733286643,-1.605077857039401,-1.605077857039401,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
227,99.99430390021509,-1.4945753858269233,-1.4945753858269233,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
228,99.99604408216004,-1.5217950170729682,-1.5217950170729682,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
229,99.98816295600707,-1.3400054453441885,-1.3400054453441885,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
230,99.98437600370724,-1.2497475152413677,-1.2497475152413677,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
231,99.97884902729228,-1.1228849590180672,-1.1228849590180672,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
232,99.968613751413,-0.8948470743819789,-0.8948470743819789,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
233,99.96707859442726,-0.857941632579053,-0.857941632579053,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
234,99.96533872843588,-0.8168109254577022,-0.8168109254577022,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
235,99.967181264846,-0.8541436122990599,-0.8541436122990599,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
236,99.9732203293778,-0.9828140367660545,-0.9828140367660545,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
237,99.97311813296136,-0.9765173705808836,-0.9765173705808836,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
238,99.97025236945716,-0.9099804338394889,-0.9099804338394889,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
239,99.97076429942751,-0.9176867506768923,-0.9176867506768923,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
240,99.973425669282,-0.9722908086009907,-0.9722908086009907,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
241,99.98386597157774,-1.1959918444022797,-1.1959918444022797,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
242,99.9732212781636,-0.9581063551588234,-0.9581063551588234,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
243,99.9675919476469,-0.8313963951293148,-0.8313963951293148,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
244,99.96278145166498,-0.7232686711460776,-0.7232686711460776,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
245,99.95971097932808,-0.6537223281360247,-0.6537223281360247,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
246,99.97056069781635,-0.8897459234847686,-0.8897459234847686,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
247,99.97383619503869,-0.9582718458186993,-0.9582718458186993,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
248,99.97659992039412,-1.0150772147818847,-1.0150772147818847,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
