ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
189,99.93943101889172,1.4795572338737126,1.4795572338737126,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
190,99.93975351082152,1.4529312246003583,1.4529312246003583,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
191,99.94190256041774,1.3465327442804447,1.3465327442804447,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
192,99.93728260240675,1.5393164108988882,1.5393164108988882,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
193,99.92449685761667,2.0793749485122963,2.0793749485122963,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
194,99.92460446034602,2.0464588868738964,2.0464588868738964,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
195,99.93341507286743,1.6447308091407056,1.6447308091407056,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
196,99.94115123974252,1.2984896695929355,1.2984896695929355,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
197,99.9355642805948,1.5283645086847837,1.5283645086847837,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
198,99.93416765945705,1.5747897326664555,1.5747897326664555,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
199,99.93395292869512,1.5701110056382415,1.5701110056382415,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
200,99.93470519898746,1.5248155522114684,1.5248155522114684,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
201,99.93760636026065,1.3900901859001162,1.3900901859001162,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
202,99.93320129139076,1.5649033490152666,1.5649033490152666,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
203,99.92976322375424,1.6949134704012587,1.6949134704012587,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
204,99.92944104835048,1.6922034333329419,1.6922034333329419,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
205,99.9292263172973,1.685144414573806,1.685144414573806,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
206,99.927292473384,1.7488021457704563,1.7488021457704563,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
207,99.92911918917832,1.6571124818819836,1.6571124818819836,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
208,99.9258960107942,1.7732292538676298,1.7732292538676298,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
209,99.92009416260422,1.989283122456025,1.989283122456025,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
210,99.92106132187554,1.9273458401009786,1.9273458401009786,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
211,99.91321802692627,2.2157053477566477,2.2157053477566477,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
212,99.89968017047964,2.708004803471756,2.708004803471756,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
213,99.89559743513702,2.8095357358774122,2.8095357358774122,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
214,99.89097747679816,2.9224856248752356,2.9224856248752356,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
215,99.89301908224871,2.784965405194629,2.784965405194629,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
216,99.89344901875644,2.714097980234956,2.714097980234956,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
217,99.89301939871288,2.677787951662238,2.677787951662238,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
218,99.89280466795807,2.635857221754946,2.635857221754946,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
219,99.8832422595304,2.916094105992915,2.916094105992915,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
220,99.88163074991868,2.9082570628577114,2.9082570628577114,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
221,99.87335767677216,3.118184584637096,3.118184584637096,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
222,99.8738950576873,3.0273903721985165,3.0273903721985165,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
223,99.86540709558378,3.225947537518307,3.225947537518307,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
224,99.87378792967684,2.887878843802851,2.887878843802851,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
225,99.88292087589588,2.5489171479525328,2.5489171479525328,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
226,99.8909793764562,2.2604079271995112,2.2604079271995112,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
226,99.88281374782724,2.478243265006101,2.478243265006101,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
227,99.88378090671765,2.4108999915002602,2.4108999915002602,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
229,99.88388850996591,2.3722159102949774,2.3722159102949774,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
229,99.86325931212647,2.938982590988634,2.938982590988634,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
231,99.85036612237472,3.2419330995381905,3.2419330995381905,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
232,99.85939162436796,2.9143579994337077,2.9143579994337077,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
233,99.860358783718,2.8295981477843895,2.8295981477843895,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
234,99.84284547806196,3.2448361941306305,3.2448361941306305,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
235,99.83983718836654,3.2453805947533083,3.2453805947533083,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
236,99.8463914651904,3.0001925263910607,3.0001925263910607,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
237,99.84005239413216,3.0980484054949953,3.0980484054949953,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
238,99.84617689259548,2.878458067422201,2.878458067422201,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
239,99.84703660728586,2.8023688743118913,2.8023688743118913,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
240,99.85026010253304,2.673134160237742,2.673134160237742,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
241,99.85305381931116,2.5612665010303353,2.5612665010303353,0,0.0,0.0,0.0,0.0,0.0,0.0,9815.521193907707
